iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-255.15575489695118,457.47501348805076,0.33125417371947125,1.27004464659307,True,0.9387904728735987,qnei,0.0,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.33125417371947125,2.8737913573355875,2.8737913573355875,2.8737913573355875,2.8737913573355875,0.33125417371947125,2.8737913573355875,eggholder
2,-318.13592623128443,-328.40559573185783,-0.5745041009360887,0.5882260795239365,True,1.1627301804600252,qnei,0.0,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.33125417371947125,3.7795496319911477,6.653340989326735,2.8737913573355875,3.3266704946633676,0.33125417371947125,2.8737913573355875,eggholder
3,-153.71341762973952,-275.9257634919363,0.38510116376084474,1.2179755229051377,True,0.8328743591442929,qnei,0.0,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.38510116376084474,2.819944367294214,9.473285356620949,2.819944367294214,3.157761785540316,0.33125417371947125,2.8737913573355875,eggholder
4,174.5364405993315,-394.1587127055898,0.013945946663546137,1.27004464659307,True,1.2560986999295238,qnei,0.0,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.38510116376084474,3.1910995843915124,12.664384941012461,2.819944367294214,3.1660962352531152,0.33125417371947125,2.8737913573355875,eggholder
5,405.8207986735928,366.7256208219227,0.016317852901328894,0.24059208348470554,True,0.22427423058337664,qnei,0.0,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.38510116376084474,3.1887276781537297,15.85311261916619,2.819944367294214,3.170622523833238,0.33125417371947125,2.8737913573355875,eggholder
6,-8.684463027795292,-319.2340747925539,0.728651557506733,0.2827332003746241,True,-0.4459183571321089,qnei,0.2342645000317134,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.728651557506733,2.476393973548326,18.329506592714516,2.476393973548326,3.0549177654524193,0.33125417371947125,2.8737913573355875,eggholder
7,-199.51125988420043,149.15729315635164,-0.8441167026752237,-0.25372225745366084,True,0.5903944452215628,qnei,0.19826440000906587,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.728651557506733,4.049162233730282,22.378668826444798,2.476393973548326,3.196952689492114,0.33125417371947125,2.8737913573355875,eggholder
8,-319.87160950015794,-252.99517354373774,0.8122912925697062,0.32235408193545406,True,-0.48993721063425216,qnei,0.24132460000691935,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.8122912925697062,2.3927542384853524,24.77142306493015,2.3927542384853524,3.096427883116269,0.33125417371947125,2.8737913573355875,eggholder
9,-300.572026485023,512.0,2.6939877743093286,1.27004464659307,True,-1.4239431277162586,qnei,0.21800789999542758,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6939877743093286,0.5110577567457302,25.282480821675883,0.5110577567457302,2.8091645357417647,0.33125417371947125,2.8737913573355875,eggholder
10,-187.87203595110648,-405.93878996412553,-1.1082662843484596,-2.212653569230648,True,-1.1043872848821883,qnei,0.22663269995246083,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6939877743093286,4.313311815403519,29.595792637079402,0.5110577567457302,2.95957926370794,0.33125417371947125,2.8737913573355875,eggholder
11,-379.62736501765016,469.6601451054892,0.046691980526064096,1.27004464659307,True,1.2233526660670058,qnei,0.15122870000777766,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6939877743093286,3.158353550528995,32.7541461876084,0.5110577567457302,2.977649653418945,0.33125417371947125,2.8737913573355875,eggholder
12,299.55519855354817,-406.4696246159359,-0.6337496075732605,-0.18347398882676197,True,0.4502756187464985,qnei,0.1830686000175774,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6939877743093286,3.8387951386283192,36.59294132623672,0.5110577567457302,3.049411777186393,0.33125417371947125,2.8737913573355875,eggholder
13,110.29897544911623,-421.30920183560806,1.023559282226372,1.27004464659307,True,0.246485364366698,qnei,0.16468729998450726,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6939877743093286,2.181486248828687,38.7744275750654,0.5110577567457302,2.982648275005031,0.33125417371947125,2.8737913573355875,eggholder
14,118.73277581612479,-378.784709630359,1.058228200700576,0.7009571165665156,True,-0.3572710841340605,qnei,0.1862904999870807,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6939877743093286,2.146817330354483,40.92124490541988,0.5110577567457302,2.922946064672849,0.33125417371947125,2.8737913573355875,eggholder
15,162.26381624787075,-439.1448833031987,0.6743810209645357,1.0008488332000969,True,0.3264678122355612,qnei,0.2587288999930024,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6939877743093286,2.530664510090523,43.45190941551041,0.5110577567457302,2.896793961034027,0.33125417371947125,2.8737913573355875,eggholder
16,-308.24075125680037,480.0381923902022,1.379833385893621,1.27004464659307,True,-0.109788739300551,qnei,0.2433469999814406,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6939877743093286,1.8252121451614378,45.277121560671844,0.5110577567457302,2.8298200975419903,0.33125417371947125,2.8737913573355875,eggholder
17,-420.27139945540245,512.0,-0.1618054086692334,0.8650822876640453,True,1.0268876963332787,qnei,0.1638886000146158,False,1.27004464659307,12,180b8858-b449-4bc7-bcc4-198ad204826c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.6939877743093286,3.366850939724292,48.64397250039614,0.5110577567457302,2.861410147082126,0.33125417371947125,2.8737913573355875,eggholder
