iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,1.27004464659307,True,-1.0611222094815742,qnei,0.0,False,1.27004464659307,10,2827e871-84e2-4329-98c5-385654684fcc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,-0.529046372334045,True,-1.4458626402467598,qnei,0.0,False,1.27004464659307,10,2827e871-84e2-4329-98c5-385654684fcc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,1.27004464659307,True,0.39404699680834865,qnei,0.0,False,1.27004464659307,10,2827e871-84e2-4329-98c5-385654684fcc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,-0.3363103708403546,True,-0.6644047295960275,qnei,0.0,False,1.27004464659307,10,2827e871-84e2-4329-98c5-385654684fcc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,-0.5478417332108501,True,-0.9899035861922678,qnei,0.0,False,1.27004464659307,10,2827e871-84e2-4329-98c5-385654684fcc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-199.39811341985688,1.3659161127501922,1.1889887309528553,True,-0.1769273817973369,qnei,0.2573056999826804,False,1.27004464659307,10,2827e871-84e2-4329-98c5-385654684fcc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,1.8391294183048665,12.97022008807099,0.8738786749804146,2.1617033480118315,2.331166856074644,0.8738786749804146,eggholder
7,508.7900827296035,-512.0,-1.821607595898808,-2.220542554572405,True,-0.39893495867359685,qnei,0.2578601000132039,False,1.27004464659307,10,2827e871-84e2-4329-98c5-385654684fcc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,5.026653126953867,17.996873215024856,0.8738786749804146,2.5709818878606936,2.331166856074644,0.8738786749804146,eggholder
8,512.0,-264.6871057630543,1.690186509136938,0.5473613937321999,True,-1.142825115404738,qnei,0.21336160000646487,False,1.27004464659307,10,2827e871-84e2-4329-98c5-385654684fcc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,1.5148590219181208,19.511732236942976,0.8738786749804146,2.438966529617872,2.331166856074644,0.8738786749804146,eggholder
9,465.88156024586505,-170.30098614154065,-0.8399524627611783,0.7096959237850307,True,1.549648386546209,qnei,0.27007680002134293,False,1.27004464659307,10,2827e871-84e2-4329-98c5-385654684fcc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,4.044997993816237,23.556730230759214,0.8738786749804146,2.6174144700843573,2.331166856074644,0.8738786749804146,eggholder
10,-221.4027495182815,-382.26159445070545,-0.17214511928052062,0.5904562283324413,True,0.7626013476129618,qnei,0.2726177000440657,False,1.27004464659307,10,2827e871-84e2-4329-98c5-385654684fcc,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,3.3771906503355793,26.933920881094792,0.8738786749804146,2.693392088109479,2.331166856074644,0.8738786749804146,eggholder
