iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-255.15575489695118,457.47501348805076,0.33125417371947125,0.023194131979287158,True,-0.3080600417401841,logei,0.0,False,1.27004464659307,12,4ac16af0-1ed6-4242-ba75-01e8f6a02c8a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.33125417371947125,2.8737913573355875,2.8737913573355875,2.8737913573355875,2.8737913573355875,0.33125417371947125,2.8737913573355875,eggholder
2,-318.13592623128443,-328.40559573185783,-0.5745041009360887,-0.2681303029529872,True,0.30637379798310155,logei,0.0,False,1.27004464659307,12,4ac16af0-1ed6-4242-ba75-01e8f6a02c8a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.33125417371947125,3.7795496319911477,6.653340989326735,2.8737913573355875,3.3266704946633676,0.33125417371947125,2.8737913573355875,eggholder
3,-153.71341762973952,-275.9257634919363,0.38510116376084474,0.43134977663284546,True,0.046248612872000716,logei,0.0,False,1.27004464659307,12,4ac16af0-1ed6-4242-ba75-01e8f6a02c8a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.38510116376084474,2.819944367294214,9.473285356620949,2.819944367294214,3.157761785540316,0.38510116376084474,2.819944367294214,eggholder
4,174.5364405993315,-394.1587127055898,0.013945946663546137,0.09305030564766202,True,0.07910435898411589,logei,0.0,False,1.27004464659307,12,4ac16af0-1ed6-4242-ba75-01e8f6a02c8a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.38510116376084474,3.1910995843915124,12.664384941012461,2.819944367294214,3.1660962352531152,0.38510116376084474,2.819944367294214,eggholder
5,405.8207986735928,366.7256208219227,0.016317852901328894,0.38491409801971477,True,0.36859624511838585,logei,0.0,False,1.27004464659307,12,4ac16af0-1ed6-4242-ba75-01e8f6a02c8a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.38510116376084474,3.1887276781537297,15.85311261916619,2.819944367294214,3.170622523833238,0.38510116376084474,2.819944367294214,eggholder
6,-91.98522255894078,-158.50754204702406,0.287521417611531,0.3961685385311481,True,0.10864712091961709,logei,0.2476314000086859,False,1.27004464659307,12,4ac16af0-1ed6-4242-ba75-01e8f6a02c8a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.38510116376084474,2.9175241134435277,18.770636732609717,2.819944367294214,3.1284394554349526,0.38510116376084474,2.819944367294214,eggholder
7,-133.70347510638084,512.0,-0.7898766428752249,-0.516612520390576,True,0.2732641224846488,logei,0.1728496999712661,False,1.27004464659307,12,4ac16af0-1ed6-4242-ba75-01e8f6a02c8a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.38510116376084474,3.9949221739302834,22.76555890654,2.819944367294214,3.252222700934286,0.38510116376084474,2.819944367294214,eggholder
8,-96.10851810641296,-402.85937145435196,-1.0178472938876295,-0.7701633700331455,True,0.247683923854484,logei,0.19285930000478402,False,1.27004464659307,12,4ac16af0-1ed6-4242-ba75-01e8f6a02c8a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.38510116376084474,4.222892824942688,26.98845173148269,2.819944367294214,3.3735564664353364,0.38510116376084474,2.819944367294214,eggholder
9,-124.09136663706137,-226.3431677575084,-0.49641454649055095,-0.7600286416283398,True,-0.2636140951377889,logei,0.20168749999720603,False,1.27004464659307,12,4ac16af0-1ed6-4242-ba75-01e8f6a02c8a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.38510116376084474,3.70146007754561,30.689911809028303,2.819944367294214,3.409990201003145,0.38510116376084474,2.819944367294214,eggholder
10,266.3074679731873,61.19995190372737,0.05519809012238977,0.25635777619265343,True,0.20115968607026366,logei,0.11469310004031286,False,1.27004464659307,12,4ac16af0-1ed6-4242-ba75-01e8f6a02c8a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.38510116376084474,3.149847440932669,33.83975924996097,2.819944367294214,3.383975924996097,0.38510116376084474,2.819944367294214,eggholder
11,512.0,86.73068678863876,1.3043656345449153,1.1975152025255076,True,-0.10685043201940769,logei,0.10352559998864308,False,1.27004464659307,12,4ac16af0-1ed6-4242-ba75-01e8f6a02c8a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.3043656345449153,1.9006798965101435,35.74043914647111,1.9006798965101435,3.2491308314973737,1.3043656345449153,1.9006798965101435,eggholder
12,512.0,-24.955664836839002,-0.32091681199374233,-0.3765326549100947,True,-0.055615842916352354,logei,0.129723499994725,False,1.27004464659307,12,4ac16af0-1ed6-4242-ba75-01e8f6a02c8a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.3043656345449153,3.525962343048801,39.266401489519914,1.9006798965101435,3.2722001241266594,1.3043656345449153,1.9006798965101435,eggholder
