iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,-470.0121913445897,416.6585190873259,2.0417980216882143,1.27004464659307,True,-0.7717533750951444,qnei,0.31027419999009,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.083945516529395,1.1632475093668444,47.70780291102999,1.1211000145256635,3.1805201940686656,1.2970451297125407,1.908000401342518,eggholder
16,-234.31773372103632,242.10362596992317,1.0993618460112475,1.1854979535301184,True,0.08613610751887091,qnei,0.2073835000046529,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.083945516529395,2.105683685043811,49.8134865960738,1.1211000145256635,3.1133429122546126,1.2970451297125407,1.908000401342518,eggholder
17,-394.2703945243319,385.92493831303,1.105961804100346,1.0346355395687077,True,-0.07132626453163837,qnei,0.21759929996915162,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.083945516529395,2.0990837269547127,51.91257032302851,1.1211000145256635,3.0536806072369713,1.2970451297125407,1.908000401342518,eggholder
18,-357.6677393118021,426.7931048281236,-0.9565500462560502,-0.8351786854016734,True,0.12137136085437683,qnei,0.22451960004400462,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.083945516529395,4.161595577311109,56.07416590033962,1.1211000145256635,3.115231438907757,1.2970451297125407,1.908000401342518,eggholder
19,-432.1317402646908,389.43278724359004,2.448037551332827,1.27004464659307,True,-1.1779929047397573,qnei,0.29487819998757914,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,0.7570079797222315,56.831173880061854,0.7570079797222315,2.9911144147400974,1.2970451297125407,1.908000401342518,eggholder
20,-474.9821825392828,276.13252580266317,0.13267852262714075,0.38239390219838343,True,0.24971537957124268,qnei,0.2330769000109285,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,3.0723670084279178,59.90354088848977,0.7570079797222315,2.9951770444244885,1.2970451297125407,1.908000401342518,eggholder
21,-512.0,237.6158604731358,-0.8671826908330265,-0.5201627220132251,True,0.34701996881980135,qnei,0.3745080000371672,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,4.072228221888086,63.975769110377854,0.7570079797222315,3.046465195732279,1.2970451297125407,1.908000401342518,eggholder
22,-256.2685571513486,255.65637250360356,1.452735767949328,1.27004464659307,True,-0.1826911213562581,qnei,0.2814817999606021,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,1.7523097631057307,65.72807887348358,0.7570079797222315,2.9876399487947083,1.2970451297125407,1.908000401342518,eggholder
23,-431.0047953250192,406.2098119856235,1.858167402388804,1.27004464659307,True,-0.588122755795734,qnei,0.30913790001068264,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,1.3468781286662548,67.07495700214983,0.7570079797222315,2.9163024783543405,1.2970451297125407,1.908000401342518,eggholder
24,-492.5137858541662,414.23100882630115,2.1646520345036806,1.27004464659307,True,-0.8946073879106107,qnei,0.28068319999147207,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,1.0403934965513781,68.1153504987012,0.7570079797222315,2.83813960411255,1.2970451297125407,1.908000401342518,eggholder
25,-409.61973705312715,347.6970730261584,1.3446568505466303,1.27004464659307,True,-0.07461220395356039,qnei,0.3620917000225745,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,1.8603886805084284,69.97573917920963,0.7570079797222315,2.799029567168385,1.2970451297125407,1.908000401342518,eggholder
26,-238.5248865984532,262.4762066176215,1.7536641390134051,1.27004464659307,True,-0.4836194924203352,qnei,0.4070627000182867,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,1.4513813920416536,71.42712057125128,0.7570079797222315,2.747196945048126,1.2970451297125407,1.908000401342518,eggholder
27,-253.3990688963444,168.3257745922399,-0.2906161714650113,-0.7834061851046494,True,-0.49279001363963815,qnei,0.34416939999209717,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,3.49566170252007,74.92278227377135,0.7570079797222315,2.7749178619915313,1.2970451297125407,1.908000401342518,eggholder
28,-300.91956565525834,331.91227280706573,-0.11895764572327114,-0.09431364055131078,True,0.02464400517196036,qnei,0.17657369998050854,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,3.32400317677833,78.24678545054968,0.7570079797222315,2.794528051805346,1.2970451297125407,1.908000401342518,eggholder
29,429.2443331111697,-287.5876419027056,1.7142642547572948,1.27004464659307,True,-0.4442196081642249,qnei,0.1457386999973096,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,1.490781276297764,79.73756672684745,0.7570079797222315,2.7495712664430156,1.2970451297125407,1.908000401342518,eggholder
30,474.1554145076475,-293.0083358149227,1.4367304594457377,1.27004464659307,True,-0.16668581285266781,qnei,0.3257729999604635,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,1.768315071609321,81.50588179845677,0.7570079797222315,2.7168627266152257,1.2970451297125407,1.908000401342518,eggholder
31,457.25674300534456,-257.87539456704894,1.6133485011056115,1.2008795886293662,True,-0.4124689124762453,qnei,0.3431952000246383,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,1.5916970299494473,83.09757882840621,0.7570079797222315,2.6805670589808455,1.2970451297125407,1.908000401342518,eggholder
32,444.390979660995,-334.95910098567884,0.44740215759049373,0.5058921769215993,True,0.058490019331105536,qnei,0.3691164000192657,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,2.757643373464565,85.85522220187077,0.7570079797222315,2.6829756938084617,1.2970451297125407,1.908000401342518,eggholder
33,395.6455952058686,-243.8460451823908,-1.5095885910923674,-1.7663528494247196,True,-0.25676425833235217,qnei,0.32393220002995804,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,4.714634122147427,90.5698563240182,0.7570079797222315,2.744541100727824,1.2970451297125407,1.908000401342518,eggholder
34,489.6322976682826,-259.7333541264165,2.009326114351427,1.27004464659307,True,-0.7392814677583572,qnei,0.400832699961029,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,1.1957194167036316,91.76557574072183,0.7570079797222315,2.698987521785936,1.2970451297125407,1.908000401342518,eggholder
35,457.82488892992683,-282.23369049480266,0.9504137633375355,1.0416720739803742,True,0.09125831064283874,qnei,0.5869885999709368,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,2.254631767717523,94.02020750843936,0.7570079797222315,2.6862916430982673,1.2970451297125407,1.908000401342518,eggholder
36,512.0,-464.73712364024436,-1.5959401049595199,-1.8847692257215376,True,-0.2888291207620177,qnei,0.4936558000044897,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,4.800985636014579,98.82119314445393,0.7570079797222315,2.745033142901498,1.2970451297125407,1.908000401342518,eggholder
37,498.50726977466337,-210.6600756925288,0.8355013500248377,1.27004464659307,True,0.4345432965682322,qnei,0.5653758000116795,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,2.369544181030221,101.19073732548415,0.7570079797222315,2.7348847925806528,1.2970451297125407,1.908000401342518,eggholder
38,378.859867514451,-325.7140506355056,0.629624858791044,0.5795465521345162,True,-0.05007830665652779,qnei,0.531493499991484,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,2.5754206722640145,103.76615799774817,0.7570079797222315,2.7306883683617937,1.2970451297125407,1.908000401342518,eggholder
39,512.0,-231.1179052727137,1.115492249576229,1.2333489392340227,True,0.11785668965779372,qnei,0.5296648999792524,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,2.08955328147883,105.855711279227,0.7570079797222315,2.7142490071596663,1.2970451297125407,1.908000401342518,eggholder
40,512.0,-149.86159599420944,-0.5151061179220847,-0.7247153757073024,True,-0.20960925778521766,qnei,0.4215686999959871,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,3.7201516489771436,109.57586292820415,0.7570079797222315,2.7393965732051035,1.2970451297125407,1.908000401342518,eggholder
41,486.995891485765,-231.78726984156586,0.5334022602896191,0.5041463721535484,True,-0.029255888136070718,qnei,0.7164682000293396,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,2.67164327076544,112.24750619896959,0.7570079797222315,2.7377440536334046,1.2970451297125407,1.908000401342518,eggholder
42,270.0957599587643,-368.1572065767587,-1.6225310778454336,-2.1451444771086523,True,-0.5226133992632187,qnei,0.4757687000092119,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,4.827576608900492,117.07508280787007,0.7570079797222315,2.787501971615954,1.2970451297125407,1.908000401342518,eggholder
43,-448.0697175194092,330.0244453743215,0.3918366266406044,0.242912472620325,True,-0.14892415402027942,qnei,0.2970887999981642,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,2.8132089044144544,119.88829171228453,0.7570079797222315,2.788099807262431,1.2970451297125407,1.908000401342518,eggholder
44,187.07888248670997,-232.1238293046166,0.3448874206923127,0.26511263682689323,True,-0.07977478386541947,qnei,0.3830798999988474,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,2.860158110362746,122.74844982264727,0.7570079797222315,2.789737495969256,1.2970451297125407,1.908000401342518,eggholder
45,111.44317878195163,-268.2261280812662,-0.4464293433898129,-0.31057146670223024,True,0.13585787668758265,qnei,0.5905338999582455,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,3.6514748744448715,126.39992469709215,0.7570079797222315,2.8088872154909366,1.2970451297125407,1.908000401342518,eggholder
46,-380.1461989663474,351.06952274832065,0.7970999098853314,0.4337071424239277,True,-0.3633927674614037,qnei,0.4086513000074774,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,2.4079456211697274,128.80787031826188,0.7570079797222315,2.800171093875258,1.2970451297125407,1.908000401342518,eggholder
47,141.2561536413384,-172.09076453034578,-0.659557704525914,-0.6690605212312624,True,-0.00950281670534836,qnei,0.29366249998565763,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,3.8646032355809727,132.67247355384285,0.7570079797222315,2.8228185862519757,1.2970451297125407,1.908000401342518,eggholder
48,-154.77869328180785,203.83161029073855,-0.035411239706527896,-0.6319891346073949,True,-0.596577894900867,qnei,0.3163858999614604,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,3.2404567707615866,135.91293032460445,0.7570079797222315,2.8315193817625928,1.2970451297125407,1.908000401342518,eggholder
49,248.24500134345115,-185.63583125020784,0.8827934287585157,0.6495227912206373,True,-0.23327063753787847,qnei,0.3054007000173442,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,2.322252102296543,138.235182426901,0.7570079797222315,2.8211261719775713,1.2970451297125407,1.908000401342518,eggholder
50,245.52759330016738,-124.9720132493947,-0.744092249735985,-0.8462387607611259,True,-0.10214651102514094,qnei,0.29871629999252036,False,1.27004464659307,7,4ebef3ee-f364-4ba5-a819-69af69480b97,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.448037551332827,3.9491377807910437,142.18432020769202,0.7570079797222315,2.8436864041538406,1.2970451297125407,1.908000401342518,eggholder
