iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.6968626422353144,True,0.2535417940817436,logei,0.0,False,1.27004464659307,8,b7843c3e-0fe8-4d4d-b421-2ea14207c4a9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,1.1027584270783728,True,0.7023427048342308,logei,0.0,False,1.27004464659307,8,b7843c3e-0fe8-4d4d-b421-2ea14207c4a9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.40041572224414207,2.8046298088109167,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.2634309863782407,True,0.041037262520544626,logei,0.0,False,1.27004464659307,8,b7843c3e-0fe8-4d4d-b421-2ea14207c4a9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,1.27004464659307,True,0.8090474665159244,logei,0.0,False,1.27004464659307,8,b7843c3e-0fe8-4d4d-b421-2ea14207c4a9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,0.46099718007714546,2.744048350977913,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.9644714500567217,True,-0.7025430545778253,logei,0.0,False,1.27004464659307,8,b7843c3e-0fe8-4d4d-b421-2ea14207c4a9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,0.46099718007714546,2.744048350977913,eggholder
6,-150.14284558342501,-230.91487872792985,0.44669231667714954,0.550229675113137,True,0.10353735843598749,logei,0.1930848999763839,False,1.27004464659307,8,b7843c3e-0fe8-4d4d-b421-2ea14207c4a9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,2.7583532143779093,17.518381790799545,1.9826518071973627,2.919730298466591,0.46099718007714546,2.744048350977913,eggholder
7,-67.63340682037371,163.7614388451903,0.6485548452941078,0.12618263890955306,True,-0.5223722063845547,logei,0.214983600017149,False,1.27004464659307,8,b7843c3e-0fe8-4d4d-b421-2ea14207c4a9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,2.556490685760951,20.074872476560497,1.9826518071973627,2.867838925222928,0.46099718007714546,2.744048350977913,eggholder
8,71.68312490396151,-166.1571361498695,0.09710221600873108,-0.16941274355158015,True,-0.26651495956031124,logei,0.20296619995497167,False,1.27004464659307,8,b7843c3e-0fe8-4d4d-b421-2ea14207c4a9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,3.107943315046328,23.182815791606824,1.9826518071973627,2.897851973950853,0.46099718007714546,2.744048350977913,eggholder
9,-54.97346985366826,-347.3795809159079,0.6594538340341898,1.141318942343052,True,0.4818651083088623,logei,0.16750959999626502,False,1.27004464659307,8,b7843c3e-0fe8-4d4d-b421-2ea14207c4a9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,2.545591697020869,25.728407488627692,1.9826518071973627,2.8587119431808548,0.46099718007714546,2.744048350977913,eggholder
10,424.4621500125635,20.45285751911349,-0.14201209815056298,-0.49059391833109783,True,-0.34858182018053485,logei,0.13268430001335219,False,1.27004464659307,8,b7843c3e-0fe8-4d4d-b421-2ea14207c4a9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.222393723857696,3.3470576292056218,29.075465117833314,1.9826518071973627,2.9075465117833312,0.46099718007714546,2.744048350977913,eggholder
