iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-0.9664941271403089,True,0.4097799276893521,logei,0.0,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,0.7319910375592813,True,1.2041111552184178,logei,0.0,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.5704444136781912,True,-0.5290970631422052,logei,0.0,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,1.27004464659307,True,0.857828870417884,logei,0.0,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.27744447368155567,True,0.710283738112066,logei,0.0,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,114.95326817260455,-1.4253009228019378,-3.2806095351013895,True,-1.8553086122994518,logei,0.1413011000258848,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.41221577617518584,4.630346453856997,24.120828067775513,2.792829754879873,4.020138011295919,0.41221577617518584,2.792829754879873,eggholder
7,-512.0,389.4944387217288,2.0991915442138454,1.27004464659307,True,-0.8291468976207754,logei,0.21660720004001632,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.0991915442138454,1.1058539868412134,25.226682054616727,1.1058539868412134,3.603811722088104,0.41221577617518584,2.792829754879873,eggholder
8,-444.38782285522575,360.569671266119,2.3516931988517547,1.27004464659307,True,-1.0816485522586847,logei,0.20858370000496507,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3516931988517547,0.8533523322033041,26.08003438682003,0.8533523322033041,3.260004298352504,0.41221577617518584,2.792829754879873,eggholder
9,473.6160173986481,-220.86078238549095,-0.10637035906955908,-1.4510853813168858,True,-1.3447150222473268,logei,0.23534009995637462,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3516931988517547,3.311415890124618,29.39145027694465,0.8533523322033041,3.2657166974382945,0.41221577617518584,2.792829754879873,eggholder
10,119.80689413892561,-286.1604460183911,-0.5628978221612151,-0.7379138148040999,True,-0.1750159926428848,logei,0.2355488000321202,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3516931988517547,3.767943353216274,33.15939363016092,0.8533523322033041,3.315939363016092,0.41221577617518584,2.792829754879873,eggholder
11,-490.8563966010044,359.4660855687986,1.7908037799629644,0.3889824630925047,True,-1.4018213168704596,logei,0.21100080001633614,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3516931988517547,1.4142417510920944,34.57363538125301,0.8533523322033041,3.143057761932092,0.41221577617518584,2.792829754879873,eggholder
12,-433.8838202851217,387.87975479695996,2.5253133298376267,1.27004464659307,True,-1.2552686832445568,logei,0.2289584000245668,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5253133298376267,0.679732201217432,35.253367582470446,0.679732201217432,2.937780631872537,0.41221577617518584,2.792829754879873,eggholder
13,-450.6748949842492,469.7018266743889,-1.2434801894361749,-1.6024883885390657,True,-0.35900819910289083,logei,0.17193970002699643,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5253133298376267,4.448525720491234,39.70189330296168,0.679732201217432,3.0539917925355136,0.41221577617518584,2.792829754879873,eggholder
14,-416.4136272069984,334.01622919256636,0.6361218089093051,1.2068752338559938,True,0.5707534249466887,logei,0.231997599999886,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5253133298376267,2.5689237221457537,42.27081702510743,0.679732201217432,3.0193440732219594,0.41221577617518584,2.792829754879873,eggholder
15,-496.5985607724356,311.4492210630088,0.3021812492122372,-0.6362716094090073,True,-0.9384528586212445,logei,0.21471199998632073,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5253133298376267,2.9028642818428216,45.17368130695026,0.679732201217432,3.011578753796684,0.41221577617518584,2.792829754879873,eggholder
16,-512.0,352.584775120219,0.8622571142241798,-1.2814946703260048,True,-2.143751784550185,logei,0.2660469999536872,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5253133298376267,2.342788416830879,47.516469723781135,0.679732201217432,2.969779357736321,0.41221577617518584,2.792829754879873,eggholder
17,-396.8346477770624,356.90119760853025,1.3450730570970493,0.7651793691440185,True,-0.5798936879530308,logei,0.24062870000489056,False,1.27004464659307,7,fb7a31a2-20fd-4004-b372-2761c1f88b0e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5253133298376267,1.8599724739580095,49.376442197739145,0.679732201217432,2.9044965998670085,0.41221577617518584,2.792829754879873,eggholder
