iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,1.27004464659307,True,-1.0611222094815742,logei,0.0,False,1.27004464659307,10,c9f6a7a5-a216-40d3-b5d5-1164cd7ca708,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.09465808777258289,True,-0.822158180140132,logei,0.0,False,1.27004464659307,10,c9f6a7a5-a216-40d3-b5d5-1164cd7ca708,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,-1.6739495599278336,True,-2.549947209712555,logei,0.0,False,1.27004464659307,10,c9f6a7a5-a216-40d3-b5d5-1164cd7ca708,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.19591572993167955,True,-0.13217862882399334,logei,0.0,False,1.27004464659307,10,c9f6a7a5-a216-40d3-b5d5-1164cd7ca708,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,1.27004464659307,True,0.8279827936116522,logei,0.0,False,1.27004464659307,10,c9f6a7a5-a216-40d3-b5d5-1164cd7ca708,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-147.84890396808183,-0.6088559466223756,-1.6286056793589387,True,-1.019749732736563,logei,0.1939892999944277,False,1.27004464659307,10,c9f6a7a5-a216-40d3-b5d5-1164cd7ca708,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,3.8139014776774345,14.944992147443559,0.8738786749804146,2.4908320245739266,2.331166856074644,0.8738786749804146,eggholder
7,142.96732547582266,482.9736130046539,-0.6780220675985629,-0.06132000602997578,True,0.6167020615685871,logei,0.22410069999750704,False,1.27004464659307,10,c9f6a7a5-a216-40d3-b5d5-1164cd7ca708,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,3.8830675986536214,18.828059746097182,0.8738786749804146,2.689722820871026,2.331166856074644,0.8738786749804146,eggholder
8,-175.30952238010772,431.72369852678713,1.0181814105403657,-0.27092681085703196,True,-1.2891082213973977,logei,0.21179239999037236,False,1.27004464659307,10,c9f6a7a5-a216-40d3-b5d5-1164cd7ca708,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,2.1868641205146933,21.014923866611873,0.8738786749804146,2.626865483326484,2.331166856074644,0.8738786749804146,eggholder
9,-37.22419972586475,499.70377454403075,-1.4433226112631887,-2.3422509602728274,True,-0.8989283490096387,logei,0.18000250001205131,False,1.27004464659307,10,c9f6a7a5-a216-40d3-b5d5-1164cd7ca708,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,4.6483681423182475,25.66329200893012,0.8738786749804146,2.8514768898811247,2.331166856074644,0.8738786749804146,eggholder
10,76.25956229111962,458.38357527657917,-1.4123391739012168,-0.6345114274347455,True,0.7778277464664712,logei,0.26208020001649857,False,1.27004464659307,10,c9f6a7a5-a216-40d3-b5d5-1164cd7ca708,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.331166856074644,4.617384704956276,30.280676713886397,0.8738786749804146,3.02806767138864,2.331166856074644,0.8738786749804146,eggholder
