iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.5534279969955074,True,0.11010714884193662,logei,0.0,False,1.27004464659307,8,73397286-0c6a-4cb4-9cd7-cf3e9e242a6f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.21540593605425237,True,-0.1850097861898897,logei,0.0,False,1.27004464659307,8,73397286-0c6a-4cb4-9cd7-cf3e9e242a6f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.27004464659307,True,0.04765092273537386,logei,0.0,False,1.27004464659307,8,73397286-0c6a-4cb4-9cd7-cf3e9e242a6f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.47783468679850655,True,0.016837506721361084,logei,0.0,False,1.27004464659307,8,73397286-0c6a-4cb4-9cd7-cf3e9e242a6f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.1386266202781679,True,0.1233017752007286,logei,0.0,False,1.27004464659307,8,73397286-0c6a-4cb4-9cd7-cf3e9e242a6f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,179.9195371243824,512.0,0.9656881347155045,1.27004464659307,True,0.3043565118775654,logei,0.11831419996451586,False,1.27004464659307,8,73397286-0c6a-4cb4-9cd7-cf3e9e242a6f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,2.239357396339554,16.99938597276119,1.9826518071973627,2.833230995460198,1.222393723857696,1.9826518071973627,eggholder
7,277.9075501476676,-512.0,1.8904881714799824,1.27004464659307,True,-0.6204435248869125,logei,0.236987299984321,False,1.27004464659307,8,73397286-0c6a-4cb4-9cd7-cf3e9e242a6f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.8904881714799824,1.3145573595750764,18.313943332336265,1.3145573595750764,2.6162776189051806,1.222393723857696,1.9826518071973627,eggholder
8,239.43636930151308,-26.00289618264468,0.5834565186510002,0.9863351403551059,True,0.4028786217041057,logei,0.13892069994471967,False,1.27004464659307,8,73397286-0c6a-4cb4-9cd7-cf3e9e242a6f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.8904881714799824,2.6215890124040584,20.935532344740324,1.3145573595750764,2.6169415430925405,1.222393723857696,1.9826518071973627,eggholder
9,512.0,-512.0,-1.7665208170598223,-1.3903028795376917,True,0.3762179375221306,logei,0.12810929998522624,False,1.27004464659307,8,73397286-0c6a-4cb4-9cd7-cf3e9e242a6f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.8904881714799824,4.971566348114881,25.907098692855204,1.3145573595750764,2.878566521428356,1.222393723857696,1.9826518071973627,eggholder
10,334.17567620586397,-428.7291838653103,-0.009904439264404024,-0.023040090883915502,True,-0.013135651619511478,logei,0.1696840999647975,False,1.27004464659307,8,73397286-0c6a-4cb4-9cd7-cf3e9e242a6f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.8904881714799824,3.214949970319463,29.122048663174667,1.3145573595750764,2.9122048663174667,1.222393723857696,1.9826518071973627,eggholder
