iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
26,-343.9623049804257,-306.1234529323044,-1.0776077664408228,-1.0376534947176717,True,0.039954271723151136,qnei,0.2654810000094585,False,2.0822960000247503,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.282653297495882,86.14312965338002,0.90132435688226,3.3131972943607697,1.5822960000247506,1.6227495310303082,eggholder
27,404.0614827189193,484.9966588581376,0.3483972207986852,-0.008778040063239623,True,-0.3571752608619248,qnei,0.26368239999283105,False,2.0822960000247503,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.8566483102563733,88.99977796363639,0.90132435688226,3.2962880727272736,1.5822960000247506,1.6227495310303082,eggholder
28,-432.4859120409475,-417.07763710932494,-0.47649150529552275,-0.613706450439212,True,-0.13721494514368926,qnei,0.28153320000274107,False,2.0822960000247503,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.6815370363505817,92.68131499998697,0.90132435688226,3.310046964285249,1.5822960000247506,1.6227495310303082,eggholder
29,-371.0268228456671,-367.89410237505075,-0.3766878541083748,-0.13957757302224144,True,0.23711028108613336,qnei,0.21929199999431148,False,2.0822960000247503,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.5817333851634334,96.2630483851504,0.90132435688226,3.3194154615569103,1.5822960000247506,1.6227495310303082,eggholder
30,182.17347368190443,-353.98767379292997,-0.9650731012795857,-0.9225333539106118,True,0.042539747368973924,qnei,0.20812149997800589,False,2.0822960000247503,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.170118632334645,100.43316701748505,0.90132435688226,3.347772233916168,1.5822960000247506,1.6227495310303082,eggholder
31,-480.5945043717681,303.2166397191443,-0.19657236877066564,-0.4130377291459819,True,-0.21646536037531627,qnei,0.20341900002676994,False,2.0822960000247503,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.4016178998257245,103.83478491731077,0.90132435688226,3.3495091908809926,1.5822960000247506,1.6227495310303082,eggholder
32,-176.28475650481403,-155.7311726800008,-0.928976904747497,-0.47686142175491675,True,0.4521154829925802,qnei,0.20394189999205992,False,2.0822960000247503,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.134022435802556,107.96880735311332,0.90132435688226,3.3740252297847912,1.5822960000247506,1.6227495310303082,eggholder
33,512.0,-82.13957126577762,-1.79465386413814,-1.5273541117493097,True,0.2672997523888303,qnei,0.3185325999511406,False,2.0822960000247503,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.999699395193199,112.96850674830652,0.90132435688226,3.423288083282016,1.5822960000247506,1.6227495310303082,eggholder
34,-512.0,512.0,-3.533135983972524,-3.0173654438390063,True,0.5157705401335178,qnei,0.17369029996916652,False,2.0822960000247503,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,6.738181515027582,119.7066882633341,0.90132435688226,3.520784948921591,1.5822960000247506,1.6227495310303082,eggholder
35,512.0,-237.51658681747892,1.0487420546728154,0.980355454121682,True,-0.06838660055113344,qnei,0.24273730005370453,False,2.0822960000247503,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.1563034763822433,121.86299173971635,0.90132435688226,3.4817997639918956,1.5822960000247506,1.6227495310303082,eggholder
36,159.94256384116827,-224.81612045192327,0.010896020411896778,0.13396211323572169,True,0.12306609282382491,qnei,0.2100794999860227,False,2.0822960000247503,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.194149510643162,125.0571412503595,0.90132435688226,3.473809479176653,1.5822960000247506,1.6227495310303082,eggholder
37,-512.0,184.9920776632903,-2.2219428254208315,-2.2673571120338893,True,-0.0454142866130578,qnei,0.1770064999582246,False,2.0822960000247503,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,5.42698835647589,130.4841296068354,0.90132435688226,3.526598097482038,1.5822960000247506,1.6227495310303082,eggholder
38,512.0,-259.6832000874822,1.4537169120591042,1.1947094007519157,True,-0.2590075113071886,qnei,0.2273507000063546,False,2.0822960000247503,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,1.7513286189959545,132.23545822583137,0.90132435688226,3.479880479627141,1.5822960000247506,1.6227495310303082,eggholder
39,134.83747082152135,-255.35057677246618,0.28946252242692894,-0.16849608474030214,True,-0.4579586071672311,qnei,0.3054350999882445,False,2.0822960000247503,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.91558300862813,135.15104123445948,0.90132435688226,3.4654113137040894,1.5822960000247506,1.6227495310303082,eggholder
40,512.0,-286.7256854398117,1.9100693558929116,1.6535273535353197,True,-0.25654200235759195,qnei,0.2746326999622397,False,2.0822960000247503,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,1.2949761751621471,136.44601740962162,0.90132435688226,3.4111504352405406,1.9100693558929116,1.2949761751621471,eggholder
41,-512.0,-134.75975146820173,-1.6151735381147259,-1.1520378209287603,True,0.4631357171859656,qnei,0.15723449998768046,False,2.4100693558929116,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.820219069169784,141.2662364787914,0.90132435688226,3.4455179628973513,1.9100693558929116,1.2949761751621471,eggholder
42,-512.0,369.54204221200325,1.5222173811034656,1.4758656263111913,True,-0.04635175479227427,qnei,0.20479129999876022,False,2.4100693558929116,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,1.6828281499515931,142.949064628743,0.90132435688226,3.4035491578272143,1.9100693558929116,1.2949761751621471,eggholder
43,-252.33370278522008,365.98135916360496,-1.8380772999155788,-1.8161176345920025,True,0.021959665323576294,qnei,0.18540809996193275,False,2.4100693558929116,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,5.0431228309706375,147.99218745971365,0.90132435688226,3.4416787781328755,1.9100693558929116,1.2949761751621471,eggholder
44,512.0,-313.5460615339411,0.7046232634064913,0.8751403115647545,True,0.17051704815826318,qnei,0.20765799999935552,False,2.4100693558929116,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.5004222676485677,150.4926097273622,0.90132435688226,3.4202865847127772,1.9100693558929116,1.2949761751621471,eggholder
45,394.7375841254155,-276.1781760737315,0.24343969414021488,0.6854483911937885,True,0.44200869705357365,qnei,0.17747610004153103,False,2.4100693558929116,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.9616058369148437,153.45421556427706,0.90132435688226,3.410093679206157,1.9100693558929116,1.2949761751621471,eggholder
46,512.0,512.0,0.40926290471147625,0.8888708586425844,True,0.47960795393110817,qnei,0.16896909999195486,False,2.4100693558929116,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.7957826263435823,156.24999819062066,0.90132435688226,3.396739091100449,1.9100693558929116,1.2949761751621471,eggholder
47,512.0,469.6348861965934,2.2178785962825707,2.4100693558929116,True,0.19219075961034093,qnei,0.16876470000715926,False,2.4100693558929116,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,0.9871669347724881,157.23716512539315,0.90132435688226,3.34547159841262,2.2178785962825707,0.9871669347724881,eggholder
48,512.0,449.21364240713905,-0.03507315955114279,-0.056569524996876556,True,-0.021496365445733766,qnei,0.26199510000878945,False,2.7178785962825707,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.2401186906062014,160.47728381599936,0.90132435688226,3.3432767461666533,2.2178785962825707,0.9871669347724881,eggholder
49,185.42894565743927,23.314103427226087,-0.5667112856505665,-0.32241433399015185,True,0.24429695166041465,qnei,0.17546929995296523,False,2.7178785962825707,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,3.7717568167056252,164.24904063270498,0.90132435688226,3.3520212374021425,2.2178785962825707,0.9871669347724881,eggholder
50,512.0,-211.92709626130724,1.3806584234749981,1.2249345095790871,True,-0.155723913895911,qnei,0.2520242999889888,False,2.7178785962825707,11,9f630ee4-e0ee-47b2-9220-5ad82c74fab0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,1.8243871075800606,166.07342774028504,0.90132435688226,3.321468554805701,2.2178785962825707,0.9871669347724881,eggholder
