iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,1.27004464659307,True,-1.0611222094815742,qnei,0.0,False,1.27004464659307,10,f5bb731d-c201-4d81-a8e9-7638a1fa9af3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.4892985528600804,True,-0.4275177150526345,qnei,0.0,False,1.27004464659307,10,f5bb731d-c201-4d81-a8e9-7638a1fa9af3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,0.5591907864829986,True,-0.3168068633017227,qnei,0.0,False,1.27004464659307,10,f5bb731d-c201-4d81-a8e9-7638a1fa9af3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.44506450739323034,True,0.11697014863755745,qnei,0.0,False,1.27004464659307,10,f5bb731d-c201-4d81-a8e9-7638a1fa9af3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,0.25793463644761305,True,-0.18412721653380465,qnei,0.0,False,1.27004464659307,10,f5bb731d-c201-4d81-a8e9-7638a1fa9af3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,507.75249279365755,-286.1315424090271,1.8823373489290536,1.27004464659307,True,-0.6122927023359837,qnei,0.30452270002570003,False,1.27004464659307,10,f5bb731d-c201-4d81-a8e9-7638a1fa9af3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.3227081821260052,12.45379885189213,0.8738786749804146,2.0756331419820215,2.331166856074644,0.8738786749804146,eggholder
7,481.5126594166903,-84.17721066923228,-1.277654263668058,-1.516769954849009,True,-0.2391156911809511,qnei,0.36228569998638704,False,1.27004464659307,10,f5bb731d-c201-4d81-a8e9-7638a1fa9af3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.482699794723117,16.936498646615245,0.8738786749804146,2.4194998066593207,2.331166856074644,0.8738786749804146,eggholder
8,-204.3260701455229,-282.4830913894109,0.7891213576873912,0.7500055749493957,True,-0.03911578273799554,qnei,0.24356259999331087,False,1.27004464659307,10,f5bb731d-c201-4d81-a8e9-7638a1fa9af3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.4159241733676673,19.352422819982912,0.8738786749804146,2.419052852497864,2.331166856074644,0.8738786749804146,eggholder
9,-512.0,-483.350952336419,-2.5088195632141947,-2.55774424832473,True,-0.04892468511053538,qnei,0.2613473000237718,False,1.27004464659307,10,f5bb731d-c201-4d81-a8e9-7638a1fa9af3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,5.713865094269254,25.066287914252165,0.8738786749804146,2.7851431015835737,2.331166856074644,0.8738786749804146,eggholder
10,-512.0,386.99812712566575,2.0563455902216963,1.27004464659307,True,-0.7863009436286263,qnei,0.22066570003516972,False,1.27004464659307,10,f5bb731d-c201-4d81-a8e9-7638a1fa9af3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.1486999408333625,26.21498785508553,0.8738786749804146,2.6214987855085528,2.331166856074644,0.8738786749804146,eggholder
11,-512.0,332.97158897673006,0.44078743321194286,0.3073999042869009,True,-0.13338752892504196,qnei,0.24384179996559396,False,1.27004464659307,10,f5bb731d-c201-4d81-a8e9-7638a1fa9af3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.7642580978431157,28.979245952928643,0.8738786749804146,2.6344769048116947,2.331166856074644,0.8738786749804146,eggholder
12,305.3079210943148,410.03827759803556,-0.9199178577705125,-0.5270818426451465,True,0.39283601512536603,qnei,0.2766403999994509,False,1.27004464659307,10,f5bb731d-c201-4d81-a8e9-7638a1fa9af3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.124963388825571,33.10420934175421,0.8738786749804146,2.758684111812851,2.331166856074644,0.8738786749804146,eggholder
13,-512.0,434.00724966636767,0.8702013796902388,0.5379611828666069,True,-0.33224019682363193,qnei,0.26736100000562146,False,1.27004464659307,10,f5bb731d-c201-4d81-a8e9-7638a1fa9af3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.3348441513648197,35.43905349311903,0.8738786749804146,2.726081037932233,2.331166856074644,0.8738786749804146,eggholder
14,-512.0,-337.7854628184893,-0.3268110494787674,-0.49336851205866417,True,-0.1665574625798968,qnei,0.22589359997073188,False,1.27004464659307,10,f5bb731d-c201-4d81-a8e9-7638a1fa9af3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.5318565805338262,38.97091007365286,0.8738786749804146,2.783636433832347,2.331166856074644,0.8738786749804146,eggholder
15,222.2324882468082,-283.24118887328103,1.172172199965101,0.9896839296090699,True,-0.182488270356031,qnei,0.23414839996257797,False,1.27004464659307,10,f5bb731d-c201-4d81-a8e9-7638a1fa9af3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.0328733310899576,41.00378340474282,0.8738786749804146,2.733585560316188,2.331166856074644,0.8738786749804146,eggholder
