iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,472.77397453353797,56.1257919558705,0.42716934585248706,0.5555516487837818,True,0.12838230293129477,qnei,0.26728289999300614,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.4622810499205365,2.7778761852025715,40.00771715915966,1.7427644811345222,2.8576940827971185,1.0777817911696492,2.1272637398854095,eggholder
15,512.0,61.095114162986675,1.6979641757068764,1.27004464659307,True,-0.4279195291138065,qnei,0.2764330000500195,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,1.5070813553481823,41.514798514507845,1.5070813553481823,2.767653234300523,1.0777817911696492,2.1272637398854095,eggholder
16,506.3312334119753,87.31502280147099,1.0406328079301292,1.0543143205819336,True,0.013681512651804395,qnei,0.22196159994928166,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,2.1644127231249293,43.67921123763277,1.5070813553481823,2.729950702352048,1.0777817911696492,2.1272637398854095,eggholder
17,252.33865010469376,207.3050208862396,1.340938907512809,1.27004464659307,True,-0.07089426091973916,qnei,0.17521190003026277,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,1.8641066235422497,45.54331786117502,1.5070813553481823,2.6790186977161774,1.0777817911696492,2.1272637398854095,eggholder
18,461.57661307312446,95.0278556092203,-1.0832621220677057,-1.300376866223562,True,-0.2171147441558563,qnei,0.19313280005007982,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,4.288307653122764,49.831625514297784,1.5070813553481823,2.7684236396832103,1.0777817911696492,2.1272637398854095,eggholder
19,512.0,-512.0,-1.7665208170598223,-1.4605777357570915,True,0.30594308130273085,qnei,0.17060870002023876,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,4.971566348114881,54.80319186241267,1.5070813553481823,2.884378519074351,1.0777817911696492,2.1272637398854095,eggholder
20,503.9108095911739,64.94721579739357,1.4439008015995607,1.27004464659307,True,-0.17385615500649076,qnei,0.2635197999770753,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,1.761144729455498,56.56433659186816,1.5070813553481823,2.828216829593408,1.0777817911696492,2.1272637398854095,eggholder
21,118.02228125313954,90.46777633652097,0.06595269530748438,0.020128438231294572,True,-0.045824257076189805,qnei,0.2456701000337489,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,3.1390928357475745,59.70342942761574,1.5070813553481823,2.843020448934083,1.0777817911696492,2.1272637398854095,eggholder
22,107.59153306028024,18.77128530784927,-0.16824900495565,0.08727353155123949,True,0.2555225365068895,qnei,0.22313240001676604,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,3.3732945360107087,63.07672396362645,1.5070813553481823,2.867123816528475,1.0777817911696492,2.1272637398854095,eggholder
23,174.2323026403805,8.740271631190861,-0.7025907744632701,-0.942133624908317,True,-0.23954285044504686,qnei,0.2527526000048965,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,3.907636305518329,66.98436026914477,1.5070813553481823,2.912363489962816,1.0777817911696492,2.1272637398854095,eggholder
24,176.16445252220606,86.85617661702065,0.4410731838289694,0.74690246149599,True,0.30582927766702067,qnei,0.23231950000626966,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,2.7639723472260895,69.74833261637086,1.5070813553481823,2.906180525682119,1.0777817911696492,2.1272637398854095,eggholder
25,177.65110251357794,133.51371118063386,0.18584696675788964,-0.2603935236612053,True,-0.4462404904190949,qnei,0.2221436999971047,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,3.0191985642971693,72.76753118066803,1.5070813553481823,2.9107012472267213,1.0777817911696492,2.1272637398854095,eggholder
26,327.2371124357574,-190.15132727032073,0.7849669451050338,0.8715403320805977,True,0.08657338697556383,qnei,0.25097789999563247,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,2.4200785859500247,75.18760976661805,1.5070813553481823,2.891831144869925,1.0777817911696492,2.1272637398854095,eggholder
27,363.3701326282436,-185.7978951090142,-0.6309184099392674,-0.7448708760607918,True,-0.11395246612152443,qnei,0.31297129997983575,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,3.835963940994326,79.02357370761239,1.5070813553481823,2.926799026207866,1.0777817911696492,2.1272637398854095,eggholder
28,-512.0,512.0,-3.533135983972524,-3.119488874964169,True,0.4136471090083549,qnei,0.20816719997674227,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,6.738181515027582,85.76175522263996,1.5070813553481823,3.062919829379999,1.0777817911696492,2.1272637398854095,eggholder
29,-396.3373897297237,-500.07783110005363,-1.848653641596869,-2.3422943196685653,True,-0.4936406780716962,qnei,0.16805740003474057,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,5.053699172651928,90.8154543952919,1.5070813553481823,3.1315673929410996,1.0777817911696492,2.1272637398854095,eggholder
30,354.0143539038265,40.86796906675134,-0.8486745015802147,-0.8578321990989809,True,-0.009157697518766161,qnei,0.20736040000338107,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,4.053720032635273,94.86917442792716,1.5070813553481823,3.1623058142642386,1.0777817911696492,2.1272637398854095,eggholder
31,491.1262423448556,463.85219144709674,-0.40672643191321867,-0.27228096701942395,True,0.13444546489379472,qnei,0.1884559000027366,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6979641757068764,3.6117719629682776,98.48094639089544,1.5070813553481823,3.1768047222869495,1.0777817911696492,2.1272637398854095,eggholder
32,315.65605627535786,503.6910845006519,2.2164231669821737,1.27004464659307,True,-0.9463785203891038,qnei,0.17596289998618886,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.2164231669821737,0.9886223640728851,99.46956875496832,0.9886223640728851,3.10842402359276,1.0777817911696492,2.1272637398854095,eggholder
33,389.59353896925006,229.7121391214966,-0.9781418235472352,-1.0178581040601593,True,-0.039716280512924085,qnei,0.15148190001491457,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.2164231669821737,4.183187354602294,103.65275610957062,0.9886223640728851,3.1409926093809277,1.0777817911696492,2.1272637398854095,eggholder
34,298.0196054484868,-170.18916539603626,1.3658248608893202,1.27004464659307,True,-0.09578021429625028,qnei,0.33299969998188317,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.2164231669821737,1.8392206701657385,105.49197677973636,0.9886223640728851,3.1027051994040105,1.0777817911696492,2.1272637398854095,eggholder
35,292.52097595716873,-204.0781809808799,0.7586652027597589,0.9922004445385463,True,0.23353524177878737,qnei,0.37282469996716827,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.2164231669821737,2.4463803282953,107.93835710803167,0.9886223640728851,3.0839530602294762,1.0777817911696492,2.1272637398854095,eggholder
36,296.7615586150506,480.63535883994126,1.8249810325114846,1.27004464659307,True,-0.5549363859184147,qnei,0.2599307000054978,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.2164231669821737,1.3800644985435742,109.31842160657524,0.9886223640728851,3.0366228224048677,1.0777817911696492,2.1272637398854095,eggholder
37,326.00858028389075,474.9041086524373,2.5767832033883287,1.27004464659307,True,-1.3067385567952587,qnei,0.351680799969472,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.5767832033883287,0.6282623276667301,109.94668393424197,0.6282623276667301,2.971531998222756,1.0777817911696492,2.1272637398854095,eggholder
38,361.8938810276135,504.49487498546256,2.8501326667691167,1.27004464659307,True,-1.5800880201760468,qnei,0.27854929998284206,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8501326667691167,0.35491286428594204,110.30159679852791,0.35491286428594204,2.9026735999612607,1.0777817911696492,2.1272637398854095,eggholder
39,386.15408867791746,474.5486137572677,0.6960900782470856,0.9978219626409612,True,0.30173188439387566,qnei,0.29742100002476946,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8501326667691167,2.508955452807973,112.81055225133588,0.35491286428594204,2.8925782628547663,1.0777817911696492,2.1272637398854095,eggholder
40,257.4552223943187,507.97126613388383,0.7041128588683877,0.8771366581345936,True,0.17302379926620592,qnei,0.25810530001763254,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8501326667691167,2.500932672186671,115.31148492352254,0.35491286428594204,2.8827871230880637,1.0777817911696492,2.1272637398854095,eggholder
41,243.41499282809892,456.318960303846,-0.5646600897209343,-0.5160030250052646,True,0.04865706471566966,qnei,0.24098649999359623,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8501326667691167,3.769705620775993,119.08119054429854,0.35491286428594204,2.904419281568257,1.0777817911696492,2.1272637398854095,eggholder
42,407.48458509903253,512.0,0.7828693145708226,0.6165287942919125,True,-0.1663405202789101,qnei,0.25279280001996085,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.8501326667691167,2.422176216484236,121.50336676078277,0.35491286428594204,2.892937303828161,1.0777817911696492,2.1272637398854095,eggholder
43,345.31251467204464,488.84124499630417,2.871148399807726,1.27004464659307,True,-1.601103753214656,qnei,0.3561784999910742,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.871148399807726,0.3338971312473329,121.8372638920301,0.3338971312473329,2.8334247416751186,1.0777817911696492,2.1272637398854095,eggholder
44,293.3368685786329,-119.01505395763957,0.0727316643641275,-0.05446820292088954,True,-0.12719986728501703,qnei,0.34729750000406057,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.871148399807726,3.1323138666909314,124.96957775872103,0.3338971312473329,2.840217676334569,1.0777817911696492,2.1272637398854095,eggholder
45,350.3384420348121,422.3617507520192,-0.7878509005468921,-1.2207723537793913,True,-0.4329214532324992,qnei,0.3316235999809578,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.871148399807726,3.9928964316019506,128.96247419032298,0.3338971312473329,2.865832759784955,1.0777817911696492,2.1272637398854095,eggholder
46,453.4121798510484,-26.662205904808697,1.3920469571682934,1.0972450983162618,True,-0.2948018588520316,qnei,0.3106819000095129,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.871148399807726,1.8129985738867653,130.77547276420975,0.3338971312473329,2.8429450600915165,1.0777817911696492,2.1272637398854095,eggholder
47,463.46050653753514,-63.82903204956269,0.05460329318095398,-0.04893242054353084,True,-0.10353571372448482,qnei,0.3227496999897994,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.871148399807726,3.150442237874105,133.92591500208385,0.3338971312473329,2.849487553235827,1.0777817911696492,2.1272637398854095,eggholder
48,467.08433024050714,1.1777200079236632,1.408839439679146,1.27004464659307,True,-0.138794793086076,qnei,0.3194857000489719,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.871148399807726,1.7962060913759128,135.72212109345978,0.3338971312473329,2.8275441894470785,1.0777817911696492,2.1272637398854095,eggholder
49,428.83564770777787,-8.737004254621027,1.1007021233703977,1.1667381349127435,True,0.06603601154234573,qnei,0.21857319999253377,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.871148399807726,2.104343407684661,137.82646450114444,0.3338971312473329,2.8127849898192743,1.0777817911696492,2.1272637398854095,eggholder
50,311.82799830620905,489.871101006961,2.3356750879549937,1.27004464659307,True,-1.0656304413619238,qnei,0.28766129998257384,False,1.27004464659307,14,20bd5ed5-8065-456b-91cf-269ceefa6677,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.871148399807726,0.8693704431000651,138.6958349442445,0.3338971312473329,2.77391669888489,1.0777817911696492,2.1272637398854095,eggholder
