iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-2.5470696850745824,True,-1.2083419329118732,qnei,0.0,False,1.27004464659307,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.0383359789746858,True,0.2876998585795836,qnei,0.0,False,1.27004464659307,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3260358375542693,4.531081368609328,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-0.5954636967919789,True,0.13955833704523624,qnei,0.0,False,1.27004464659307,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,1.27004464659307,True,-1.0336765275797288,qnei,0.0,False,1.27004464659307,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.7128949413700352,True,0.22441402633511098,qnei,0.0,False,2.8037211741727988,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-456.87993477954615,0.2110131145907545,0.14415389103880338,True,-0.06685922355195112,qnei,0.21620600001187995,False,2.8037211741727988,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,2.994032416464304,21.05263348882614,0.90132435688226,3.50877224813769,2.3037211741727988,0.90132435688226,eggholder
7,-345.200589289701,-334.5034071024466,-1.6302829052338805,-1.1786824222617043,True,0.45160048297217625,qnei,0.20638500002678484,False,2.8037211741727988,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3037211741727988,4.83532843628894,25.88796192511508,0.90132435688226,3.69828027501644,2.3037211741727988,0.90132435688226,eggholder
8,-466.7782493153562,-398.6491272961992,2.452989544823184,1.5180680482647655,True,-0.9349214965584185,qnei,0.24901900003897026,False,2.8037211741727988,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.452989544823184,0.7520559862318748,26.640017911346952,0.7520559862318748,3.330002238918369,2.452989544823184,0.7520559862318748,eggholder
9,-500.1958444350201,-360.99331652068537,-0.45857143661573946,-1.7337180939249952,True,-1.2751466573092558,qnei,0.24434189999010414,False,2.952989544823184,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.452989544823184,3.6636169676707984,30.30363487901775,0.7520559862318748,3.3670705421130833,2.452989544823184,0.7520559862318748,eggholder
10,-449.6201553707747,-411.3047241031073,0.630898365684447,1.128614092580412,True,0.497715726895965,qnei,0.2425420000217855,False,2.952989544823184,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.452989544823184,2.574147165370612,32.87778204438836,0.7520559862318748,3.287778204438836,2.452989544823184,0.7520559862318748,eggholder
11,-434.8126931682289,-393.2548339859402,1.1080375322958216,0.9771338736714819,True,-0.13090365862433972,qnei,0.27488079998875037,False,2.952989544823184,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.452989544823184,2.097007998759237,34.9747900431476,0.7520559862318748,3.1795263675588727,2.452989544823184,0.7520559862318748,eggholder
12,-456.00421102083703,-388.8075248825452,2.53541777936353,2.952989544823184,True,0.417571765459654,qnei,0.283672799996566,False,2.952989544823184,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.53541777936353,0.6696277516915288,35.64441779483913,0.6696277516915288,2.9703681495699272,2.53541777936353,0.6696277516915288,eggholder
13,-459.49777176240514,-380.35140233863643,2.5871665670033823,2.7938102188575598,True,0.20664365185417743,qnei,0.21659480000380427,False,3.03541777936353,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5871665670033823,0.6178789640516764,36.262296758890805,0.6178789640516764,2.7894074429916005,2.53541777936353,0.6696277516915288,eggholder
14,-511.77461201704153,-502.4393894592724,-3.154449205903779,-4.765027209494886,True,-1.6105780035911073,qnei,0.14883620000910014,False,3.03541777936353,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5871665670033823,6.359494736958838,42.62179149584964,0.6178789640516764,3.0444136782749744,2.53541777936353,0.6696277516915288,eggholder
15,-408.46356978814225,421.11780721317285,0.5148196568463779,0.5253346299739448,True,0.010514973127566885,qnei,0.24000960000557825,False,3.03541777936353,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5871665670033823,2.690225874208681,45.31201737005832,0.6178789640516764,3.0208011580038883,2.53541777936353,0.6696277516915288,eggholder
16,-409.8338952187398,460.38425296758504,-0.46157359811686105,0.6957754470181082,True,1.1573490451349693,qnei,0.2673128999886103,False,3.03541777936353,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5871665670033823,3.6666191291719197,48.97863649923024,0.6178789640516764,3.06116478120189,2.53541777936353,0.6696277516915288,eggholder
17,-441.6590574191751,441.5947851162749,0.16188988807213886,1.596774253550031,True,1.4348843654778922,qnei,0.2757271000300534,False,3.03541777936353,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5871665670033823,3.04315564298292,52.02179214221316,0.6178789640516764,3.060105420130186,2.53541777936353,0.6696277516915288,eggholder
18,-447.6464342560895,472.4578834516131,-1.2811993968896547,-0.5857985322801357,True,0.695400864609519,qnei,0.38835560000734404,False,3.03541777936353,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5871665670033823,4.486244927944713,56.50803707015787,0.6178789640516764,3.139335392786548,2.53541777936353,0.6696277516915288,eggholder
19,-448.1298045895382,412.46446116622036,1.9806773773471225,2.4226139383185865,True,0.44193656097146405,qnei,0.1665013000019826,False,3.03541777936353,11,d972edc3-c112-42b4-bb96-99323d9f4aac,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.5871665670033823,1.2243681537079363,57.732405223865804,0.6178789640516764,3.0385476433613583,2.53541777936353,0.6696277516915288,eggholder
