iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-255.15575489695118,457.47501348805076,0.33125417371947125,-0.3650939480578003,True,-0.6963481217772716,logei,0.0,False,1.27004464659307,12,dfffccc1-bb75-4ab2-a343-8b8fa558831b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.33125417371947125,2.8737913573355875,2.8737913573355875,2.8737913573355875,2.8737913573355875,0.33125417371947125,2.8737913573355875,eggholder
2,-318.13592623128443,-328.40559573185783,-0.5745041009360887,-0.8095363011344452,True,-0.23503220019835647,logei,0.0,False,1.27004464659307,12,dfffccc1-bb75-4ab2-a343-8b8fa558831b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.33125417371947125,3.7795496319911477,6.653340989326735,2.8737913573355875,3.3266704946633676,0.33125417371947125,2.8737913573355875,eggholder
3,-153.71341762973952,-275.9257634919363,0.38510116376084474,-2.4609132153309123,True,-2.846014379091757,logei,0.0,False,1.27004464659307,12,dfffccc1-bb75-4ab2-a343-8b8fa558831b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.38510116376084474,2.819944367294214,9.473285356620949,2.819944367294214,3.157761785540316,0.33125417371947125,2.8737913573355875,eggholder
4,174.5364405993315,-394.1587127055898,0.013945946663546137,1.0235136795464972,True,1.009567732882951,logei,0.0,False,1.27004464659307,12,dfffccc1-bb75-4ab2-a343-8b8fa558831b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.38510116376084474,3.1910995843915124,12.664384941012461,2.819944367294214,3.1660962352531152,0.013945946663546137,3.1910995843915124,eggholder
5,405.8207986735928,366.7256208219227,0.016317852901328894,0.818421469046771,True,0.8021036161454421,logei,0.0,False,1.27004464659307,12,dfffccc1-bb75-4ab2-a343-8b8fa558831b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.38510116376084474,3.1887276781537297,15.85311261916619,2.819944367294214,3.170622523833238,0.013945946663546137,3.1910995843915124,eggholder
6,280.82449416344105,-81.46493203552821,-0.7622861258367952,-2.3696026737093305,True,-1.6073165478725353,logei,0.26951190002728254,False,1.27004464659307,12,dfffccc1-bb75-4ab2-a343-8b8fa558831b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,0.38510116376084474,3.967331656891854,19.820444276058044,2.819944367294214,3.303407379343007,0.013945946663546137,3.1910995843915124,eggholder
7,212.60435739172942,-487.47551129125344,1.0748497230408673,1.27004464659307,True,0.19519492355220258,logei,0.14806330000283197,False,1.27004464659307,12,dfffccc1-bb75-4ab2-a343-8b8fa558831b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.0748497230408673,2.130195808014191,21.950640084072234,2.130195808014191,3.1358057262960335,1.0748497230408673,2.130195808014191,eggholder
8,123.57708948190935,-512.0,-1.8017319532542564,-2.067966225030704,True,-0.26623427177644765,logei,0.15868479997152463,False,1.27004464659307,12,dfffccc1-bb75-4ab2-a343-8b8fa558831b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.0748497230408673,5.006777484309315,26.957417568381548,2.130195808014191,3.3696771960476934,1.0748497230408673,2.130195808014191,eggholder
9,200.40164509394612,-353.96304953414847,-1.3555247968153143,-2.553780350732581,True,-1.1982555539172666,logei,0.24573100003181025,False,1.27004464659307,12,dfffccc1-bb75-4ab2-a343-8b8fa558831b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.0748497230408673,4.560570327870373,31.51798789625192,2.130195808014191,3.5019986551391025,1.0748497230408673,2.130195808014191,eggholder
10,169.6154855674757,-414.4352416670307,0.5597113262578223,1.27004464659307,True,0.7103333203352477,logei,0.24993069999618456,False,1.27004464659307,12,dfffccc1-bb75-4ab2-a343-8b8fa558831b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.0748497230408673,2.6453342047972366,34.163322101049154,2.130195808014191,3.4163322101049154,1.0748497230408673,2.130195808014191,eggholder
