iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.8044541398881457,True,-0.04547434402861317,qnei,0.0,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.6355031704030777,True,-0.33022692440821844,qnei,0.0,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.1106159727452245,True,0.32799328438193776,qnei,0.0,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.23525821685262455,True,-0.10394171329018029,qnei,0.0,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.4005163217601789,True,0.17715116211288756,qnei,0.0,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,74.67037994594357,247.82396490464146,-0.4005341408235858,-0.4087725712566722,True,-0.008238430433086419,qnei,0.3447001000167802,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.9657300948112961,3.6055796718786444,21.571650272764845,2.2393154362437624,3.5952750454608076,0.9657300948112961,2.2393154362437624,eggholder
7,119.37726200130699,300.3475677791184,1.3454882698955057,1.2362288734382991,True,-0.10925939645720661,qnei,0.28155700000934303,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.3454882698955057,1.859557261159553,23.431207533924397,1.859557261159553,3.3473153619891995,1.3454882698955057,1.859557261159553,eggholder
8,135.29984941808047,318.55040732125667,1.349690626084861,1.27004464659307,True,-0.07964597949179097,qnei,0.28183439996792004,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.349690626084861,1.8553549049701978,25.286562438894595,1.8553549049701978,3.1608203048618244,1.349690626084861,1.8553549049701978,eggholder
9,51.39028154127893,316.9175781312641,0.7751093319457482,0.1480511356052746,True,-0.6270581963404736,qnei,0.3172272000228986,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.349690626084861,2.4299361991093105,27.716498638003905,1.8553549049701978,3.0796109597782118,1.349690626084861,1.8553549049701978,eggholder
10,157.98540848881277,300.2609056079219,1.6136384319776513,1.27004464659307,True,-0.3435937853845814,qnei,0.30878910003229976,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6136384319776513,1.5914070990774074,29.307905737081313,1.5914070990774074,2.9307905737081312,1.349690626084861,1.8553549049701978,eggholder
11,145.03021802396,309.45478433070787,1.578841200539632,1.27004464659307,True,-0.308796553946562,qnei,0.25175799999851733,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6136384319776513,1.6262043305154268,30.93411006759674,1.5914070990774074,2.8121918243269763,1.349690626084861,1.8553549049701978,eggholder
12,279.95433544586257,248.0170223011602,0.2501588141648763,0.2859681096386685,True,0.03580929547379219,qnei,0.19876390002900735,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6136384319776513,2.9548867168901825,33.88899678448692,1.5914070990774074,2.82408306537391,1.349690626084861,1.8553549049701978,eggholder
13,393.2730001936699,313.2008421740342,-1.891002898485369,-2.154158602890522,True,-0.2631557044051531,qnei,0.2116931999917142,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6136384319776513,5.096048429540428,38.98504521402735,1.5914070990774074,2.998849631848258,1.349690626084861,1.8553549049701978,eggholder
14,240.3540073802802,180.9100049830705,-0.4637317257530222,-0.03965095317262152,True,0.42408077258040067,qnei,0.39457230002153665,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6136384319776513,3.668777256808081,42.653822470835436,1.5914070990774074,3.046701605059674,1.349690626084861,1.8553549049701978,eggholder
15,453.242600684366,502.2425075484271,0.18301523776882217,0.14910279335980664,True,-0.03391244440901553,qnei,0.30469459999585524,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6136384319776513,3.0220302932862366,45.67585276412167,1.5914070990774074,3.0450568509414446,1.349690626084861,1.8553549049701978,eggholder
16,377.43928216622356,165.58034861913293,0.9879625299501085,1.2143813734910405,True,0.226418843540932,qnei,0.19611530000111088,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6136384319776513,2.2170830011049505,47.892935765226625,1.5914070990774074,2.993308485326664,1.349690626084861,1.8553549049701978,eggholder
17,425.4045224196989,134.24517455219328,0.6145550477054564,0.3793831875073974,True,-0.23517186019805902,qnei,0.30790720001095906,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6136384319776513,2.590490483349602,50.48342624857623,1.5914070990774074,2.969613308739778,1.349690626084861,1.8553549049701978,eggholder
18,379.1995077062904,194.62635729657842,-0.19617781182354693,-0.15041340183903465,True,0.04576440998451228,qnei,0.2850507000111975,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6136384319776513,3.401223342878606,53.88464959145484,1.5914070990774074,2.9935916439697134,1.349690626084861,1.8553549049701978,eggholder
19,342.7141100818156,150.2441619055976,-0.3438932616999505,-0.37555735096106774,True,-0.031664089261117245,qnei,0.37137159996200353,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6136384319776513,3.5489387927550093,57.43358838420985,1.5914070990774074,3.0228204412742024,1.349690626084861,1.8553549049701978,eggholder
20,402.5568305777527,162.12670058570984,1.9933640547412093,1.27004464659307,True,-0.7233194081481393,qnei,0.34318319999147207,False,1.27004464659307,9,aa30a3ab-f434-4e75-b757-6a2530ec761b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.9933640547412093,1.2116814763138495,58.6452698605237,1.2116814763138495,2.932263493026185,1.349690626084861,1.8553549049701978,eggholder
