iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,128.29226273383975,-512.0,-1.7523686388997106,-1.5277281992975058,True,0.2246404396022048,logei,0.19298769999295473,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.0527519617553696,4.957414169954769,57.551017159713574,2.1522935692996894,3.3853539505713868,-0.6684134075921385,3.873458938647197,eggholder
18,238.6217884760238,-212.0087524109563,0.4893000737126905,1.25625980097044,True,0.7669597272577495,logei,0.2448632000014186,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.0527519617553696,2.715745457342368,60.26676261705594,2.1522935692996894,3.34815347872533,0.4893000737126905,2.715745457342368,eggholder
19,240.56134965851436,-163.83410338789065,-0.34533127364632726,-0.42941877739118484,True,-0.08408750374485757,logei,0.25748919998295605,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.0527519617553696,3.550376804701386,63.817139421757325,2.1522935692996894,3.358796811671438,0.4893000737126905,2.715745457342368,eggholder
20,240.56634760157664,-512.0,1.2205435438633612,1.27004464659307,True,0.04950110272970876,logei,0.17520429997239262,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.2205435438633612,1.9845019871916976,65.80164140894902,1.9845019871916976,3.2900820704474514,1.2205435438633612,1.9845019871916976,eggholder
21,242.2992309540968,-512.0,1.2644422948111196,1.27004464659307,True,0.005602351781950343,logei,0.1860615000477992,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.2644422948111196,1.9406032362439392,67.74224464519297,1.9406032362439392,3.2258211735806177,1.2205435438633612,1.9845019871916976,eggholder
22,217.6992263288701,-195.61186965033323,0.18341435764984565,-1.2019163044646628,True,-1.3853306621145085,logei,0.31747519999044016,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.2644422948111196,3.021631173405213,70.76387581859818,1.9406032362439392,3.2165398099362807,1.2205435438633612,1.9845019871916976,eggholder
23,244.89302693284392,-512.0,1.328208342483911,1.27004464659307,True,-0.05816369589084114,logei,0.25629759998992085,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.328208342483911,1.8768371885711477,72.64071300716932,1.8768371885711477,3.158291869876927,1.2205435438633612,1.9845019871916976,eggholder
24,245.44460065237402,-512.0,1.341457859900919,1.27004464659307,True,-0.07141321330784911,logei,0.24611090001417324,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.341457859900919,1.8635876711541397,74.50430067832346,1.8635876711541397,3.1043458615968107,1.2205435438633612,1.9845019871916976,eggholder
25,249.85417606896334,-225.27391373942785,0.2838073062399491,1.27004464659307,True,0.9862373403531208,logei,0.21354010002687573,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.341457859900919,2.9212382248151094,77.42553890313857,1.8635876711541397,3.0970215561255428,1.2205435438633612,1.9845019871916976,eggholder
26,246.56735171987285,-512.0,1.3680820097849404,-0.6662166512786911,True,-2.0342986610636316,logei,0.23610259999986738,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.8369635212701183,79.2625024244087,1.8369635212701183,3.0485577855541806,1.2205435438633612,1.9845019871916976,eggholder
27,244.4103627501839,-512.0,1.3165235561617774,1.27004464659307,True,-0.04647890956870748,logei,0.2583540999912657,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.8885219748932813,81.15102439930197,1.8369635212701183,3.0055934962704436,1.2205435438633612,1.9845019871916976,eggholder
28,43.464589672852476,512.0,-1.7211632133457049,-1.508262245278897,True,0.21290096806680792,logei,0.2708767000003718,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,4.926208744400764,86.07723314370274,1.8369635212701183,3.074186897989384,1.2205435438633612,1.9845019871916976,eggholder
29,244.54121189946775,-512.0,1.319699577729296,1.1819708131058704,True,-0.13772876462342554,logei,0.2170363999903202,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.8853459533257628,87.96257909702851,1.8369635212701183,3.0331923826561553,1.2205435438633612,1.9845019871916976,eggholder
30,244.62763801563187,-512.0,1.321793965129973,1.27004464659307,True,-0.05174931853690312,logei,0.2856528999982402,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.8832515659250857,89.84583066295359,1.8369635212701183,2.994861022098453,1.2205435438633612,1.9845019871916976,eggholder
31,244.7397036752648,-512.0,1.3245056688436387,1.27004464659307,True,-0.054461022250568814,logei,0.1903495999868028,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.88053986221142,91.72637052516501,1.8369635212701183,2.958915178231129,1.2205435438633612,1.9845019871916976,eggholder
32,244.82779303073238,-512.0,1.3266340196808981,1.27004464659307,True,-0.05658937308782819,logei,0.18214049999369308,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.8784115113741606,93.60478203653918,1.8369635212701183,2.9251494386418493,1.2205435438633612,1.9845019871916976,eggholder
33,209.59978685637768,-141.84692075557194,-0.7027240948374376,-1.5992886215675188,True,-0.8965645267300812,logei,0.18164419999811798,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,3.907769625892496,97.51255166243168,1.8369635212701183,2.954925807952475,1.2205435438633612,1.9845019871916976,eggholder
34,244.97584067610418,-512.0,1.3302047048834746,1.27004464659307,True,-0.060160058290404717,logei,0.23024740000255406,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.874840826171584,99.38739248860325,1.8369635212701183,2.923158602605978,1.2205435438633612,1.9845019871916976,eggholder
35,244.99763634221372,-512.0,1.3307297115277976,0.9372265510290247,True,-0.3935031604987729,logei,0.15571370004909113,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.8743158195272611,101.26170830813051,1.8369635212701183,2.893191665946586,1.2205435438633612,1.9845019871916976,eggholder
36,169.56297301392178,512.0,0.8720035108729748,1.0021758403140701,True,0.13017232944109536,logei,0.16718749998835847,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,2.333042020182084,103.59475032831259,1.8369635212701183,2.8776319535642383,1.2205435438633612,1.9845019871916976,eggholder
37,244.69165077272334,-512.0,1.323343466485686,1.27004464659307,True,-0.05329881989261609,logei,0.23025020002387464,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.8817020645693727,105.47645239288195,1.8369635212701183,2.85071492953735,1.2205435438633612,1.9845019871916976,eggholder
38,244.68829316143703,-512.0,1.323262228469027,1.27004464659307,True,-0.05321758187595704,logei,0.1641422999673523,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.8817833025860318,107.35823569546798,1.8369635212701183,2.8252167288281047,1.2205435438633612,1.9845019871916976,eggholder
39,169.94324167995558,512.0,0.8763095895372566,0.8254716284624988,True,-0.0508379610747578,logei,0.2141723000095226,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,2.3287359415178024,109.68697163698579,1.8369635212701183,2.812486452230405,1.2205435438633612,1.9845019871916976,eggholder
40,-370.0700531437526,-332.7846076905429,-0.5905930132836771,-2.4987875101167205,True,-1.9081944968330435,logei,0.16681389999575913,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,3.7956385443387357,113.48261018132452,1.8369635212701183,2.8370652545331128,1.2205435438633612,1.9845019871916976,eggholder
41,244.4358742116585,-512.0,1.3171432635377625,-0.2092566636571036,True,-1.526399927194866,logei,0.22177890001330525,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.8879022675172963,115.37051244884181,1.8369635212701183,2.8139149377766293,1.2205435438633612,1.9845019871916976,eggholder
42,170.1633198300484,512.0,0.8787717899352325,1.27004464659307,True,0.3912728566578374,logei,0.21047440002439544,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,2.3262737411198264,117.69678618996163,1.8369635212701183,2.8023044330943243,1.2205435438633612,1.9845019871916976,eggholder
43,170.2029381076798,512.0,0.8792127012601453,0.19631491685657532,True,-0.68289778440357,logei,0.24510390002978966,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,2.3258328297949133,120.02261901975655,1.8369635212701183,2.7912236981338734,1.2205435438633612,1.9845019871916976,eggholder
44,244.45983007000015,-512.0,1.317724970262253,1.27004464659307,True,-0.04768032366918318,logei,0.2047819999861531,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.8873205607928056,121.90993958054935,1.8369635212701183,2.770680445012485,1.2205435438633612,1.9845019871916976,eggholder
45,244.46899605527906,-512.0,1.3179474881774456,1.27004464659307,True,-0.04790284158437563,logei,0.21085560001665726,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.8870980428776132,123.79703762342696,1.8369635212701183,2.751045280520599,1.2205435438633612,1.9845019871916976,eggholder
46,244.47358922602555,-512.0,1.3180589828582319,1.27004464659307,True,-0.04801433626516194,logei,0.21750169998267666,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.8869865481968269,125.68402417162379,1.8369635212701183,2.7322613950353,1.2205435438633612,1.9845019871916976,eggholder
47,244.47426821779794,-512.0,1.3180754640686718,0.3054001868225753,True,-1.0126752772460965,logei,0.283464299980551,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.886970066986387,127.57099423861018,1.8369635212701183,2.714276473161919,1.2205435438633612,1.9845019871916976,eggholder
48,244.37398691074682,-512.0,1.3156395342077272,1.27004464659307,True,-0.04559488761465724,logei,0.2268426999798976,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.8894059968473316,129.4604002354575,1.8369635212701183,2.6970916715720317,1.2205435438633612,1.9845019871916976,eggholder
49,244.37392879814465,-512.0,1.3156381215490671,1.27004464659307,True,-0.04559347495599719,logei,0.19370810000691563,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.8894074095059916,131.3498076449635,1.8369635212701183,2.6806083192849695,1.2205435438633612,1.9845019871916976,eggholder
50,244.3703448058821,-512.0,1.3155509959742075,1.1286403827325757,True,-0.18691061324163183,logei,0.2169075999991037,False,1.27004464659307,15,c77d04a6-5dc9-40e6-9a83-c059b5d5f562,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,1.3680820097849404,1.8894945350808512,133.23930218004435,1.8369635212701183,2.6647860436008868,1.2205435438633612,1.9845019871916976,eggholder
