iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,1.27004464659307,True,-1.0611222094815742,logei,0.0,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,1.2188727252780351,True,0.3020564573653203,logei,0.0,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,1.1511069930574396,True,0.2751093432727183,logei,0.0,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.24541072911997813,True,-0.08268362963569476,logei,0.0,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,0.9708173609944983,True,0.5287555080130806,logei,0.0,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-159.66709600969787,-0.04100802318844676,-0.06355679361549403,True,-0.02254877042704727,logei,0.19900459999917075,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.2460535542435056,14.37714422400963,0.8738786749804146,2.396190704001605,2.331166856074644,0.8738786749804146,eggholder
7,-512.0,-316.6627363075095,0.4735061424972246,0.7008987172549777,True,0.22739257475775304,logei,0.2771624000160955,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.731539388557834,17.108683612567464,0.8738786749804146,2.444097658938209,2.331166856074644,0.8738786749804146,eggholder
8,512.0,-322.57503748726396,1.2313229181359613,1.27004464659307,True,0.03872172845710864,logei,0.291397400025744,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.9737226129190975,19.08240622548656,0.8738786749804146,2.38530077818582,2.331166856074644,0.8738786749804146,eggholder
9,51.79328587739054,-477.0067708307419,-1.376944697584897,-1.2427068367249792,True,0.13423786085991773,logei,0.2497457999852486,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.581990228639956,23.664396454126518,0.8738786749804146,2.6293773837918355,2.331166856074644,0.8738786749804146,eggholder
10,173.58548870766347,-332.2452809558594,-0.6549731731048121,-0.8142450105527664,True,-0.15927183744795437,logei,0.26432429999113083,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.860018704159871,27.524415158286388,0.8738786749804146,2.7524415158286386,2.331166856074644,0.8738786749804146,eggholder
11,422.2185478105543,-345.5732867095939,1.3150585969695066,0.965202760430456,True,-0.3498558365390505,logei,0.291395400010515,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.8899869340855522,29.41440209237194,0.8738786749804146,2.6740365538519946,2.331166856074644,0.8738786749804146,eggholder
12,-39.444536453835155,-345.11212171869283,0.8874842859047783,0.6401244607529794,True,-0.247359825151799,logei,0.27840650000143796,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.3175612451502805,31.73196333752222,0.8738786749804146,2.644330278126852,2.331166856074644,0.8738786749804146,eggholder
13,512.0,-285.68888210746417,1.9868069765843204,1.27004464659307,True,-0.7167623299912504,logei,0.3315850999788381,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.2182385544707384,32.95020189199296,0.8738786749804146,2.534630914768689,2.331166856074644,0.8738786749804146,eggholder
14,337.95396569983063,-407.2053679648386,-0.07591099660278375,0.058750648993115606,True,0.13466164559589935,logei,0.2223694000276737,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.2809565276578425,36.231158419650804,0.8738786749804146,2.5879398871179147,2.331166856074644,0.8738786749804146,eggholder
15,346.5272100602416,-326.7217965690424,0.5919522989541964,0.7595063330161234,True,0.16755403406192693,logei,0.28657379996730015,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.613093232100862,38.84425165175166,0.8738786749804146,2.589616776783444,2.331166856074644,0.8738786749804146,eggholder
16,512.0,-303.99475913174064,0.15014128155959633,0.3363229262053473,True,0.186181644645751,logei,0.25717789999907836,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.0549042494954626,41.89915590124713,0.8738786749804146,2.6186972438279454,2.331166856074644,0.8738786749804146,eggholder
17,474.2601124807957,-270.8304365469287,1.8774258275251978,1.27004464659307,True,-0.6073811809321279,logei,0.2107469000038691,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.327619703529861,43.22677560477699,0.8738786749804146,2.542751506163352,2.331166856074644,0.8738786749804146,eggholder
18,426.72226753730007,-268.5410301503756,0.24107222785182345,-0.07964927592552998,True,-0.3207215037773534,logei,0.22984549996908754,False,1.27004464659307,10,ff83e514-9c13-4f06-bf24-7c057a2a39f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.963973303203235,46.19074890798022,0.8738786749804146,2.5661527171100125,2.331166856074644,0.8738786749804146,eggholder
