iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,487.9984151910322,-252.05371414885798,1.5368882463399807,1.4035007174149388,True,-0.1333875289250419,qnei,0.17487570003140718,False,2.16023134427945,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.668157284715078,25.901402644533903,0.8738786749804146,2.3546729676849,1.6602313442794496,1.544814186775609,eggholder
12,439.4604357123018,-409.13951681836755,0.6481845569217399,1.041020572047106,True,0.39283601512536603,qnei,0.23879350000061095,False,2.16023134427945,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.556860974133319,28.45826361866722,0.8738786749804146,2.3715219682222686,1.6602313442794496,1.544814186775609,eggholder
13,344.3284568195945,-470.5887948256565,0.8126175759126192,0.4803773790889872,True,-0.332240196823632,qnei,0.25182479998329654,False,2.16023134427945,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.3924279551424394,30.850691573809662,0.8738786749804146,2.3731301210622817,1.6602313442794496,1.544814186775609,eggholder
14,-133.41467877421792,-314.43679004085277,0.8441402610860037,0.6775827985061069,True,-0.1665574625798968,qnei,0.24478799995267764,False,2.16023134427945,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.360905269969055,33.211596843778715,0.8738786749804146,2.3722569174127655,1.6602313442794496,1.544814186775609,eggholder
15,-27.50482353219613,-232.41841493975173,-0.6357303884592813,-0.8182186588153123,True,-0.182488270356031,qnei,0.14427429996430874,False,2.16023134427945,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.84077591951434,37.05237276329306,0.8738786749804146,2.470158184219537,1.6602313442794496,1.544814186775609,eggholder
16,-129.67314504747148,-413.3657140877114,-1.3085692634160189,-1.1120905696990142,True,0.19647869371700466,qnei,0.2316430999781005,False,2.16023134427945,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.513614794471078,41.56598755776413,0.8738786749804146,2.5978742223602582,1.6602313442794496,1.544814186775609,eggholder
17,-240.14879396247133,-276.55542065513026,0.1929611772476955,0.5480710993273842,True,0.3551099220796887,qnei,0.36043909995350987,False,2.16023134427945,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.012084353807363,44.57807191157149,0.8738786749804146,2.6222395242100878,1.6602313442794496,1.544814186775609,eggholder
18,508.81016952830146,-478.02174544235766,-2.145813047882109,-2.1597617567418776,True,-0.013948708859768733,qnei,0.2510859000030905,False,2.16023134427945,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,5.350858578937167,49.92893049050866,0.8738786749804146,2.773829471694926,1.6602313442794496,1.544814186775609,eggholder
19,435.3383177934201,-364.1404785476444,1.6312567695149933,1.788546788016961,True,0.15729001850196767,qnei,0.25875199999427423,False,2.16023134427945,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.5737887615400654,51.50271925204873,0.8738786749804146,2.710669434318354,1.6312567695149933,1.5737887615400654,eggholder
20,409.61268302955403,-375.31864271216307,2.3100352462000098,2.1312567695149935,True,-0.17877847668501623,qnei,0.1860099000041373,False,2.1312567695149935,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,0.895010284855049,52.397729536903775,0.8738786749804146,2.619886476845189,2.3100352462000098,0.895010284855049,eggholder
21,405.4042097063956,-361.0298644142047,2.2874226237405795,2.7131323474844633,True,0.4257097237438838,qnei,0.2670718000154011,False,2.8100352462000098,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,0.9176229073144793,53.315352444218256,0.8738786749804146,2.538826306867536,2.2874226237405795,0.9176229073144793,eggholder
22,403.68906999818665,-328.8052800865794,0.7213384286581864,0.7168185454213813,True,-0.004519883236805078,qnei,0.3069697999744676,False,2.7874226237405795,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.483707102396872,55.799059546615126,0.8738786749804146,2.5363208884825057,2.2874226237405795,0.9176229073144793,eggholder
23,392.7858436527164,-386.3124385414322,1.8754085265853822,2.0405171177835437,True,0.16510859119816157,qnei,0.28532970004016533,False,2.7874226237405795,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.3296370044696766,57.1286965510848,0.8738786749804146,2.483856371786296,2.2874226237405795,0.9176229073144793,eggholder
24,109.94545810401465,-429.401847508981,0.792208081177713,0.6892783364551027,True,-0.1029297447226103,qnei,0.20024809997994453,False,2.7874226237405795,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.4128374498773457,59.541534000962145,0.8738786749804146,2.480897250040089,2.2874226237405795,0.9176229073144793,eggholder
25,119.29915159655135,-341.5686554956369,0.017724727181281864,-0.15066845449336058,True,-0.16839318167464246,qnei,0.26204679999500513,False,2.7874226237405795,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.187320803873777,62.72885480483592,0.8738786749804146,2.509154192193437,2.2874226237405795,0.9176229073144793,eggholder
26,209.40856984325129,-488.1090914172467,0.96172306430745,0.6351331134411876,True,-0.3265899508662624,qnei,0.24226030003046617,False,2.7874226237405795,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.2433224667476086,64.97217727158353,0.8738786749804146,2.498929895060905,2.2874226237405795,0.9176229073144793,eggholder
27,91.48348545643152,-512.0,-1.8780911731366712,-1.572597658230994,True,0.3054935149056772,qnei,0.1692320000147447,False,2.7874226237405795,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,5.08313670419173,70.05531397577526,0.8738786749804146,2.5946412583620466,2.2874226237405795,0.9176229073144793,eggholder
28,374.15383929352237,-421.89762912582705,-0.16834465949524527,-0.3347909101851424,True,-0.16644625068989713,qnei,0.298268599959556,False,2.7874226237405795,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.373390190550304,73.42870416632557,0.8738786749804146,2.6224537202259133,2.2874226237405795,0.9176229073144793,eggholder
29,496.96490452082503,-331.83433808935166,0.7404104036476532,0.856882517952387,True,0.11647211430473381,qnei,0.20608130004256964,False,2.7874226237405795,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.4646351274074054,75.89333929373298,0.8738786749804146,2.617011699783896,2.2874226237405795,0.9176229073144793,eggholder
30,392.09886863728616,-364.17609114032626,2.361825373142938,2.773006793083521,True,0.4111814199405832,qnei,0.2595129999681376,False,2.7874226237405795,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,0.8432201579121208,76.73655945164509,0.8432201579121208,2.5578853150548366,2.361825373142938,0.8432201579121208,eggholder
31,25.07936773946429,-421.9466433979055,-0.17148700354413654,-0.18924073856079063,True,-0.017753735016654087,qnei,0.1920053999638185,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,3.3765325345991952,80.11309198624429,0.8432201579121208,2.5842932898788478,2.361825373142938,0.8432201579121208,eggholder
32,512.0,-219.98742270964362,1.287729000397877,1.2173529231487268,True,-0.07037607724915018,qnei,0.2640434000059031,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,1.9173165306571818,82.03040851690147,0.8432201579121208,2.563450266153171,2.361825373142938,0.8432201579121208,eggholder
33,446.2852534614965,-201.97793043550357,-1.3524506726933774,-1.249384103048941,True,0.10306656964443639,qnei,0.2515290000010282,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,4.557496203748436,86.58790472064992,0.8432201579121208,2.6238759006257553,2.361825373142938,0.8432201579121208,eggholder
34,184.106521478223,-425.3793986391613,0.5648157175078016,0.6593019954897436,True,0.09448627798194198,qnei,0.211429400020279,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,2.6402298135472573,89.22813453419717,0.8432201579121208,2.6243568980646224,2.361825373142938,0.8432201579121208,eggholder
35,287.5494475172057,-504.8691028385048,2.1697524061949442,1.79330184786676,True,-0.3764505583281843,qnei,0.2662708000279963,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,1.0352931248601145,90.26342765905729,0.8432201579121208,2.5789550759730653,2.361825373142938,0.8432201579121208,eggholder
36,274.03034635125516,-470.3600220090346,2.1959927260469665,2.21395092052563,True,0.017958194478663536,qnei,0.2410473000491038,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,1.0090528050080922,91.27248046406538,0.8432201579121208,2.535346679557372,2.361825373142938,0.8432201579121208,eggholder
37,257.57252337369806,-436.38313926631196,0.7939858347973233,1.1283640645667636,True,0.3343782297694403,qnei,0.2415705999592319,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,2.4110596962577353,93.68354016032312,0.8432201579121208,2.5319875719006246,2.361825373142938,0.8432201579121208,eggholder
38,-162.55022489915999,-259.20628066772895,0.3131162374486688,0.09535457057848329,True,-0.2177616668701855,qnei,0.1837830999866128,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,2.89192929360639,96.57546945392951,0.8432201579121208,2.541459722471829,2.361825373142938,0.8432201579121208,eggholder
39,-54.049100080017766,-332.6768090079077,0.7818358492417021,0.6564252812658307,True,-0.12541056797587147,qnei,0.19694809999782592,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,2.423209681813357,98.99867913574288,0.8432201579121208,2.5384276701472532,2.361825373142938,0.8432201579121208,eggholder
40,-316.62089975248887,-314.29715665677713,-1.606948044491061,-1.4791236885870014,True,0.12782435590405972,qnei,0.1786400999990292,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,4.81199357554612,103.810672711289,0.8432201579121208,2.595266817782225,2.361825373142938,0.8432201579121208,eggholder
41,-284.96571793544143,-204.76334854984884,1.432519864194941,1.3076139390165682,True,-0.12490592517837285,qnei,0.21120560000417754,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,1.7725256668601177,105.58319837814912,0.8432201579121208,2.5751999604426614,2.361825373142938,0.8432201579121208,eggholder
42,-228.6125125054006,-206.73516818559742,-0.3048267200082707,-0.21318932879445326,True,0.09163739121381745,qnei,0.2516786999767646,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,3.5098722510633293,109.09307062921245,0.8432201579121208,2.5974540626002964,2.361825373142938,0.8432201579121208,eggholder
43,-338.27160690940354,-191.5106702328375,-0.6815924144027676,-1.0420495779557635,True,-0.36045716355299584,qnei,0.2668245999957435,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,3.886637945457826,112.97970857467027,0.8432201579121208,2.627435083131867,2.361825373142938,0.8432201579121208,eggholder
44,297.409350965838,-471.48241258219184,2.084316204430024,2.2360391160305104,True,0.15172291160048657,qnei,0.2600819999934174,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,1.1207293266250349,114.10043790129531,0.8432201579121208,2.593191770483984,2.361825373142938,0.8432201579121208,eggholder
45,-201.62380712423968,-330.6842838245708,-0.9109201851961743,-0.8621399247604404,True,0.04878026043573391,qnei,0.22716660000151023,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,4.1159657162512335,118.21640361754655,0.8432201579121208,2.6270311915010343,2.361825373142938,0.8432201579121208,eggholder
46,385.8648294144004,-364.93056342535596,2.3090751195664767,2.2523017738330897,True,-0.05677334573338699,qnei,0.2009583999752067,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,0.895970411488582,119.11237402903512,0.8432201579121208,2.589399435413807,2.361825373142938,0.8432201579121208,eggholder
47,-271.1047143198613,-147.06771375757904,-0.5769063138627529,-0.7357997760969326,True,-0.15889346223417966,qnei,0.19258049997733906,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,3.7819518449178116,122.89432587395294,0.8432201579121208,2.614772890935169,2.361825373142938,0.8432201579121208,eggholder
48,-283.56572215084503,-241.43551523597603,0.32163229914411673,0.056827069079611825,True,-0.2648052300645049,qnei,0.2063202999997884,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,2.883413231910942,125.77773910586387,0.8432201579121208,2.620369564705497,2.361825373142938,0.8432201579121208,eggholder
49,126.1216669797634,390.37086748503464,-0.9524345339726519,-1.0345825237483428,True,-0.08214798977569093,qnei,0.26392669999040663,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,4.157480065027711,129.93521917089157,0.8432201579121208,2.6517391667528893,2.361825373142938,0.8432201579121208,eggholder
50,256.2506190174721,313.87991200288104,-0.7806902216191249,-0.8513885015109177,True,-0.07069827989179278,qnei,0.24538630002643913,False,2.861825373142938,10,e3b62d4b-451b-41fc-835e-f2950e2629b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.361825373142938,3.9857357526741835,133.92095492356574,0.8432201579121208,2.678419098471315,2.361825373142938,0.8432201579121208,eggholder
