dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
power_law_practice,value,exact,bias,0,0.05,bias0.05_anchored,logei,5,0.0,0.0,0.0,0.0,-0.7998768143805428,-0.5851561437833954,1.17133429782855,-1.8193965217716044,-0.0918116014907003,-0.01632401662001108,5.973561277904254,0.0,0
power_law_practice,value,exact,bias,0,0.05,bias0.05_anchored,qnei,5,0.0,0.0,0.0,0.0,-0.33493594999588155,-0.39342992742616545,1.441444992927174,-1.4466275564104527,0.812349612512652,-0.00683542755093636,6.287569358351581,0.01705477511231222,0
power_law_practice,value,exact,bias,0,0.25,bias0.25_anchored,logei,5,0.0,0.0,0.18583881017371073,0.0,8.780908996457324,5.488051897130989,9.490573090889741,1.667395991404056,16.271468713069332,0.1792022244174964,15.554347088742116,0.29347612955640584,0
power_law_practice,value,exact,bias,0,0.25,bias0.25_anchored,qnei,5,0.0,0.0,0.0,0.0,0.5850908560703585,0.07869030709504532,1.7630520115249877,-0.5842353444986393,2.0046590477272686,0.01194062971572161,7.20759616441782,0.17022347149783384,0
power_law_practice,value,exact,bias,0,1.0,bias1_anchored,logei,5,0.0,0.0,0.20336555663317685,0.0,14.102357218818138,14.293783450403966,10.238519053642415,5.478604774629182,22.635715409732295,0.2878032085473089,20.875795311102934,0.3409853883025431,0
power_law_practice,value,exact,bias,0,1.0,bias1_anchored,qnei,5,0.0,0.0,0.21842865251817484,0.1006987778541432,19.96457348556705,17.256626767410253,12.063521190212253,10.981886058672867,29.59151802133586,0.40744027521565407,26.587078793914507,0.9921731484687669,0
power_law_practice,value,exact,bias,0,5.0,bias5_anchored,logei,5,0.0,0.0,0.4492996852396532,0.4055210184197981,21.745504858099817,21.39040127275043,13.181418000503154,12.038505622700182,32.531373697079616,0.4437858134306086,28.518942950384616,1.1523450546210001,0
power_law_practice,value,exact,bias,0,5.0,bias5_anchored,qnei,5,0.0,0.0,0.1115706174031702,0.0,15.850175889193872,20.799006101043126,8.599088042107702,9.357923988440325,22.342427789947415,0.32347297733048713,22.47268119754133,0.8976577765405764,0
power_law_practice,value,exact,bias,20,0.05,bias0.05_anchored,logei,5,-0.3133228244039575,0.00023476110965336972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.773438092284796,0.0,0
power_law_practice,value,exact,bias,20,0.05,bias0.05_anchored,qnei,5,-0.00019856101021662465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622505308347462,0.029302775034786337,0
power_law_practice,value,exact,bias,20,0.25,bias0.25_anchored,logei,5,-0.424452056106828,-0.002896067446582329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.773438092284796,0.0433616549486253,0
power_law_practice,value,exact,bias,20,0.25,bias0.25_anchored,qnei,5,0.20173969753122395,0.05808852122571928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622505308347462,0.3131038241811361,0
