iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-0.4634780554781292,1.0823818633626696,True,1.5458599188407989,logei,0.0,False,0,11,b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,1.7538532332771533,1.7538532332771533,1.7538532332771533,1.7538532332771533,-0.4634780554781292,1.7538532332771533,steering_law
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-5.277783987635228,-4.109674029085143,True,1.168109958550085,logei,0.0,False,1,11,b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,6.568159165434253,8.322012398711406,1.7538532332771533,4.161006199355703,-0.4634780554781292,1.7538532332771533,steering_law
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.18928051892034975,-2.4680243021952855,True,-2.6573048211156354,logei,0.0,False,2,11,b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.18928051892034975,1.1010946588786743,9.42310705759008,1.1010946588786743,3.14103568586336,-0.4634780554781292,1.7538532332771533,steering_law
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.7141022450632034,1.123309351688359,True,0.4092071066251556,logei,0.0,False,3,11,b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.5762729327358206,9.9993799903259,0.5762729327358206,2.499844997581475,0.7141022450632034,0.5762729327358206,steering_law
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.3945429821486804,3.2305680210972656,True,2.836025038948585,logei,0.0,False,4,11,b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.8958321956503437,10.895212185976245,0.5762729327358206,2.179042437195249,0.3945429821486804,0.8958321956503437,steering_law
6,0.2656253668887923,0.41362656860425817,0.9595598749383843,0.368525170332243,0.408786887740118,0.8961781798102686,True,0.4873912920701506,logei,0.2552748000016436,False,0,11,b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.881588290058906,11.77680047603515,0.5762729327358206,1.9628000793391918,0.3945429821486804,0.8958321956503437,steering_law
7,0.6976440978767725,0.673348840219506,0.821896639604457,0.34773628108607013,0.030872567927740357,0.7976261472982872,True,0.7667535793705468,logei,0.5129053000127897,False,1,11,b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.2595026098712836,13.036303085906434,0.5762729327358206,1.8623290122723477,0.3945429821486804,0.8958321956503437,steering_law
8,0.556957530705404,0.4578854957763946,0.7475289783242776,0.8560530531836265,0.6371080979907474,-0.891882715320442,True,-1.5289908133111894,logei,0.38239160005468875,False,2,11,b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.6532670798082766,13.689570165714711,0.5762729327358206,1.7111962707143389,0.3945429821486804,0.8958321956503437,steering_law
9,0.8710529584244701,0.40878449434769126,0.9124265930321717,0.555548426123248,0.5390617708294653,2.1130659046740776,True,1.5740041338446122,logei,0.2606453000335023,False,3,11,b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.7513134069695587,14.44088357268427,0.5762729327358206,1.604542619187141,0.3945429821486804,0.8958321956503437,steering_law
10,0.1910910113338939,0.6095806304879453,0.8287277198083067,0.5544596300869767,0.135639819524743,3.6094827245795,True,3.473842905054757,logei,0.2897470999741927,False,4,11,b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.154735358274281,15.595618930958551,0.5762729327358206,1.559561893095855,0.135639819524743,1.154735358274281,steering_law
11,0.29800002598186154,1.0,0.8040410020030612,0.5708334309388112,-0.4178785304422323,1.95034242658781,True,2.3682209570300423,logei,0.3536326000466943,False,0,11,b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.7082537082412563,17.303872639199806,0.5762729327358206,1.573079330836346,0.135639819524743,1.154735358274281,steering_law
12,0.0,0.408056117901791,0.7835564145393666,0.5429908235539289,0.2844717440925228,-0.08436183757910898,True,-0.36883358167163177,logei,0.27296540001407266,False,1,11,b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.0059034337065011,18.309776072906306,0.5762729327358206,1.5258146727421922,0.135639819524743,1.154735358274281,steering_law
13,0.5107865916628731,0.6852426674709095,0.8674908135365921,0.5663664079512329,0.1391026366111432,-1.8016229011596656,True,-1.9407255377708088,logei,0.286407399980817,False,2,11,b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.1512725411878808,19.46104861409419,0.5762729327358206,1.4970037395457068,0.135639819524743,1.154735358274281,steering_law
14,0.7371819028512478,0.39998629716633805,0.8442943478939556,0.6116147196445092,0.5911937683321613,-0.2113247798143233,True,-0.8025185481464846,logei,0.32847620005486533,False,3,11,b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.6991814094668627,20.160230023561052,0.5762729327358206,1.4400164302543608,0.135639819524743,1.154735358274281,steering_law
15,0.0,0.32286851413654016,0.8210709984447123,0.5324311326908836,0.46132979276933783,3.0115085728584017,True,2.550178780089064,logei,0.46466030000010505,False,4,11,b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.8290453850296862,20.98927540859074,0.5762729327358206,1.3992850272393826,0.135639819524743,1.154735358274281,steering_law
