iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,-2.1571706918512987,True,-3.0572443102319085,qnei,0.0,False,0,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,-2.247985902449241,True,-2.1706792074116366,qnei,0.0,False,0,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-4.03541895673276,True,-2.9888094528877494,qnei,0.0,False,0,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,-2.174863565078817,True,-2.584667818511573,qnei,0.0,False,0,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-3.5351516959743425,True,-2.481213473128742,qnei,0.0,False,0,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.90007361838061,7.147647548308369,michalewicz
6,2.6752824341015593,2.194109136608952,3.141592653589793,2.534233276752239,2.7892308706458357,-0.6676666582916811,-3.576274698973323,True,-2.9086080406816417,qnei,0.3280849000439048,False,0,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.71538782498066,49.821970208340396,7.147647548308369,8.303661701390066,0.90007361838061,7.147647548308369,michalewicz
7,1.5471308806524042,3.141592653589793,2.2182767166506276,0.14690948071974,0.7985128414927072,0.5462231960197508,-3.2246251671379884,True,-3.7708483631577394,qnei,0.40788290003547445,False,0,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.501497970669227,57.32346817900962,7.147647548308369,8.189066882715661,0.90007361838061,7.147647548308369,michalewicz
8,1.9875834626250273,2.9853069606054516,2.448324965294666,1.8511201642276898,2.3782628462204944,0.1366684286290168,-0.22120700353549827,True,-0.35787543216451506,qnei,0.4909615999786183,False,0,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.911052738059961,65.23452091706959,7.147647548308369,8.154315114633699,0.1366684286290168,7.911052738059961,michalewicz
9,2.04452279393556,2.9496541629679185,2.4142493218601397,1.7169372439543875,2.0339334755064002,-0.08875559456799778,-2.6129302455745447,True,-2.524174651006547,qnei,0.4575701000285335,False,0,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.136476761256976,73.37099767832656,7.147647548308369,8.152333075369619,0.1366684286290168,7.911052738059961,michalewicz
10,1.6182515544524998,3.141592653589793,2.1339643077651607,1.6041659122135081,2.396042158618235,-0.625268363495224,-3.880906686311863,True,-3.255638322816639,qnei,0.6005199999781325,False,0,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.672989530184202,82.04398720851076,7.147647548308369,8.204398720851076,0.1366684286290168,7.911052738059961,michalewicz
11,2.0067419169271363,2.980611505523126,2.488824871755785,1.902132396290406,2.461686207660292,1.342387535000263,2.744305834346909,True,1.4019182993466461,qnei,0.32816930004628375,False,1,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.342387535000263,6.705333631688715,88.74932084019947,6.705333631688715,8.06812007638177,1.342387535000263,6.705333631688715,michalewicz
12,2.0305836083799145,2.984414534573063,2.521702017018014,2.0317897122250357,2.6249752700236306,0.8603024992045232,2.47702909281162,True,1.616726593607097,qnei,0.6209116000100039,False,1,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.342387535000263,7.187418667484455,95.93673950768392,6.705333631688715,7.994728292306994,1.342387535000263,6.705333631688715,michalewicz
13,2.0354976137539404,2.9728954930648563,2.5288751263787304,1.960718003375318,2.533569589338094,1.1458951198416767,2.8849735597110917,True,1.739078439869415,qnei,0.6208602999686264,False,1,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.342387535000263,6.901826046847302,102.83856555453123,6.705333631688715,7.910658888810095,1.1458951198416767,6.901826046847302,michalewicz
14,2.0236326191549328,2.110182929201406,2.513117570330517,1.9706809281791937,2.5381175829483156,0.8329566557839853,1.6228046856616511,True,0.7898480298776659,qnei,0.7759583999868482,False,1,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.342387535000263,7.214764510904993,110.05333006543623,6.705333631688715,7.860952147531159,1.1458951198416767,6.901826046847302,michalewicz
15,2.0190019585058656,3.141592653589793,2.744788496838675,1.953558242370677,2.91235538063125,1.2307311785903754,2.614973745865084,True,1.3842425672747085,qnei,0.5947650999878533,False,1,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.342387535000263,6.816989988098603,116.87032005353483,6.705333631688715,7.791354670235655,1.1458951198416767,6.901826046847302,michalewicz
16,2.1128371309527356,3.141592653589793,2.2458252766435347,1.9658863735437362,1.9842301839042167,2.7913368369934237,4.349882651619664,True,1.5585458146262403,qnei,0.49831719999201596,False,1,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7913368369934237,5.256384329695555,122.12670438323038,5.256384329695555,7.6329190239518985,2.7913368369934237,5.256384329695555,michalewicz
17,2.1745281642893803,3.141592653589793,2.2340357656944576,2.382441220187023,2.4255214722018636,1.9833015305254125,1.6733434696955394,True,-0.3099580608298731,qnei,0.31591230002231896,False,1,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7913368369934237,6.064419636163565,128.19112401939395,5.256384329695555,7.5406543540819975,2.7913368369934237,5.256384329695555,michalewicz
18,2.2049222536708775,3.141592653589793,2.097301687107909,1.9337352881647059,1.5843619624938934,2.389086759737967,2.8774823192921244,True,0.48839555955415737,qnei,0.508845400006976,False,1,7,53644919-3312-4354-a1ff-15204b3dac7c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.7913368369934237,5.658634406951011,133.84975842634498,5.256384329695555,7.436097690352499,2.7913368369934237,5.256384329695555,michalewicz
