iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,-1.0182069488722312,True,-1.6140549966257942,qnei,0.0,False,0,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,-3.1731824036922855,True,-3.366213544709741,qnei,0.0,False,0,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-3.4485721996901955,True,-2.3958595550167607,qnei,0.0,False,0,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,-3.842122428826106,True,-4.8486272376418516,qnei,0.0,False,0,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,0.595848047753563,7.451873118935415,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-4.021777741679093,True,-2.9680562220806848,qnei,0.0,False,0,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,0.595848047753563,7.451873118935415,michalewicz
6,3.141592653589793,0.707353451300104,1.9513201850206798,2.6414218226359165,1.9583332545649323,-1.0539360105620181,-4.736535100743037,True,-3.682599090181019,qnei,0.34540069999638945,False,0,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101657177250996,49.65131317738097,7.041216357873232,8.275218862896828,0.595848047753563,7.451873118935415,michalewicz
7,2.6853644140052104,0.9473973327292794,1.7672582197526034,2.8885792967931936,2.32054204099582,-0.9282523325919486,-4.043378384845107,True,-3.115126052253158,qnei,0.4578138000215404,False,0,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.975973499280927,58.627286676661896,7.041216357873232,8.375326668094557,0.595848047753563,7.451873118935415,michalewicz
8,2.673347130483009,0.9273912532066011,1.899468423413901,2.3624586448988265,2.289012520480697,-0.9213615374735328,-3.4236289086788876,True,-2.5022673712053547,qnei,0.4137773999827914,False,0,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.969082704162512,67.59636938082441,7.041216357873232,8.449546172603052,0.595848047753563,7.451873118935415,michalewicz
9,2.6945027874683998,0.9060666854681503,1.8580190491130146,2.472697129909882,2.2805891304402213,0.32682543504529404,-2.056293328887787,True,-2.383118763933081,qnei,0.44757119996938854,False,0,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.720895731643684,75.31726511246809,7.041216357873232,8.368585012496455,0.595848047753563,7.451873118935415,michalewicz
10,2.7659715270674585,0.8859165708058401,1.8921794455580492,2.4811991640742055,2.2284525365387164,1.633597286167641,-2.0872448163238375,True,-3.7208421024914786,qnei,0.4789504000218585,False,0,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,6.414123880521338,81.73138899298942,6.414123880521338,8.173138899298943,0.595848047753563,7.451873118935415,michalewicz
11,2.754580256022455,1.0142196929226046,2.0483669591942797,2.4180825006400393,2.2425744331869457,0.39508464198288484,2.117411837839238,True,1.7223271958563533,qnei,0.5105409999960102,False,1,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,7.652636524706093,89.38402551769552,6.414123880521338,8.125820501608684,0.39508464198288484,7.652636524706093,michalewicz
12,2.7230289702885955,1.0875015000384292,2.102136840034259,2.428002579205634,2.2720240192927554,-0.16085603311960323,1.43105004289597,True,1.5919060760155732,qnei,0.7059085000073537,False,1,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.208577199808582,97.5926027175041,6.414123880521338,8.132716893125343,0.39508464198288484,7.652636524706093,michalewicz
13,3.141592653589793,0.6673757683050716,2.0594648701857485,2.4169986020021477,1.8673261260297884,-0.8218117155406806,2.0328243358334346,True,2.854636051374115,qnei,0.6666472000069916,False,1,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.86953288222966,106.46213559973377,6.414123880521338,8.189395046133367,0.39508464198288484,7.652636524706093,michalewicz
14,3.141592653589793,2.0920694105498563,2.0514184371607986,2.416439218351856,1.116143166832064,-0.5306642932139247,0.04414455366179304,True,0.5748088468757178,qnei,0.6319335000007413,False,1,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.578385459902902,115.04052105963667,6.414123880521338,8.217180075688335,0.39508464198288484,7.652636524706093,michalewicz
15,1.7129560588373234,0.3610187848835959,2.0560377081327417,2.4167968460765206,2.0661246517132823,-0.8030822104369826,-0.4179788439312042,True,0.38510336650577837,qnei,0.65433720004512,False,1,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.850803377125962,123.89132443676263,6.414123880521338,8.259421629117508,0.39508464198288484,7.652636524706093,michalewicz
16,3.141592653589793,0.344019229459169,2.054582693018107,2.415850518263782,2.5372762759786496,-0.8371101255904039,0.1360190896813257,True,0.9731292152717296,qnei,0.46873859997140244,False,1,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.884831292279383,132.77615572904202,6.414123880521338,8.298509733065126,0.39508464198288484,7.652636524706093,michalewicz
17,3.141592653589793,1.0790527169306596,2.0531725933473237,2.4168112781418993,1.4513618367872714,-0.8287274579481091,2.2061423001629303,True,3.0348697581110393,qnei,0.7248948999913409,False,1,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.876448624637087,141.6526043536791,6.414123880521338,8.332506138451711,-0.8287274579481091,8.876448624637087,michalewicz
18,3.141592653589793,1.2227266147312448,2.0542325477830454,2.4140767336968203,1.913255041209011,-0.8283460465408162,-0.3776795819619081,True,0.45066646457890813,qnei,0.7562659999821335,False,1,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.876067213229794,150.52867156690888,6.414123880521338,8.362703975939382,-0.8287274579481091,8.876448624637087,michalewicz
19,2.771004774417812,0.6145792542198562,2.0600578475941207,2.420833356984245,1.5902089017968266,-0.7632533084289767,1.3408218061514232,True,2.1040751145803998,qnei,0.6391851999796927,False,1,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.810974475117956,159.33964604202683,6.414123880521338,8.386297160106675,-0.8287274579481091,8.876448624637087,michalewicz
20,3.01214335326346,0.7777919259294054,2.1239888820578487,2.4367345643818927,0.5551878330190118,-0.22298725804394834,1.6007946502763706,True,1.8237819083203188,qnei,0.5263565999921411,False,1,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.270708424732927,167.61035446675976,6.414123880521338,8.380517723337988,-0.8287274579481091,8.876448624637087,michalewicz
21,2.693751614668597,0.9234243683884178,2.128360421570059,2.4062678737698038,0.3255077452093483,-0.5802971345717671,1.082550885664419,True,1.6628480202361862,qnei,0.6819580000010319,False,2,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.628018301260745,176.2383727680205,6.414123880521338,8.392303465143833,-0.8287274579481091,8.876448624637087,michalewicz
22,2.729029901227314,0.9607082698360053,2.0523207598504674,2.4394354808915844,0.0,-0.4678725228836274,1.7234635179728253,True,2.1913360408564526,qnei,0.731192999985069,False,2,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.515593689572606,184.7539664575931,6.414123880521338,8.397907566254231,-0.8287274579481091,8.876448624637087,michalewicz
23,2.3205949386824893,1.415680772861581,2.1302051507863498,2.45344159577714,1.129195340260673,2.3292101266835887,3.010000936582732,True,0.6807908098991433,qnei,0.8269486000062898,False,2,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.3292101266835887,5.71851104000539,190.47247749759848,5.71851104000539,8.281412065112978,2.3292101266835887,5.71851104000539,michalewicz
24,2.9105551469424835,1.2541182343079365,2.1583979778687086,2.468994066163192,1.7279867154574944,2.803136951465568,5.899299149075528,True,3.09616219760996,qnei,0.6724292999715544,False,2,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.803136951465568,5.24458421522341,195.71706171282187,5.24458421522341,8.154877571367578,2.803136951465568,5.24458421522341,michalewicz
25,3.141592653589793,1.322197137871712,2.2257727107671,2.4928197019215514,2.0183696415867427,1.828879138987328,4.2180512167823725,True,2.3891720777950445,qnei,0.47903740004403517,False,2,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.803136951465568,6.21884202770165,201.93590374052351,5.24458421522341,8.07743614962094,2.803136951465568,5.24458421522341,michalewicz
26,3.141592653589793,1.5528074463432686,2.1963703820892047,2.4971050676720283,0.7939004873952928,3.3998471823108427,5.10016151688029,True,1.700314334569447,qnei,0.6684649999951944,False,2,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.3998471823108427,4.647873984378135,206.58377772490164,4.647873984378135,7.945529912496217,2.803136951465568,5.24458421522341,michalewicz
27,3.141592653589793,1.772808886873916,2.1859221358483034,2.5020750236702245,3.141592653589793,1.505366856291262,3.69108638335383,True,2.1857195270625676,qnei,0.915566099982243,False,2,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.3998471823108427,6.542354310397716,213.12613203529935,4.647873984378135,7.893560445751827,2.803136951465568,5.24458421522341,michalewicz
28,2.007683599086401,1.397777677239214,2.263746838218919,2.507500068988782,0.6255403509877284,2.336789782410328,4.883813000045974,True,2.5470232176356458,qnei,0.9207747000036761,False,2,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.3998471823108427,5.71093138427865,218.837063419578,4.647873984378135,7.815609407842071,2.803136951465568,5.24458421522341,michalewicz
29,3.141592653589793,1.6303511078219246,2.312484569459992,2.487394240702392,0.0,2.0833326292244365,3.7032526329199893,True,1.6199200036955528,qnei,0.8748202999704517,False,2,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.3998471823108427,5.964388537464542,224.80145195704253,4.647873984378135,7.75177420541526,2.803136951465568,5.24458421522341,michalewicz
30,3.141592653589793,0.9964106996239284,2.229440958141521,2.5143703513150335,0.0,1.2395511822185172,2.0872897947833287,True,0.8477386125648114,qnei,0.7487491000210866,False,2,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.3998471823108427,6.808169984470461,231.60962194151298,4.647873984378135,7.720320731383766,2.803136951465568,5.24458421522341,michalewicz
31,1.5695093969329648,1.7349077938301778,2.2645762101448774,2.4921590359207655,1.6485523220988478,2.130774819137895,0.8909870445783462,True,-1.2397877745595487,qnei,0.6432064999826252,False,3,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.3998471823108427,5.916946347551083,237.52656828906407,4.647873984378135,7.662147364163357,2.803136951465568,5.24458421522341,michalewicz
32,3.141592653589793,1.5501907501667203,2.2437797866658182,2.602782987026414,1.388549599658146,2.2426819400338776,3.3293686856656333,True,1.0866867456317557,qnei,0.42261809995397925,False,3,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.3998471823108427,5.805039226655101,243.33160751571918,4.647873984378135,7.6041127348662245,2.803136951465568,5.24458421522341,michalewicz
33,2.7171298873304712,1.6218868577120658,2.2436923102644033,2.5199008821455555,1.298374793378163,2.7351112433040803,1.307426022492364,True,-1.4276852208117163,qnei,0.6777170000132173,False,3,9,a30f6746-592e-46d7-b6d4-97c0d98188ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.3998471823108427,5.312609923384898,248.64421743910407,4.647873984378135,7.534673255730426,2.803136951465568,5.24458421522341,michalewicz
