iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,2.4331393993257477,True,1.545859918840799,logei,0.0,False,0,11,78965856-1ea2-41f3-bee8-6eaa00d34d27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,0.23559827068286399,True,1.1681099585500843,logei,0.0,False,1,11,78965856-1ea2-41f3-bee8-6eaa00d34d27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,-1.7922332868075626,True,-2.6573048211156354,logei,0.0,False,2,11,78965856-1ea2-41f3-bee8-6eaa00d34d27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8872794804849488,7.160441686204029,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.592489262923606,True,0.4092071066251557,logei,0.0,False,3,11,78965856-1ea2-41f3-bee8-6eaa00d34d27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,0.8872794804849488,7.160441686204029,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,2.148252760385158,True,2.836025038948585,logei,0.0,False,4,11,78965856-1ea2-41f3-bee8-6eaa00d34d27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,0.8872794804849488,7.160441686204029,michalewicz
6,0.10179474429209136,1.5533050318262613,1.8125758107249712,0.0,0.4772357318844273,0.8640297205309492,1.3514210126010997,True,0.48739129207015053,logei,0.42082589998608455,False,0,11,78965856-1ea2-41f3-bee8-6eaa00d34d27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.183691446158029,46.1069480749421,6.864439010390528,7.684491345823684,0.8872794804849488,7.160441686204029,michalewicz
7,0.45313684085137107,2.367788584621487,1.9981112750241248,0.0,1.324765820203816,-1.0538067072434785,-0.2870531278729317,True,0.7667535793705468,logei,0.2831910999957472,False,1,11,78965856-1ea2-41f3-bee8-6eaa00d34d27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.101527873932456,55.20847594887456,6.864439010390528,7.886925135553509,0.8872794804849488,7.160441686204029,michalewicz
8,0.4302698339982159,1.2875040202526826,1.8624070512165245,0.0,0.15813416574467476,-0.9387570264346882,-2.4677478397458774,True,-1.5289908133111894,logei,0.36449810001067817,False,2,11,78965856-1ea2-41f3-bee8-6eaa00d34d27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.986478193123666,64.19495414199822,6.864439010390528,8.024369267749778,0.8872794804849488,7.160441686204029,michalewicz
9,0.4579215054268365,1.6595027164426235,1.9140626265489966,0.0,0.5579693994017795,0.33001402103557986,1.9040181548801924,True,1.5740041338446127,logei,0.5256806999677792,False,3,11,78965856-1ea2-41f3-bee8-6eaa00d34d27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.7177071456533985,71.91266128765162,6.864439010390528,7.990295698627957,0.8872794804849488,7.160441686204029,michalewicz
10,0.6382002504568275,1.6645535566862493,1.9595766177271803,0.17900487305588778,0.5461469086848983,0.27431569940876,3.7481586044635167,True,3.473842905054757,logei,0.9143940000212751,False,4,11,78965856-1ea2-41f3-bee8-6eaa00d34d27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.773405467280218,79.68606675493183,6.864439010390528,7.968606675493183,0.27431569940876,7.773405467280218,michalewicz
