iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.3637556108637228,2.4309316531289626,2.5056552530608207,1.2756006929213488,3.141592653589793,-0.9189578375127754,-1.3838719485822373,True,-0.4649141110694619,logei,0.27987869997741655,False,1,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.966679004201755,91.64909685667419,7.147647548308369,8.331736077879471,0.686535099927077,7.361186066761901,michalewicz
12,1.010542834078322,1.8910646995978093,2.6681140236496264,2.069673539874548,3.141592653589793,-1.0422514957002655,0.07731730498271905,True,1.1195688006829845,logei,0.5374798000557348,False,1,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.089972662389243,100.73906951906343,7.147647548308369,8.394922459921952,-1.0422514957002655,9.089972662389243,michalewicz
13,0.6535976648868146,1.8027778079095234,2.5781887959956586,2.8055697417221652,3.141592653589793,-0.9125001171426789,-0.33460111044457197,True,0.5778990066981069,logei,0.5281665000366047,False,1,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.960221283831658,109.69929080289509,7.147647548308369,8.438406984838084,-1.0422514957002655,9.089972662389243,michalewicz
14,0.6730623892811746,1.842984509034395,2.753230785634964,0.08930023992513253,3.141592653589793,-0.9960517771624633,0.5116088535852232,True,1.5076606307476865,logei,0.5227701999829151,False,1,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.043772943851442,118.74306374674653,7.147647548308369,8.481647410481894,-0.9960517771624633,9.043772943851442,michalewicz
15,0.6714008934773853,1.8553222920264572,2.7937395524240394,0.0,0.7072458565479467,-0.8953975093028157,-0.8969431621230622,True,-0.0015456528202465458,logei,0.44854430004488677,False,1,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.943118675991794,127.68618242273833,7.147647548308369,8.512412161515888,-0.9960517771624633,9.043772943851442,michalewicz
16,0.36421677886613946,1.9569694345243165,2.8438164228937945,1.9835481839550533,3.141592653589793,0.15162391083253188,-1.0552206679166551,True,-1.206844578749187,logei,0.32251690002158284,False,1,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.896097255856446,135.58227967859477,7.147647548308369,8.473892479912173,-0.9960517771624633,9.043772943851442,michalewicz
17,0.813297988833458,1.676029833671241,2.728012649422416,0.0,3.141592653589793,0.14613595920127628,0.5031494770492434,True,0.3570135178479671,logei,0.2835045999963768,False,1,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.901585207487702,143.48386488608247,7.147647548308369,8.440227346240146,-0.9960517771624633,9.043772943851442,michalewicz
18,0.7900316589024279,1.8160400139611033,2.6940325529004894,0.0,3.141592653589793,-0.9540276151412829,-0.5259476273939508,True,0.428079987747332,logei,0.35919980000471696,False,1,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.001748781830262,152.48561366791273,7.147647548308369,8.471422981550708,-0.9960517771624633,9.043772943851442,michalewicz
19,0.9555781942607954,1.6256075536856758,2.8488736502820897,2.3384109340720944,3.141592653589793,1.1607268657991505,2.0298641580003363,True,0.8691372922011857,logei,0.46472210000501946,False,1,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1607268657991505,6.886994300889828,159.37260796880255,6.886994300889828,8.388031998358029,1.1607268657991505,6.886994300889828,michalewicz
20,1.0605173172301523,1.5773211325472523,2.8341673844974786,0.5732029982452219,3.141592653589793,1.3030889292482335,-0.1415187264835126,True,-1.4446076557317462,logei,0.38259009999455884,False,1,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3030889292482335,6.744632237440745,166.1172402062433,6.744632237440745,8.305862010312165,1.1607268657991505,6.886994300889828,michalewicz
21,0.8171598428936763,1.4058091583712802,2.955645309790858,3.141592653589793,3.141592653589793,-0.3150420431555034,0.8745201211504348,True,1.1895621643059382,logei,0.26971429999684915,False,2,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3030889292482335,8.362763209844482,174.48000341608778,6.744632237440745,8.308571591242275,1.1607268657991505,6.886994300889828,michalewicz
22,0.8914667436456513,1.8313069227186205,2.8824587550811285,3.141592653589793,3.141592653589793,-0.5227458827157079,-0.36581670138150624,True,0.15692918133420164,logei,0.4582001999951899,False,2,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3030889292482335,8.570467049404686,183.05047046549248,6.744632237440745,8.320475930249659,1.1607268657991505,6.886994300889828,michalewicz
23,0.7507165966721006,1.4534819084103947,2.806282525391271,1.9019831766006388,3.141592653589793,1.9433566564524047,4.2857682190691735,True,2.3424115626167685,logei,0.35063040000386536,False,2,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9433566564524047,6.104364510236573,189.15483497572905,6.104364510236573,8.224123259814306,1.9433566564524047,6.104364510236573,michalewicz
24,0.6713962624999501,1.36291919301763,2.801713146351263,1.4663114734387357,3.141592653589793,-0.4749802991379709,-0.3982913496650534,True,0.07668894947291749,logei,0.3297657999792136,False,2,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9433566564524047,8.52270146582695,197.677536441556,6.104364510236573,8.236564018398166,1.9433566564524047,6.104364510236573,michalewicz
25,0.6979551170927699,1.526790115627527,2.756868704043318,2.2474737875730524,3.141592653589793,0.7614271068310456,2.3578844344088536,True,1.596457327577808,logei,0.267322100000456,False,2,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9433566564524047,7.286294059857933,204.96383050141392,6.104364510236573,8.198553220056557,1.9433566564524047,6.104364510236573,michalewicz
26,1.2466683905041676,1.4120038618225532,2.8922829050043877,1.9738706809727438,3.141592653589793,1.0649715313652903,1.4192989774896434,True,0.3543274461243531,logei,0.3266111999982968,False,2,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9433566564524047,6.982749635323688,211.94658013673762,6.104364510236573,8.151791543720678,1.9433566564524047,6.104364510236573,michalewicz
27,0.4711772132201315,1.5210547482921504,2.7535459070428825,2.2912578615668773,1.7018984233604728,2.4533608160329927,3.4694727385171658,True,1.016111922484173,logei,0.2850606999709271,False,2,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,5.594360350655986,217.5409404873936,5.594360350655986,8.057071869903467,1.9433566564524047,6.104364510236573,michalewicz
28,0.11431400488866378,1.5259295522767167,2.7569691270710077,2.2622574244237486,0.38452632706011397,0.7561955663230014,-0.2673711476752868,True,-1.0235667139982882,logei,0.45508470002096146,False,2,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,7.2915256003659765,224.8324660877596,5.594360350655986,8.0297309317057,1.9433566564524047,6.104364510236573,michalewicz
29,0.626599023768639,1.532999783824698,2.753057272550512,2.2333137948404476,2.351541718921648,0.7935899589423087,1.1778527527743534,True,0.38426279383204476,logei,0.5038831999991089,False,2,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,7.25413120774667,232.08659729550627,5.594360350655986,8.002986113638148,1.9433566564524047,6.104364510236573,michalewicz
30,0.8658283370470927,1.474085565265347,2.712755700311282,2.48227229443521,3.141592653589793,1.491957744946051,3.7666356322804604,True,2.274677887334409,logei,0.36759959999471903,False,2,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,6.5557634217429275,238.6423607172492,5.594360350655986,7.95474535724164,1.9433566564524047,6.104364510236573,michalewicz
31,1.060499113443409,1.4268776536295078,2.682567306054481,2.7791315750112364,3.141592653589793,-0.15888622796823013,1.4473756741639754,True,1.6062619021322055,logei,0.37336709996452555,False,3,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,8.206607394657208,246.8489681119064,5.594360350655986,7.962869939093755,1.9433566564524047,6.104364510236573,michalewicz
32,0.76782767097868,1.5051768685012763,2.6832652433904274,2.220143502866909,3.141592653589793,0.5878740245097576,1.1568540017147682,True,0.5689799772050106,logei,0.33644560002721846,False,3,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,7.459847142179221,254.30881525408563,5.594360350655986,7.947150476690176,1.9433566564524047,6.104364510236573,michalewicz
33,1.1118298943874967,1.4814057129372644,2.7713015662621188,2.5842123259073806,2.2840190606078585,0.608776290030905,2.1963241551350645,True,1.5875478651041595,logei,0.35698650003178045,False,3,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,7.4389448766580735,261.7477601307437,5.594360350655986,7.9317503069922335,1.9433566564524047,6.104364510236573,michalewicz
34,0.7112439607816552,1.468621240720078,2.770243226171049,2.7076358876756035,3.141592653589793,0.2880619258147345,0.1841875216305754,True,-0.10387440418415911,logei,0.38360000000102445,False,3,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,7.759659240874244,269.50741937161797,5.594360350655986,7.926688805047587,1.9433566564524047,6.104364510236573,michalewicz
35,1.0406608795476215,1.5053747785700113,2.77668631099425,2.1859896184337524,1.2324716738329473,0.6457522198724021,1.079673594506196,True,0.4339213746337939,logei,0.39495220000389963,False,3,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,7.401968946816576,276.90938831843454,5.594360350655986,7.91169680909813,1.9433566564524047,6.104364510236573,michalewicz
36,0.97204707661004,1.521777669112618,2.772119245575324,2.135176037615528,3.141592653589793,0.7558584307833393,2.032109537363469,True,1.2762511065801299,logei,0.3447283999994397,False,3,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,7.291862735905639,284.20125105434016,5.594360350655986,7.894479195953894,1.9433566564524047,6.104364510236573,michalewicz
37,1.0031539093710127,1.5251867404577293,2.773373978170005,2.1288028377116595,3.141592653589793,0.7813261476683496,2.275487627196738,True,1.4941614795283886,logei,0.33476990001508966,False,3,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,7.266395019020629,291.4676460733608,5.594360350655986,7.877503947928671,1.9433566564524047,6.104364510236573,michalewicz
38,1.1156031004508729,1.5318040647928126,2.7789987020554534,2.122895794375825,3.141592653589793,0.8374620585865892,1.6553779184043083,True,0.8179158598177191,logei,0.38632579997647554,False,3,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,7.210259108102389,298.6779051814632,5.594360350655986,7.8599448731964,1.9433566564524047,6.104364510236573,michalewicz
39,0.7790203010301057,1.5213676722775022,2.768118555933991,2.118098048127474,3.141592653589793,0.7440287866535394,2.4673837076665546,True,1.7233549210130152,logei,0.3242882000049576,False,3,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,7.3036923800354385,305.98159756149863,5.594360350655986,7.845681988756375,1.9433566564524047,6.104364510236573,michalewicz
40,0.6857099248399029,1.5300392391593731,2.7790476976614586,2.0880382043696035,3.141592653589793,0.8281291349798396,0.9911142480561997,True,0.1629851130763601,logei,0.5277614999795333,False,3,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,7.219592031709139,313.20118959320774,5.594360350655986,7.830029739830193,1.9433566564524047,6.104364510236573,michalewicz
41,0.9713551082065686,1.4986674054100402,2.7430008294411343,2.196213618600448,3.141592653589793,0.5385374280116623,2.7878717693729484,True,2.249334341361286,logei,0.3296148999943398,False,4,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,7.509183738677316,320.7103733318851,5.594360350655986,7.822204227606953,1.9433566564524047,6.104364510236573,michalewicz
42,0.9996409769462087,1.497372997673051,2.718282884977763,2.144112315125977,3.141592653589793,0.5219554896466655,3.878986781027652,True,3.3570312913809865,logei,0.7603495000512339,False,4,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,7.525765677042313,328.2361390089274,5.594360350655986,7.815146166879224,1.9433566564524047,6.104364510236573,michalewicz
43,1.0492570323584172,1.4868700389389742,2.6510172343778518,2.012365146654359,3.141592653589793,0.654739506258336,3.3641305909896215,True,2.7093910847312856,logei,0.4293308000196703,False,4,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,7.392981660430642,335.62912066935803,5.594360350655986,7.805328387659489,1.9433566564524047,6.104364510236573,michalewicz
44,1.0306423847465565,1.4774777296554507,2.570356669514593,1.900256764332924,3.141592653589793,1.946263734230002,4.216507592038422,True,2.2702438578084196,logei,0.312677200010512,False,4,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,6.101457432458976,341.730578101817,5.594360350655986,7.766604047768568,1.9433566564524047,6.104364510236573,michalewicz
45,1.0207138360335153,1.4621763778640204,2.425908064434227,1.7422633028669081,3.141592653589793,0.18586504050092043,0.1559554331177595,True,-0.029909607383160924,logei,0.2786299999570474,False,4,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,7.861856126188058,349.59243422800506,5.594360350655986,7.768720760622335,1.9433566564524047,6.104364510236573,michalewicz
46,1.4830525357871207,1.4831035361315323,2.6766790294314116,1.9826345096655067,3.141592653589793,1.137438192190225,3.84057863080439,True,2.703140438614165,logei,0.381531500024721,False,4,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.4533608160329927,6.910282974498753,356.5027172025038,5.594360350655986,7.750059069619647,1.9433566564524047,6.104364510236573,michalewicz
47,2.043260236745214,1.4805786406249657,2.6714374322175307,1.9201904293936163,3.141592653589793,3.1422696744060206,4.554936089937694,True,1.4126664155316737,logei,0.4763340000063181,False,4,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.1422696744060206,4.905451492282958,361.40816869478675,4.905451492282958,7.689535504144399,3.1422696744060206,4.905451492282958,michalewicz
48,2.6708135490399223,1.478435907555147,2.664370646550556,1.8675000225484866,3.141592653589793,1.227989077134894,3.6816881203618923,True,2.4536990432269983,logei,0.4388133999891579,False,4,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.1422696744060206,6.819732089554084,368.2279007843408,4.905451492282958,7.671414599673767,3.1422696744060206,4.905451492282958,michalewicz
49,2.6698788796202186,1.4804875779703857,2.664854840163096,1.8792554329924755,3.141592653589793,1.5264622011897468,3.244249784683033,True,1.7177875834932863,logei,0.35259680001763627,False,4,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.1422696744060206,6.521258965499231,374.74915974984003,4.905451492282958,7.647942035711021,3.1422696744060206,4.905451492282958,michalewicz
50,2.482851724777127,1.481296479249415,2.664170962277774,1.879935858583292,3.141592653589793,1.7927164151456387,2.8481972881466016,True,1.0554808730009628,logei,0.4034265000373125,False,4,7,0f1682d7-c23a-4cb3-ac5a-5a5a1aabbd53,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.1422696744060206,6.255004751543339,381.00416450138334,4.905451492282958,7.620083290027667,3.1422696744060206,4.905451492282958,michalewicz
