iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.5063102059887643,3.141592653589793,0.15199816289742327,3.141592653589793,1.0235765068661893,0.628807419758144,1.01794598269557,True,0.3891385629374259,qnei,0.3297401000163518,False,1,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806896408685,7.418913746930834,92.96247528743095,7.22034047704811,8.451134117039176,0.628807419758144,7.418913746930834,michalewicz
12,3.141592653589793,3.141592653589793,0.0,3.141592653589793,0.3047780327050092,-1.0539382319151993,-0.13857612492736537,True,0.9153621069878339,qnei,0.3021083999774419,False,1,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806896408685,9.101659398604177,102.06413468603512,7.22034047704811,8.505344557169593,0.628807419758144,7.418913746930834,michalewicz
13,2.6831009004274122,2.9607843389282826,0.45123310884154866,3.0765400929311912,1.0559310422134527,0.06138921662005986,0.2516751116588958,True,0.19028589503883592,qnei,0.4230139999999665,False,1,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806896408685,7.9863319500689185,110.05046663610403,7.22034047704811,8.46542051046954,0.628807419758144,7.418913746930834,michalewicz
14,3.141592653589793,3.141592653589793,0.0,1.744335122103792,1.2774091789073565,-1.0533228294019645,-0.6973542001193933,True,0.3559686292825712,qnei,0.36596389999613166,False,1,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8273806896408685,9.101043996090944,119.15151063219497,7.22034047704811,8.510822188013927,0.628807419758144,7.418913746930834,michalewicz
15,2.164770270180269,1.7816078546178344,0.0,3.141592653589793,0.9759694578701231,2.251216336321807,2.591254157828244,True,0.3400378215064368,qnei,0.31745720002800226,False,1,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.251216336321807,5.796504830367171,124.94801546256214,5.796504830367171,8.329867697504143,2.251216336321807,5.796504830367171,michalewicz
16,2.217906898562053,1.6369757025840859,0.0674973744048126,3.1292481234529546,0.7739265824816569,2.1306711042314026,2.849675889810875,True,0.7190047855794726,qnei,0.4744622000143863,False,1,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.251216336321807,5.917050062457576,130.8650655250197,5.796504830367171,8.179066595313731,2.1306711042314026,5.917050062457576,michalewicz
17,2.1707371009771266,2.0049879092997123,0.0,3.141592653589793,0.375204049275213,0.47002222913200664,1.3476582430741633,True,0.8776360139421566,qnei,0.5399404000490904,False,1,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.251216336321807,7.577698937556971,138.44276446257666,5.796504830367171,8.143692027210392,2.1306711042314026,5.917050062457576,michalewicz
18,2.1770372821624773,1.1109353878464865,0.0,3.141592653589793,0.9103000571918267,1.289968562702039,1.7985459457047381,True,0.5085773830026992,qnei,0.2940052999765612,False,1,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.251216336321807,6.7577526039869396,145.2005170665636,5.796504830367171,8.066695392586867,2.1306711042314026,5.917050062457576,michalewicz
19,0.2864587121642867,1.6237173023619984,0.0,3.141592653589793,0.8860075969898157,1.1980588722036811,1.8778749825681167,True,0.6798161103644356,qnei,0.48558520001824945,False,1,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.251216336321807,6.849662294485297,152.0501793610489,5.796504830367171,8.002641019002573,2.1306711042314026,5.917050062457576,michalewicz
20,3.141592653589793,1.6177496171967702,1.4456384530788529,3.141592653589793,0.8815766901952035,1.497170972176036,2.6466462671570614,True,1.1494752949810254,qnei,0.35827629995765164,False,1,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.251216336321807,6.550550194512942,158.60072955556183,5.796504830367171,7.930036477778091,2.1306711042314026,5.917050062457576,michalewicz
21,3.141592653589793,1.5943880517843474,0.0,2.574014105205386,0.8839601637395018,1.3770772773623796,2.597032465465563,True,1.2199551881031834,qnei,0.45941240002866834,False,2,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.251216336321807,6.670643889326598,165.2713734448884,5.796504830367171,7.870065402137543,2.1306711042314026,5.917050062457576,michalewicz
22,2.813874885637022,1.5981561561740203,3.141592653589793,2.2043000782887323,0.7292852381188001,0.832689687690741,1.6224152688132354,True,0.7897255811224944,qnei,0.43945279996842146,False,2,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.251216336321807,7.215031478998237,172.48640492388665,5.796504830367171,7.840291132903939,2.1306711042314026,5.917050062457576,michalewicz
23,3.141592653589793,1.6589663567019346,0.0,3.141592653589793,0.9560035539176515,1.721165011738429,2.68051906729589,True,0.9593540555574611,qnei,0.5187654999899678,False,2,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.251216336321807,6.326556154950549,178.8129610788372,5.796504830367171,7.774476568645095,2.1306711042314026,5.917050062457576,michalewicz
24,3.141592653589793,1.4994174384520769,0.0,3.141592653589793,0.6887816437455533,0.5398307994933532,1.2311465191300424,True,0.6913157196366891,qnei,0.3416867000050843,False,2,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.251216336321807,7.507890367195625,186.3208514460328,5.796504830367171,7.763368810251367,2.1306711042314026,5.917050062457576,michalewicz
25,2.7451391157789877,1.7184214224472412,2.7975572341509887,3.141592653589793,1.1029596515719626,0.26439967783211904,0.890251960516776,True,0.625852282684657,qnei,0.5138987000100315,False,2,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.251216336321807,7.783321488856859,194.10417293488968,5.796504830367171,7.764166917395587,2.1306711042314026,5.917050062457576,michalewicz
26,1.982815934946744,1.6950492660100092,0.7558053210631162,1.5663507743492862,0.8147260254186313,0.6458552528889393,1.1135107663819763,True,0.467655513493037,qnei,0.4086595000117086,False,2,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.251216336321807,7.401865913800039,201.5060388486897,5.796504830367171,7.750232263411143,2.1306711042314026,5.917050062457576,michalewicz
27,0.13606330184987234,1.1912836797299096,1.825374279385646,2.799063529399445,0.5846652871861293,-1.0395216033140873,0.060217375950889385,True,1.0997389792649765,qnei,0.4234721999964677,False,2,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.251216336321807,9.087242770003066,210.59328161869277,5.796504830367171,7.799751171062695,2.1306711042314026,5.917050062457576,michalewicz
28,3.141592653589793,1.6253743225454393,0.0,3.141592653589793,1.1685452587646366,0.6965682785344163,1.3243674922038187,True,0.6277992136694024,qnei,0.5267955000163056,False,2,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.251216336321807,7.351152888154562,217.94443450684733,5.796504830367171,7.783729803815976,2.1306711042314026,5.917050062457576,michalewicz
29,2.5128621312983417,2.0045498732776204,0.0,3.141592653589793,0.8274202331723334,-0.7701638089806402,0.14055376968339306,True,0.9107175786640332,qnei,0.43193959997734055,False,2,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.251216336321807,8.81788497566962,226.76231948251694,5.796504830367171,7.819390326983343,2.1306711042314026,5.917050062457576,michalewicz
30,2.0418836428452773,1.5156890664171594,0.0,2.826843852562843,0.9140950527458189,2.475547544787957,3.68097442908784,True,1.2054268842998828,qnei,0.6285252000088803,False,2,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.475547544787957,5.572173621901021,232.33449310441796,5.572173621901021,7.744483103480599,2.475547544787957,5.572173621901021,michalewicz
31,2.0504310941881747,1.5316338058151837,0.0,3.141592653589793,0.8878449886193439,2.3162095620346137,2.0156694377359874,True,-0.3005401242986263,qnei,0.5055515000130981,False,3,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.475547544787957,5.731511604654365,238.06600470907233,5.572173621901021,7.679548539002333,2.475547544787957,5.572173621901021,michalewicz
32,2.0321705563069425,1.5501550061150626,0.0,2.5837420201395624,0.6599141779718666,1.7614599415696637,1.408297475038541,True,-0.3531624665311226,qnei,0.4545849999994971,False,3,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.475547544787957,6.286261225119315,244.35226593419165,5.572173621901021,7.636008310443489,2.475547544787957,5.572173621901021,michalewicz
33,2.361907839767652,1.4618714909608026,0.0,2.5075959046238796,0.9684313699727731,3.493079181227118,3.313359361589582,True,-0.17971981963753603,qnei,0.5202131999540143,False,3,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,4.55464198546186,248.90690791965352,4.55464198546186,7.542633573322834,2.475547544787957,5.572173621901021,michalewicz
34,1.976190981115918,1.4280668060219575,2.075412833833877,2.54660244838608,0.9455865087806863,1.9559997104657303,1.7676995991657,True,-0.18830011130003022,qnei,0.43773659999715164,False,3,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,6.091721456223248,254.99862937587676,4.55464198546186,7.499959687525787,2.475547544787957,5.572173621901021,michalewicz
35,3.141592653589793,1.4681280814477682,0.0,2.9100272054934977,0.9455498094084268,1.7901432339852135,1.130906286375057,True,-0.6592369476101565,qnei,0.48910979996435344,False,3,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,6.257577932703764,261.25620730858054,4.55464198546186,7.464463065959444,2.475547544787957,5.572173621901021,michalewicz
36,1.6427257670787927,1.4789759651154604,0.0,2.650427386816159,1.263768768917834,0.3581641150170706,0.09333592021376202,True,-0.26482819480330855,qnei,0.3399183999863453,False,3,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,7.689557051671907,268.94576436025244,4.55464198546186,7.470715676673679,2.475547544787957,5.572173621901021,michalewicz
37,1.8032329829097227,1.5615120732953989,0.0,2.669535024271488,0.9224982941027118,1.938687864089874,1.990279704577342,True,0.05159184048746801,qnei,0.6533438000478782,False,3,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,6.109033302599104,275.05479766285157,4.55464198546186,7.433913450347339,2.475547544787957,5.572173621901021,michalewicz
38,0.21773850805204864,2.0333575572358917,0.0,3.141592653589793,0.0677834105070334,-1.0539372247084107,-1.5544852808605683,True,-0.5005480561521576,qnei,0.5333507999894209,False,3,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,9.10165839139739,284.15645605424896,4.55464198546186,7.477801475111815,2.475547544787957,5.572173621901021,michalewicz
39,1.7958320236134797,1.3252561547292063,0.0,0.6280989409079119,0.993737755293342,0.8820537769929759,0.47385681973513216,True,-0.4081969572578438,qnei,0.45897110004443675,False,3,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,7.165667389696003,291.322123443945,4.55464198546186,7.46979803702423,2.475547544787957,5.572173621901021,michalewicz
40,1.189256876518634,1.6358132802335805,3.141592653589793,3.141592653589793,0.7957512325764322,0.618328504691107,0.46336647131319453,True,-0.15496203337791248,qnei,0.5177111999946646,False,3,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,7.429392661997872,298.75151610594287,4.55464198546186,7.468787902648572,2.475547544787957,5.572173621901021,michalewicz
41,3.141592653589793,0.555595370804521,0.0,2.751564006603648,0.8349792823143022,-0.895551947471311,-0.9338522765623616,True,-0.03830032909105063,qnei,0.5067734999465756,False,4,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,8.94327311416029,307.69478922010313,4.55464198546186,7.504750956587881,2.475547544787957,5.572173621901021,michalewicz
42,1.9116141124593637,1.4848775828346912,0.0,3.141592653589793,0.9528094817466086,2.0881635256461424,2.266406512947282,True,0.17824298730113952,qnei,0.5704872999922372,False,4,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,5.959557641042836,313.654346861146,4.55464198546186,7.467960639551095,2.475547544787957,5.572173621901021,michalewicz
43,3.141592653589793,1.8552097695679084,3.1018919805842353,1.5373196156819589,0.3691520261759254,-1.0237706524266281,-1.2976222198923018,True,-0.27385156746567363,qnei,0.35752610000781715,False,4,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,9.071491819115607,322.72583868026163,4.55464198546186,7.505252062331666,2.475547544787957,5.572173621901021,michalewicz
44,2.6274756467798324,1.4658746051346312,0.6697940945778089,2.472372861903347,0.8769197678109888,1.81818617923739,2.056514686925199,True,0.238328507687809,qnei,0.5201031999895349,False,4,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,6.229534987451588,328.9553736677132,4.55464198546186,7.476258492448028,2.475547544787957,5.572173621901021,michalewicz
45,3.141592653589793,1.6376479914316415,1.4801086984136786,1.8329854439428899,0.988410464867676,2.5489101663157134,2.68429602283877,True,0.13538585652305635,qnei,0.6937114999745972,False,4,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,5.498811000373265,334.4541846680865,4.55464198546186,7.4323152148463665,2.475547544787957,5.572173621901021,michalewicz
46,3.141592653589793,1.7417786776189796,0.0,1.84876916444835,1.0298064335479022,1.3975714150856988,1.4274036654396343,True,0.02983225035393544,qnei,0.48492800001986325,False,4,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,6.65014975160328,341.1043344196898,4.55464198546186,7.415311617819343,2.475547544787957,5.572173621901021,michalewicz
47,3.141592653589793,1.5030130246253324,3.141592653589793,0.7118132814306929,0.9255211069702182,1.5753156022625523,1.503027736115695,True,-0.07228786614685734,qnei,0.3943948000087403,False,4,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,6.472405564426426,347.5767399841162,4.55464198546186,7.395249786896089,2.475547544787957,5.572173621901021,michalewicz
48,0.0,3.141592653589793,0.0,3.141592653589793,0.7651437603992897,-1.0373632654207556,-1.2155628993979384,True,-0.17819963397718275,qnei,0.3355988999828696,False,4,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,9.085084432109735,356.66182441622595,4.55464198546186,7.430454675338041,2.475547544787957,5.572173621901021,michalewicz
49,3.141592653589793,1.1715776814737588,3.141592653589793,3.141592653589793,0.7831528120375852,-1.0134193792283068,-1.0089617729166755,True,0.004457606311631279,qnei,0.30466989998240024,False,4,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,9.061140545917285,365.72296496214324,4.55464198546186,7.46373397881925,2.475547544787957,5.572173621901021,michalewicz
50,2.4400816418446367,1.6391949559093866,0.36024144347646153,2.8098377210587593,0.9166929529062137,1.8568401790428941,1.8727474952384235,True,0.01590731619552943,qnei,0.36204879998695105,False,4,10,d6132766-d2ef-427e-a499-f90cc4cb17ff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.493079181227118,6.190880987646084,371.91384594978933,4.55464198546186,7.438276918995786,2.475547544787957,5.572173621901021,michalewicz
