iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.2865606601171593,1.1369188018514997,1.5349779896760476,0.8978674812853145,2.6296472893253315,1.3219852598288193,2.238149443286635,True,0.9161641834578156,logei,0.4561384000116959,False,1,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3219852598288193,6.725735906860159,90.32590916847798,6.725735906860159,8.211446288043453,1.3219852598288193,6.725735906860159,michalewicz
12,2.003991976020285,1.2921188377019868,1.3848713598110747,0.8272275551183059,2.786184875924979,0.778131090979142,1.249434604762072,True,0.4713035137829299,logei,0.2993152999551967,False,1,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3219852598288193,7.269590075709837,97.59549924418782,6.725735906860159,8.132958270348984,1.3219852598288193,6.725735906860159,michalewicz
13,2.8686562266367512,0.8767044185769023,1.452811909896445,0.8835628483798355,2.3467393208572123,-0.7608448155573951,-0.2675673258673261,True,0.493277489690069,logei,0.48086339997826144,False,1,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.3219852598288193,8.808565982246373,106.4040652264342,6.725735906860159,8.184928094341092,1.3219852598288193,6.725735906860159,michalewicz
14,2.2257277278666945,1.6414282273074714,1.4592234275200662,0.944853361210777,1.9169389246500694,2.490303702702511,3.6450051275393363,True,1.1547014248368255,logei,0.8348958999849856,False,1,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.490303702702511,5.557417463986468,111.96148269042067,5.557417463986468,7.997248763601476,2.490303702702511,5.557417463986468,michalewicz
15,2.2781779442074654,2.5656614186946247,1.363301114437742,0.9805533389000411,1.7263595323170442,4.01085486354926,4.14340283551171,True,0.13254797196244983,logei,0.4335000999853946,False,1,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.01085486354926,4.0368663031397185,115.99834899356038,4.0368663031397185,7.733223266237359,4.01085486354926,4.0368663031397185,michalewicz
16,2.231707088597028,1.755175416251701,1.1398301730823888,1.0223528095344525,0.8872317511635298,2.9204995588461276,4.857883514562251,True,1.9373839557161232,logei,0.36618000001180917,False,1,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.01085486354926,5.12722160784285,121.12557060140324,4.0368663031397185,7.5703481625877025,2.9204995588461276,5.12722160784285,michalewicz
17,2.0565390187116384,2.2064251764452734,1.0284508781834907,1.1037147617990877,1.9321583139154206,1.7653929427131623,3.4995584742938872,True,1.734165531580725,logei,0.49113179999403656,False,1,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.01085486354926,6.282328223975816,127.40789882537905,4.0368663031397185,7.494582283845826,2.9204995588461276,5.12722160784285,michalewicz
18,2.2874706383031387,3.141592653589793,1.0855808249838164,0.9262413602424276,0.24289742571293996,0.6477948098268566,0.9790468277512963,True,0.3312520179244397,logei,0.5145449999836273,False,1,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.01085486354926,7.399926356862122,134.80782518224117,4.0368663031397185,7.489323621235621,2.9204995588461276,5.12722160784285,michalewicz
19,2.4718398422498704,1.9580222045030222,1.0043753618513134,1.0528293216713525,1.8628867651204204,0.5734201225968456,1.5342582716958435,True,0.9608381490989979,logei,0.4399216000456363,False,1,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.01085486354926,7.474301044092133,142.2821262263333,4.0368663031397185,7.4885329592807,2.9204995588461276,5.12722160784285,michalewicz
20,1.9025839959625306,1.4234835769928624,1.3110569136735792,1.08446808593837,0.5130886638754404,3.523131769225205,2.9563884969271443,True,-0.5667432722980608,logei,0.40147079998860136,False,1,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.01085486354926,4.524589397463773,146.8067156237971,4.0368663031397185,7.340335781189855,2.9204995588461276,5.12722160784285,michalewicz
21,2.23060997394156,1.8045116458679615,1.2706482785139839,1.1311255312593895,0.1440845404332547,4.150500054239864,4.532465643757956,True,0.38196558951809134,logei,0.46441280003637075,False,2,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.150500054239864,3.897221112449114,150.7039367362462,3.897221112449114,7.176377939821247,2.9204995588461276,5.12722160784285,michalewicz
22,2.1951168881137804,1.7593681992210413,1.2462216566669744,1.008758136445177,0.2864765057565081,3.33579340743926,8.383723575086911,True,5.047930167647651,logei,0.47464819997549057,False,2,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.150500054239864,4.711927759249718,155.4158644954959,3.897221112449114,7.064357477067995,3.33579340743926,4.711927759249718,michalewicz
23,1.7777423482275112,2.00201709567959,1.3811376362506402,0.872536610956663,0.0,0.05231197703984969,1.8918539857388776,True,1.839542008699028,logei,0.254949200025294,False,2,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.150500054239864,7.995409189649129,163.41127368514503,3.897221112449114,7.104837986310653,3.33579340743926,4.711927759249718,michalewicz
24,2.146110032389318,1.755269865512385,1.4055013134812238,0.0,0.0,1.499609920201415,3.1771296633389756,True,1.6775197431375606,logei,0.40904129995033145,False,2,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.150500054239864,6.548111246487563,169.9593849316326,3.897221112449114,7.081641038818025,3.33579340743926,4.711927759249718,michalewicz
25,2.152144537904803,1.8233685945167917,1.4123295514440768,1.6948914331970033,0.0,1.120895894121619,4.48862803988055,True,3.367732145758931,logei,0.2234277999959886,False,2,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.150500054239864,6.92682527256736,176.88621020419995,3.897221112449114,7.075448408167998,3.33579340743926,4.711927759249718,michalewicz
26,2.1993252928454576,1.5080108470425604,1.1931370711899723,1.0227189745634113,0.0,4.247601010219129,5.5246952899000785,True,1.2770942796809495,logei,0.2963457999867387,False,2,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.247601010219129,3.8001201564698492,180.6863303606698,3.8001201564698492,6.949474244641147,3.33579340743926,4.711927759249718,michalewicz
27,2.1873698881345613,1.6834840028297253,1.2890340484744922,1.0324392957717599,0.0,4.52026702513753,6.562529425796401,True,2.0422624006588714,logei,0.4103515999740921,False,2,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.52026702513753,3.5274541415514484,184.21378450222127,3.5274541415514484,6.822732759341529,3.33579340743926,4.711927759249718,michalewicz
28,2.1698089510425445,1.8656587392806538,1.464210474452808,1.000517624971332,0.0,1.341714717866925,4.153787821544428,True,2.8120731036775033,logei,0.4641387999872677,False,2,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.52026702513753,6.706006448822054,190.91979095104332,3.5274541415514484,6.818563962537262,3.33579340743926,4.711927759249718,michalewicz
29,2.217737776318108,1.2110522872958227,1.0931981773481845,1.0815188913685885,0.0,2.3781064245464454,3.661965820868034,True,1.2838593963215885,logei,0.3478126999689266,False,2,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.52026702513753,5.669614742142533,196.58940569318585,3.5274541415514484,6.778945023902961,3.33579340743926,4.711927759249718,michalewicz
30,2.214722363575211,1.8682006989734516,1.2669214035084568,1.1043829427414065,0.0,4.071271127740053,4.648287551600925,True,0.5770164238608722,logei,0.3269208999699913,False,2,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.52026702513753,3.9764500389489257,200.56585573213476,3.5274541415514484,6.685528524404492,3.33579340743926,4.711927759249718,michalewicz
31,2.1911385866783917,1.8393415342194934,1.2561401022355783,1.1595330615423844,0.0,3.7777227646367812,3.3784024593330284,True,-0.39932030530375284,logei,0.3992718000081368,False,3,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.52026702513753,4.269998402052197,204.83585413418697,3.5274541415514484,6.607608197876999,3.33579340743926,4.711927759249718,michalewicz
32,2.2261958364022743,1.6113601441058318,1.3159475104220097,1.1802953277988606,0.0,5.237872638058086,5.022338231932824,True,-0.2155344061252622,logei,0.3446043999865651,False,3,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.237872638058086,2.8098485286308925,207.64570266281785,2.8098485286308925,6.488928208213058,3.33579340743926,4.711927759249718,michalewicz
33,2.227364781785147,1.6179034468221372,1.3127261820842948,1.0902467519321386,0.0,5.693700798679546,5.863624534748644,True,0.16992373606909794,logei,0.40190469997469336,False,3,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,2.354020368009432,209.99972303082728,2.354020368009432,6.363627970631129,3.33579340743926,4.711927759249718,michalewicz
34,2.271791465571007,1.5616699779482093,1.3384915708878993,0.9643486356025768,0.0,4.1859578065345815,3.8887408668088033,True,-0.29721693972577823,logei,0.34126360004302114,False,3,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,3.861763360154397,213.86148639098167,2.354020368009432,6.290043717381813,3.33579340743926,4.711927759249718,michalewicz
35,2.141164783089506,1.7719986150417313,1.2204277612386905,1.506416075669597,0.0,2.1373748071347634,2.9939638699054143,True,0.8565890627706509,logei,0.4947369000292383,False,3,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,5.9103463595542145,219.77183275053588,2.354020368009432,6.279195221443882,3.33579340743926,4.711927759249718,michalewicz
36,2.22567536909748,1.6603044430664664,1.289401383008415,0.7648949914807669,0.24860955438617818,3.7211850862966735,5.630054297664264,True,1.9088692113675907,logei,0.4827497999649495,False,3,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,4.326536080392305,224.0983688309282,2.354020368009432,6.224954689748006,3.33579340743926,4.711927759249718,michalewicz
37,2.2292638515863845,1.6495991238447656,1.286645600505161,0.728243571052716,0.42564118533216466,3.831084658215316,3.0576580808368865,True,-0.7734265773784297,logei,0.4137219000258483,False,3,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,4.216636508473663,228.31500533940186,2.354020368009432,6.170675819983834,3.33579340743926,4.711927759249718,michalewicz
38,2.2098256810203365,1.7842748771554413,1.320794405879854,0.9144180572483322,0.0,2.5441605380940455,3.4017162721988186,True,0.857555734104773,logei,0.4096974999993108,False,3,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,5.503560628594933,233.8185659679968,2.354020368009432,6.153120157052547,3.33579340743926,4.711927759249718,michalewicz
39,2.20965454117227,1.4659074406659633,1.2611223473914528,0.9706480343470298,0.0,3.967492165871098,3.407631444133772,True,-0.5598607217373264,logei,0.42941029998473823,False,3,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,4.08022900081788,237.89879496881468,2.354020368009432,6.099969101764479,3.33579340743926,4.711927759249718,michalewicz
40,2.1950875701435835,1.8665036000555442,1.3572807795478758,1.253291148061603,0.0,2.1237020820262478,2.3122795084498975,True,0.18857742642364972,logei,0.4740225000423379,False,3,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,5.9240190846627305,243.8228140534774,2.354020368009432,6.095570351336935,3.33579340743926,4.711927759249718,michalewicz
41,2.2050839725613756,1.466646922990899,1.1390546065499685,0.4633113332562178,0.2748093703073361,2.359693050599559,4.8023356480798824,True,2.4426425974803236,logei,0.43267939996439964,False,4,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,5.68802811608942,249.5108421695668,2.354020368009432,6.085630296818703,3.33579340743926,4.711927759249718,michalewicz
42,2.183956991130043,1.4773761971700892,1.22230178310516,2.4476677119503623,0.6289242951168468,4.103649508612979,6.40959263142868,True,2.305943122815701,logei,0.42674710002029315,False,4,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,3.944071658075999,253.45491382764283,2.354020368009432,6.034640805420067,3.33579340743926,4.711927759249718,michalewicz
43,2.1813939263053794,1.22537079000404,1.2379278873452335,3.141592653589793,0.8203671357178495,2.25881592504996,3.862969776382852,True,1.604153851332892,logei,0.4008045999798924,False,4,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,5.788905241639018,259.24381906928187,2.354020368009432,6.02892602486702,3.33579340743926,4.711927759249718,michalewicz
44,2.175643217647739,1.6435770683159816,1.2225793524710769,3.141592653589793,0.7448105682407812,3.5209429786159863,6.101360098050664,True,2.580417119434678,logei,0.44094160001259297,False,4,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,4.526778188072992,263.77059725735484,2.354020368009432,5.994786301303519,3.33579340743926,4.711927759249718,michalewicz
45,2.1694988370171147,1.7019676842009897,1.2153093608813643,3.141592653589793,0.8225740163290388,2.8884384330721287,6.2678447089892675,True,3.379406275917139,logei,0.30219110002508387,False,4,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,5.15928273361685,268.9298799909717,2.354020368009432,5.976219555354927,3.33579340743926,4.711927759249718,michalewicz
46,2.162654945811165,1.7660995206598202,1.2124730225024565,3.141592653589793,0.8766659035974383,2.5846594320404574,6.5124643842538035,True,3.927804952213346,logei,0.4003018999937922,False,4,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,5.463061734648521,274.39294172562023,2.354020368009432,5.965063950556962,3.33579340743926,4.711927759249718,michalewicz
47,2.1560997609901933,1.830359302807684,1.2115650126872324,3.141592653589793,0.9176070274800159,2.767173330810196,5.787152439416024,True,3.0199791086058285,logei,0.39294150000205263,False,4,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,5.2805478358787825,279.673489561499,2.354020368009432,5.950499777904235,3.33579340743926,4.711927759249718,michalewicz
48,2.156177442183664,1.8318717972845864,1.2138433285190038,3.141592653589793,0.9201079478589801,2.8228035148838724,5.490642462542175,True,2.667838947658302,logei,0.41200620000017807,False,4,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,5.2249176518051055,284.89840721330415,2.354020368009432,5.9353834836105035,3.33579340743926,4.711927759249718,michalewicz
49,2.1583753843487616,1.8129864036639585,1.2149106163299814,3.141592653589793,0.9112744651243802,2.7710183689171237,6.6608586239746295,True,3.8898402550575057,logei,0.44955219997791573,False,4,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,5.276702797771854,290.175110011076,2.354020368009432,5.921941020634204,3.33579340743926,4.711927759249718,michalewicz
50,2.154243618043709,1.8601800789871858,1.2237322661327836,3.141592653589793,0.940987628326607,3.159743045111114,6.032117560055688,True,2.8723745149445743,logei,0.6577245999942534,False,4,9,082f29e3-051c-4e01-a472-4c162e6d8311,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.693700798679546,4.887978121577865,295.0630881326539,2.354020368009432,5.9012617626530774,3.33579340743926,4.711927759249718,michalewicz
