iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,1.563288653400808,True,1.4100577061597008,logei,0.0,False,0,8,83d98f24-6203-4aa4-bf03-90100ed762f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,-0.09795715268080918,True,-0.4240048076895707,logei,0.0,False,1,8,83d98f24-6203-4aa4-bf03-90100ed762f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.15323094724110708,7.894490219447871,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-5.125076811045657,True,-4.0968565145923925,logei,0.0,False,2,8,83d98f24-6203-4aa4-bf03-90100ed762f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.15323094724110708,7.894490219447871,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,4.243051978989516,True,3.7206209544650344,logei,0.0,False,3,8,83d98f24-6203-4aa4-bf03-90100ed762f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.7790713608348981,True,-0.6347170543216323,logei,0.0,False,4,8,83d98f24-6203-4aa4-bf03-90100ed762f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.0737558357387167,2.323093046956841,1.861200736505446,2.1519147496808038,2.232215591121807,0.3913501323027748,1.6514034028167193,True,1.2600532705139444,logei,0.3522792999865487,False,0,8,83d98f24-6203-4aa4-bf03-90100ed762f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.656371034386203,48.065841844023275,7.525290142164497,8.010973640670546,0.5224310245244812,7.525290142164497,michalewicz
7,0.6520618166324952,0.41542140200363953,2.0025104493743497,0.7533850041319734,2.1809969150894646,-0.34838559228690796,-1.9971053111952641,True,-1.6487197189083562,logei,0.3948948999750428,False,1,8,83d98f24-6203-4aa4-bf03-90100ed762f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.396106758975886,56.46194860299916,7.525290142164497,8.065992657571309,0.5224310245244812,7.525290142164497,michalewicz
8,1.5833143317128637,0.0,2.30785546329675,1.9695898165775116,1.7799207777171064,0.9840099191630598,-3.420398817510189,True,-4.404408736673249,logei,0.37387630000011995,False,2,8,83d98f24-6203-4aa4-bf03-90100ed762f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.9840099191630598,7.0637112475259185,63.525659850525074,7.0637112475259185,7.940707481315634,0.5224310245244812,7.525290142164497,michalewicz
9,1.3391906823941657,0.9980367113301705,1.934230540429433,2.0626357223533756,2.026967375973749,-1.0464488553880311,2.0040539836008406,True,3.050502838988872,logei,0.45899150002514943,False,3,8,83d98f24-6203-4aa4-bf03-90100ed762f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.9840099191630598,9.094170022077009,72.61982987260208,7.0637112475259185,8.068869985844676,0.5224310245244812,7.525290142164497,michalewicz
10,1.3769169827959775,0.7162945150815492,0.9563264399823098,1.8652825868604086,2.354116606124212,-0.2183419441325902,-0.49909776405693207,True,-0.28075581992434184,logei,0.8386141000082716,False,4,8,83d98f24-6203-4aa4-bf03-90100ed762f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.9840099191630598,8.266063110821568,80.88589298342364,7.0637112475259185,8.088589298342365,0.5224310245244812,7.525290142164497,michalewicz
