iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
21,0.28285381476412885,0.7988300246022659,2.1927306893800553,2.310205474062117,2.2780664830532538,0.580566307682291,0.5814955440978153,True,0.0009292364155243371,logei,0.5251583000062965,False,0,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1224238349018396,7.467154859006687,165.9282208415307,5.925297331787139,7.9013438495967,2.1224238349018396,5.925297331787139,michalewicz
22,0.2000321877181777,0.7513646660235096,2.1189866253785055,1.9548908097006454,1.565524853400117,0.6263481378037912,0.35715477905363907,True,-0.2691933587501521,logei,0.43950209999457,False,1,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1224238349018396,7.421373028885187,173.3495938704159,5.925297331787139,7.879526994109813,2.1224238349018396,5.925297331787139,michalewicz
23,0.11255281184755436,0.74694976478421,2.259568050963366,1.903979988989042,0.6355868828341887,1.7641759222745188,0.6647617420878098,True,-1.099414180186709,logei,0.5052064000046812,False,2,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1224238349018396,6.2835452444144595,179.63313911483036,5.925297331787139,7.810136483253494,2.1224238349018396,5.925297331787139,michalewicz
24,0.0,0.7629076274322514,1.960657935178462,1.9866888675973904,0.7228430314556801,-0.3949760025035802,0.23129062197675126,True,0.6262666244803314,logei,0.33932909998111427,False,3,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1224238349018396,8.44269716919256,188.07583628402293,5.925297331787139,7.836493178500955,2.1224238349018396,5.925297331787139,michalewicz
25,0.0,0.8778511899563144,2.22750926336524,1.9055170025894586,3.141592653589793,2.1668841352060504,2.0829238893319975,True,-0.08396024587405293,logei,0.46682770003098994,False,4,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1668841352060504,5.880837031482928,193.95667331550587,5.880837031482928,7.758266932620234,2.1224238349018396,5.925297331787139,michalewicz
26,0.0,1.0296151785353085,2.240794148608996,1.9229562696650302,3.141592653589793,2.1900583319154454,2.5578420871196212,True,0.36778375520417583,logei,0.2805555000086315,False,0,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1900583319154454,5.857662834773533,199.8143361502794,5.857662834773533,7.685166775010746,2.1900583319154454,5.857662834773533,michalewicz
27,0.0,1.2008395919141408,2.2500050365046818,1.9429345262013014,3.141592653589793,1.9209083990710631,1.5891862191594128,True,-0.3317221799116503,logei,0.44421190000139177,False,1,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1900583319154454,6.126812767617915,205.9411489178973,5.857662834773533,7.627449959922122,2.1900583319154454,5.857662834773533,michalewicz
28,0.0,0.9818854945154728,2.2369220009830055,1.8829206373861271,3.141592653589793,1.6517018541615953,1.104524857722844,True,-0.5471769964387514,logei,0.31507090001832694,False,2,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1900583319154454,6.3960193125273825,212.33716823042468,5.857662834773533,7.583470293943739,2.1900583319154454,5.857662834773533,michalewicz
29,0.0,1.1382817218427548,2.2442795187652917,2.009368473485093,3.141592653589793,0.5943049794054158,1.5577795645075891,True,0.9634745851021733,logei,0.4362739999778569,False,3,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1900583319154454,7.453416187283563,219.79058441770823,5.857662834773533,7.578985669576146,2.1900583319154454,5.857662834773533,michalewicz
30,0.0,0.9935580299364779,2.2274775731316057,1.9546938142947075,3.141592653589793,1.8995317175501207,1.7712191071824375,True,-0.12831261036768327,logei,0.4273166000493802,False,4,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1900583319154454,6.148189449138858,225.9387738668471,5.857662834773533,7.531292462228237,2.1900583319154454,5.857662834773533,michalewicz
31,0.0,0.9784980107248125,2.233158520199018,1.9610148104855447,3.141592653589793,1.717245268248706,2.2104826906071335,True,0.4932374223584275,logei,0.43352459999732673,False,0,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1900583319154454,6.330475898440272,232.26924976528738,5.857662834773533,7.492556444041528,2.1900583319154454,5.857662834773533,michalewicz
32,1.881360416037393,0.4538131340495655,1.6964544538306328,1.7126558559125429,3.141592653589793,-0.8137773462154997,-1.0001275389846553,True,-0.18635019276915565,logei,0.551077600044664,False,1,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1900583319154454,8.861498512904477,241.13074827819187,5.857662834773533,7.535335883693496,2.1900583319154454,5.857662834773533,michalewicz
33,0.0,0.9665928725820511,2.249637366210745,2.004054365436092,3.141592653589793,0.5896310933246495,-0.6834471805621075,True,-1.273078273886757,logei,0.5832631000084803,False,2,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1900583319154454,7.458090073364329,248.5888383515562,5.857662834773533,7.532995101562309,2.1900583319154454,5.857662834773533,michalewicz
34,0.0,1.3094600665641798,1.990353429287151,2.0628079432331377,3.141592653589793,-0.8746756466992373,-0.21520695332756368,True,0.6594686933716736,logei,0.2865746999741532,False,3,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1900583319154454,8.922396813388216,257.5112351649444,5.857662834773533,7.573859857792483,2.1900583319154454,5.857662834773533,michalewicz
35,1.4502593387763343,1.8297576452183204,2.190380625329719,1.9254051887688548,3.141592653589793,2.1648781183048116,1.829891122447715,True,-0.33498699585709657,logei,0.5666299000149593,False,4,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1900583319154454,5.882843048384167,263.3940782133286,5.857662834773533,7.525545091809389,2.1900583319154454,5.857662834773533,michalewicz
36,1.7474113771447732,1.961508153367761,2.4076751979891706,1.4983821305774565,3.141592653589793,-1.0113732242446836,-0.4836338919933076,True,0.5277393322513759,logei,0.34245500003453344,False,0,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.1900583319154454,9.059094390933662,272.45317260426225,5.857662834773533,7.568143683451729,2.1900583319154454,5.857662834773533,michalewicz
37,2.467406242203367,0.9705741935017573,2.197464983002491,1.92612386043788,3.141592653589793,2.488740678236732,2.086115115512377,True,-0.4026255627243551,logei,0.47044370003277436,False,1,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.488740678236732,5.558980488452246,278.01215309271447,5.558980488452246,7.513841975478769,2.1900583319154454,5.857662834773533,michalewicz
38,3.141592653589793,1.0259988472923887,2.193272478120802,1.9254478092644012,3.141592653589793,2.1353285617311335,0.9604935603070184,True,-1.1748350014241151,logei,0.5961143000167795,False,2,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.488740678236732,5.912392604957844,283.92454569767233,5.558980488452246,7.471698570991377,2.1900583319154454,5.857662834773533,michalewicz
39,0.0,2.4652557714511745,2.162755823229248,1.91987890931436,3.141592653589793,1.6397630512382362,2.168676767396525,True,0.5289137161582889,logei,0.532431700034067,False,3,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.488740678236732,6.407958115450742,290.3325038131231,5.558980488452246,7.444423174695464,2.1900583319154454,5.857662834773533,michalewicz
40,0.8616707361409099,2.194949338268514,1.6133316065915442,2.3745482079189215,2.175959801798347,-0.4746723983288572,-0.2123500621752814,True,0.2623223361535758,logei,0.5280854000011459,False,4,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.488740678236732,8.522393565017836,298.8548973781409,5.558980488452246,7.471372434453523,2.1900583319154454,5.857662834773533,michalewicz
41,0.0,3.141592653589793,2.161796241223517,1.9211213359850825,3.141592653589793,1.6253687550689653,2.082708529061618,True,0.4573397739926526,logei,0.5620320999878459,False,0,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.488740678236732,6.422352411620013,305.2772497897609,5.558980488452246,7.445786580238071,2.1900583319154454,5.857662834773533,michalewicz
42,1.1959999907156922,3.141592653589793,0.46591291953840774,2.5642989628878845,3.141592653589793,-0.9905739654552271,-1.4232843543262232,True,-0.4327103888709961,logei,0.5605654999963008,False,1,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.488740678236732,9.038295132144205,314.3155449219051,5.558980488452246,7.48370345052155,2.1900583319154454,5.857662834773533,michalewicz
43,2.2637367912701865,3.141592653589793,0.8357221778130899,2.326867035576799,2.6670099723711735,0.6891393697442574,-0.7702015215892428,True,-1.4593408913335002,logei,0.5521635999903083,False,2,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.488740678236732,7.358581796944721,321.67412671884983,5.558980488452246,7.4807936446244145,2.1900583319154454,5.857662834773533,michalewicz
44,0.0,3.141592653589793,2.1594057371339628,1.9214169645830186,3.141592653589793,1.5841578627363673,2.1744771619877667,True,0.5903192992513995,logei,0.5879732000175864,False,3,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.488740678236732,6.463563303952611,328.1376900228024,5.558980488452246,7.457674773245509,2.1900583319154454,5.857662834773533,michalewicz
45,0.0,3.141592653589793,2.1575213265410427,1.9216425656198286,3.141592653589793,1.5519151132121711,1.5230066230076353,True,-0.028908490204535786,logei,0.5463550999993458,False,4,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.488740678236732,6.495806053476807,334.63349607627924,5.558980488452246,7.436299912806206,2.1900583319154454,5.857662834773533,michalewicz
46,0.30710775180817307,3.141592653589793,2.170618634264204,1.9231088301120347,3.141592653589793,1.7821361749816929,1.7169746259070737,True,-0.06516154907461913,logei,0.4503732000011951,False,0,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.488740678236732,6.265584991707286,340.8990810679865,5.558980488452246,7.410849588434489,2.1900583319154454,5.857662834773533,michalewicz
47,0.0,3.141592653589793,2.164563531016029,1.9214962098661401,3.141592653589793,1.674544295586352,1.5416546298754334,True,-0.13288966571091865,logei,0.4834697000333108,False,1,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.488740678236732,6.373176871102626,347.2722579390891,5.558980488452246,7.388771445512535,2.1900583319154454,5.857662834773533,michalewicz
48,0.6929379066214298,3.141592653589793,2.1881382077495775,1.925759197381603,3.141592653589793,2.0647481816207964,1.449274390319689,True,-0.6154737913011075,logei,0.5640260000363924,False,2,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.488740678236732,5.982972985068182,353.2552309241573,5.558980488452246,7.35948397758661,2.1900583319154454,5.857662834773533,michalewicz
49,0.0,0.0,2.148565374430137,1.9208779248066925,3.141592653589793,1.4017947857305144,2.175680931306049,True,0.7738861455755346,logei,0.5466661999817006,False,3,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.488740678236732,6.645926380958464,359.90115730511576,5.558980488452246,7.344921577655423,2.1900583319154454,5.857662834773533,michalewicz
50,0.0,3.141592653589793,1.43607989656449,2.5742086513212836,3.141592653589793,-0.6498130990772951,-0.9553091368821895,True,-0.3054960378048944,logei,0.5438756999792531,False,4,8,44012ede-f935-4326-9aeb-870c9b3c0eea,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.488740678236732,8.697534265766274,368.598691570882,5.558980488452246,7.37197383141764,2.1900583319154454,5.857662834773533,michalewicz
