iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,-0.7903013469669844,True,-1.677580827451933,qnei,0.0,False,0,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-1.114050723827697,True,-0.18153903596047682,qnei,0.0,False,0,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.5353909768132489,True,-0.32968055749482394,qnei,0.0,False,0,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8650715343080728,7.1826496323809055,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,0.4574254316381068,True,-0.7258567246603436,qnei,0.0,False,0,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,0.8650715343080728,7.1826496323809055,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.9325971467683765,True,-0.2448248682049492,qnei,0.0,False,0,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,0.8650715343080728,7.1826496323809055,michalewicz
6,1.5149472733760798,1.7261611595333848,1.993293064353559,1.3097849072242347,0.7217816364617418,-0.3673012198564197,-0.9033993379484311,True,-0.5360981180920114,qnei,0.4880763999535702,False,0,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.415022386545399,47.338279015329476,6.864439010390528,7.889713169221579,0.8650715343080728,7.1826496323809055,michalewicz
7,1.0954734800611414,1.4738973497333054,2.483458837891854,0.7311808957074596,0.0,0.30140315572386356,0.28376474415597963,True,-0.017638411567883927,qnei,0.7367761000059545,False,0,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.746318010965115,55.08459702629459,6.864439010390528,7.869228146613513,0.8650715343080728,7.1826496323809055,michalewicz
8,0.954432472769229,1.8325463788843765,1.288430175738062,0.7830655349883131,1.0921042891834847,1.4487715044455114,0.044611113347032605,True,-1.4041603910984788,qnei,0.5903319999924861,False,0,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4487715044455114,6.5989496622434665,61.68354668853806,6.5989496622434665,7.710443336067257,0.8650715343080728,7.1826496323809055,michalewicz
9,1.397342774725639,1.2867795158595843,2.8974641384020936,0.8788445593165612,1.0270710540209467,0.9353561811509773,-0.8090293706983387,True,-1.7443855518493159,qnei,0.9433575000148267,False,0,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4487715044455114,7.112364985538001,68.79591167407605,6.5989496622434665,7.64399018600845,0.8650715343080728,7.1826496323809055,michalewicz
10,1.1491159250105405,2.0809114516893623,0.8034127803191476,1.14960399280345,0.5730497894105525,0.5090481864738994,0.5375250188298041,True,0.028476832355904702,qnei,0.5919091000105254,False,0,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4487715044455114,7.538672980215079,76.33458465429113,6.5989496622434665,7.633458465429113,0.5090481864738994,7.538672980215079,michalewicz
11,1.1237602960532136,1.9920963794215625,3.072070777890534,1.4354644252074351,1.5102889183049002,-1.0539064140301557,-2.073564697462935,True,-1.0196582834327794,qnei,1.0134857999510132,False,1,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4487715044455114,9.101627580719134,85.43621223501027,6.5989496622434665,7.766928385000934,0.5090481864738994,7.538672980215079,michalewicz
12,1.0088983648258232,1.9855312374200993,0.8216216783260143,0.9178559449016271,0.240220883668078,-0.9383060871341579,-0.6479302410931811,True,0.29037584604097677,qnei,0.43580369994742796,False,1,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4487715044455114,8.986027253823137,94.42223948883341,6.5989496622434665,7.868519957402785,0.5090481864738994,7.538672980215079,michalewicz
13,1.0969589171566982,2.265192718326357,0.6736860985148917,1.2814797197551062,0.9357977726296615,0.19579022636580784,-0.48632074658845437,True,-0.6821109729542623,qnei,0.6817847000202164,False,1,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4487715044455114,7.851930940323171,102.27417042915658,6.5989496622434665,7.867243879165891,0.5090481864738994,7.538672980215079,michalewicz
14,1.1583268367292825,2.2293695915537493,0.2594646307310115,1.2240782588986279,0.24476552692670356,-0.48019875232117903,-2.979531380720726,True,-2.4993326283995474,qnei,0.8733279999578372,False,1,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4487715044455114,8.527919919010158,110.80209034816674,6.5989496622434665,7.914435024869053,0.5090481864738994,7.538672980215079,michalewicz
15,1.1442421616231917,1.5465151429138282,2.2410733358119934,0.8131311654089179,0.24309763184205113,2.2651335049616295,1.3868938532807569,True,-0.8782396516808726,qnei,0.5147518000449054,False,1,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.2651335049616295,5.782587661727349,116.58467800989409,5.782587661727349,7.772311867326272,2.2651335049616295,5.782587661727349,michalewicz
16,2.101877904582209,1.5673448782759614,2.2209342459892993,1.718192955404741,0.1962141910106494,3.7077797908526593,3.976374211179189,True,0.2685944203265298,qnei,0.8101522999932058,False,1,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.7077797908526593,4.339941375836319,120.92461938573041,4.339941375836319,7.557788711608151,3.7077797908526593,4.339941375836319,michalewicz
17,2.3481168482392833,1.5456774639380793,2.1511139250315905,1.9096401854858598,0.10695626376257596,4.245434138727406,4.791563879396858,True,0.5461297406694516,qnei,0.5108083999948576,False,1,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.245434138727406,3.8022870279615724,124.72690641369198,3.8022870279615724,7.336876847864234,4.245434138727406,3.8022870279615724,michalewicz
18,2.833617624448739,1.5448371637254321,2.118103293068311,2.3518934047853417,0.04654757043882593,1.0868122622016434,0.8934585020027227,True,-0.1933537601989207,qnei,0.5057097999961115,False,1,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.245434138727406,6.960908904487335,131.6878153181793,3.8022870279615724,7.31598973989885,4.245434138727406,3.8022870279615724,michalewicz
19,2.302404632868315,1.9016212293984949,2.2345776542342017,2.3029013886165535,0.0,1.694102913694731,1.2472848498577553,True,-0.44681806383697564,qnei,0.7932757000089623,False,1,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.245434138727406,6.353618252994247,138.04143357117354,3.8022870279615724,7.265338609009134,4.245434138727406,3.8022870279615724,michalewicz
20,2.9959000289530104,1.0653117091375226,2.2281496203010573,1.8850947291119926,0.0,1.7659388259611088,1.0958084796796048,True,-0.670130346281504,qnei,0.9086763000232168,False,1,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.245434138727406,6.28178234072787,144.3232159119014,3.8022870279615724,7.21616079559507,4.245434138727406,3.8022870279615724,michalewicz
21,2.1437480312406105,1.4154318561147803,2.1225961363543324,1.9139248551661245,0.0,3.2682703128160737,-0.26598611944530015,True,-3.534256432261374,qnei,0.5907423999742605,False,2,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.245434138727406,4.779450853872905,149.1026667657743,3.8022870279615724,7.100126988846395,4.245434138727406,3.8022870279615724,michalewicz
22,2.131004921826498,1.5739345262337894,2.187224738179827,1.7436642279350505,0.1388714945734914,3.5792241515128413,1.310441997380717,True,-2.2687821541321243,qnei,0.8287287999992259,False,2,11,86c04f05-ee35-490a-bd8a-9c01b2ff79a8,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.245434138727406,4.468497015176137,153.57116378095043,3.8022870279615724,6.980507444588656,4.245434138727406,3.8022870279615724,michalewicz
