iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,2.733362578144802,True,2.137514530391239,logei,0.0,False,0,9,6b5ec1a7-03ac-4f6d-9327-f69248d22587,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,-3.4714337738374192,True,-3.6644649148548747,logei,0.0,False,1,9,6b5ec1a7-03ac-4f6d-9327-f69248d22587,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-3.620058028421896,True,-2.5673453837484614,logei,0.0,False,2,9,6b5ec1a7-03ac-4f6d-9327-f69248d22587,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,-3.4528889413321053,True,-4.459393750147852,logei,0.0,False,3,9,6b5ec1a7-03ac-4f6d-9327-f69248d22587,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,0.595848047753563,7.451873118935415,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-3.5343103060985217,True,-2.480588786500113,logei,0.0,False,4,9,6b5ec1a7-03ac-4f6d-9327-f69248d22587,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,0.595848047753563,7.451873118935415,michalewicz
6,3.141592653589793,0.7499935359309238,1.9626369459237367,2.6780102512912505,1.9904339525258585,-1.0539355509538284,3.137641114640156,True,4.191576665593985,logei,0.36704580002697185,False,0,9,6b5ec1a7-03ac-4f6d-9327-f69248d22587,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101656717642808,49.65131271777278,7.041216357873232,8.275218786295463,-1.0539355509538284,9.101656717642808,michalewicz
7,3.141592653589793,0.8751808531921305,1.6342502008131046,3.0285856032059275,2.418341883108721,-1.0525600946354963,-3.3679042876069767,True,-2.31534419297148,logei,0.2975820999708958,False,1,9,6b5ec1a7-03ac-4f6d-9327-f69248d22587,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.100281261324474,58.75159397909726,7.041216357873232,8.39308485415675,-1.0539355509538284,9.101656717642808,michalewicz
8,3.141592653589793,0.6487955533545645,2.1400078753129903,2.5520730071285174,1.7175305058512282,1.5145932382623932,-0.9193079418670376,True,-2.433901180129431,logei,0.3405018000048585,False,2,9,6b5ec1a7-03ac-4f6d-9327-f69248d22587,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5145932382623932,6.533127928426585,65.28472190752385,6.533127928426585,8.16059023844048,-1.0539355509538284,9.101656717642808,michalewicz
9,2.9612502643342236,0.8206036600715502,1.9612859164857086,2.5031075078741507,2.087003376259942,-0.060927471056791936,-5.387622975825761,True,-5.326695504768969,logei,0.6294263999443501,False,3,9,6b5ec1a7-03ac-4f6d-9327-f69248d22587,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5145932382623932,8.10864863774577,73.39337054526962,6.533127928426585,8.154818949474402,-1.0539355509538284,9.101656717642808,michalewicz
10,2.1236602709221435,0.07299355077334126,2.257642955105878,2.6096204852943354,0.8967047749822887,2.144408951635221,-4.03489752614877,True,-6.179306477783991,logei,0.2871920000179671,False,4,9,6b5ec1a7-03ac-4f6d-9327-f69248d22587,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.144408951635221,5.903312215053758,79.29668276032338,5.903312215053758,7.929668276032338,-1.0539355509538284,9.101656717642808,michalewicz
11,3.141592653589793,1.924854922778783,2.003992500388332,2.3382638651730288,1.8859208087787351,-1.0518564636826193,1.5189111808971005,True,2.57076764457972,logei,0.22301680000964552,False,0,9,6b5ec1a7-03ac-4f6d-9327-f69248d22587,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.144408951635221,9.099577630371599,88.39626039069498,5.903312215053758,8.036023671881361,-1.0539355509538284,9.101656717642808,michalewicz
12,3.141592653589793,2.8084160910704155,1.9404606180403032,2.2360638321145525,2.060250927092945,-0.8129465692076305,-3.4446801390771533,True,-2.631733569869523,logei,0.46660679997876287,False,1,9,6b5ec1a7-03ac-4f6d-9327-f69248d22587,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.144408951635221,8.860667735896609,97.25692812659159,5.903312215053758,8.104744010549298,-1.0539355509538284,9.101656717642808,michalewicz
13,3.141592653589793,1.4725764787402051,2.216157476202831,2.3053060454984777,1.8088721658755336,1.977632972548912,-0.22937314138917886,True,-2.2070061139380908,logei,0.30926230002660304,False,2,9,6b5ec1a7-03ac-4f6d-9327-f69248d22587,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.144408951635221,6.070088194140066,103.32701632073166,5.903312215053758,7.9482320246716665,-1.0539355509538284,9.101656717642808,michalewicz
