iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.5106793722165794,1.6194239695879198,2.109203861547878,0.0,0.5026758342396208,0.8835070397029723,0.9087894145505796,True,0.025282374847607314,logei,0.3421985000022687,False,0,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.0930105112338793,7.164214126986006,83.66643212693405,5.954710655455099,7.606039284266732,2.0930105112338793,5.954710655455099,michalewicz
12,2.3887304397799913,1.6347746148095579,2.2281247030702875,0.0,0.6011721715181804,2.826116697374398,2.9738450640070395,True,0.14772836663264144,logei,0.4966545999632217,False,1,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.826116697374398,5.22160446931458,88.88803659624864,5.22160446931458,7.40733638302072,2.826116697374398,5.22160446931458,michalewicz
13,2.796817341125233,1.1932407199213462,2.218821169663294,0.0,0.6672202727633346,0.5075294560124524,0.32824448451987653,True,-0.17928497149257583,logei,0.8855451999697834,False,2,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.826116697374398,7.540191710676526,96.42822830692516,5.22160446931458,7.417556023609628,2.826116697374398,5.22160446931458,michalewicz
14,2.7645603234194143,1.7167583503618453,2.2210462273211906,0.0,0.7289156584843376,1.2398040731100881,1.1270760872906729,True,-0.11272798581941523,logei,0.46511950000422075,False,3,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.826116697374398,6.80791709357889,103.23614540050406,5.22160446931458,7.37401038575029,2.826116697374398,5.22160446931458,michalewicz
15,2.500890464256675,1.6053212433376916,2.25947439037513,0.0,0.5872422460226996,2.1313467138618694,2.7882799466121986,True,0.6569332327503292,logei,0.9515452000196092,False,4,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.826116697374398,5.9163744528271085,109.15251985333117,5.22160446931458,7.276834656888744,2.826116697374398,5.22160446931458,michalewicz
16,2.36752877185587,1.6288540132224631,2.245839798352235,0.0,1.405593602939888,2.848576074440511,3.074827200754898,True,0.22625112631438693,logei,0.91269420000026,False,0,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.848576074440511,5.199145092248467,114.35166494557964,5.199145092248467,7.146979059098728,2.848576074440511,5.199145092248467,michalewicz
17,2.4536745103753943,1.6301197223641701,2.242920645752064,1.4176543297383242,3.090922496509044,2.381473317537845,2.589008112120037,True,0.20753479458219193,logei,0.8080418000463396,False,1,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.848576074440511,5.666247849151134,120.01791279473078,5.199145092248467,7.059877223219457,2.848576074440511,5.199145092248467,michalewicz
18,2.3539815125579224,1.6342635751754127,2.2973535005176324,0.0,1.432652904295715,2.016166685252073,1.34124852023003,True,-0.674918165022043,logei,0.7514607000048272,False,2,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.848576074440511,6.031554481436905,126.04946727616768,5.199145092248467,7.002748182009316,2.848576074440511,5.199145092248467,michalewicz
19,2.6697189552890435,1.5984663715354313,2.216445899492995,0.0,1.6809574636352496,3.5851945969306143,3.705469054173049,True,0.1202744572424348,logei,0.7192532999906689,False,3,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.5851945969306143,4.462526569758364,130.51199384592604,4.462526569758364,6.869052307680318,3.5851945969306143,4.462526569758364,michalewicz
20,3.141592653589793,1.5903369960334135,2.21630109981799,0.20650804261494748,2.000776278925977,2.4011338424985653,2.9837828569479603,True,0.582649014449395,logei,0.611643600044772,False,4,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.5851945969306143,5.646587324190413,136.15858117011646,4.462526569758364,6.807929058505823,3.5851945969306143,4.462526569758364,michalewicz
21,2.337193905294572,1.5733304777073327,2.2095519568064637,0.0,1.7573777650041063,4.7209162354837115,5.179834352947794,True,0.4589181174640826,logei,0.7386288999696262,False,0,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.7209162354837115,3.3268049312052668,139.48538610132172,3.3268049312052668,6.642161242920082,4.7209162354837115,3.3268049312052668,michalewicz
22,2.204443666809997,1.5226995069432954,2.2001592483820307,0.0,2.087029594893093,3.722293068218387,4.516725801980219,True,0.7944327337618322,logei,0.7761916000163183,False,1,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.7209162354837115,4.325428098470591,143.8108141997923,3.3268049312052668,6.53685519089965,4.7209162354837115,3.3268049312052668,michalewicz
23,1.2748083365657534,1.962237383617734,2.5507437218595617,0.0,2.567018438779845,-0.9827402138747102,-1.383913645038211,True,-0.4011734311635008,logei,0.25212849996751174,False,2,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.7209162354837115,9.030461380563688,152.84127558035598,3.3268049312052668,6.645272851319826,4.7209162354837115,3.3268049312052668,michalewicz
24,2.195281117716549,1.649790771799569,2.175116211810762,0.086191900775151,1.7203578006089102,4.999073300062142,5.0161867372624735,True,0.017113437200331205,logei,0.4353040999849327,False,3,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.999073300062142,3.048647866626836,155.8899234469828,3.048647866626836,6.495413476957617,4.7209162354837115,3.3268049312052668,michalewicz
25,2.237852842140911,1.1347312577099093,2.193547795274866,0.0,1.778121321757448,2.511431319531944,3.2974556864824365,True,0.7860243669504925,logei,0.4461029000231065,False,4,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.999073300062142,5.536289847157034,161.42621329413984,3.048647866626836,6.457048531765594,4.7209162354837115,3.3268049312052668,michalewicz
26,0.6180174082020755,1.7461550092088491,2.0707542999009356,0.06041182654736494,1.753545696672486,0.8153475497196018,1.069884988733699,True,0.2545374390140972,logei,0.8406447999877855,False,0,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.999073300062142,7.232373616969377,168.6585869111092,3.048647866626836,6.4868687273503545,4.7209162354837115,3.3268049312052668,michalewicz
27,2.5246686609927362,1.7290625089346177,2.052555557718418,0.0,2.2819509830460447,-0.08448528571738918,-0.06085552439396566,True,0.023629761323423523,logei,0.27851970004849136,False,1,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.999073300062142,8.132206452406367,176.79079336351558,3.048647866626836,6.547807161611688,4.7209162354837115,3.3268049312052668,michalewicz
28,2.4734168683532443,1.7046199764972854,2.1653839060830324,0.28196327969973295,1.7506331806035798,2.475451241034616,1.9893737641080969,True,-0.48607747692651904,logei,0.5930128000327386,False,2,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.999073300062142,5.572269925654362,182.36306328916993,3.048647866626836,6.512966546041783,4.7209162354837115,3.3268049312052668,michalewicz
29,2.1885089309531778,1.595994362153186,2.1588133605602784,0.0,2.1493692148740426,3.3113831447091937,3.840581249846785,True,0.5291981051375911,logei,0.748660999990534,False,3,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.999073300062142,4.736338021979785,187.0994013111497,3.048647866626836,6.451703493487921,4.7209162354837115,3.3268049312052668,michalewicz
30,1.9502382658518695,1.5924016695166283,2.1750608937959526,0.0,1.6134156772814394,2.4832378111865743,3.3737660562344765,True,0.8905282450479022,logei,0.7038763000164181,False,4,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.999073300062142,5.564483355502404,192.6638846666521,3.048647866626836,6.4221294888884035,4.7209162354837115,3.3268049312052668,michalewicz
31,2.3261943681388275,1.7109408077544292,2.1937659479199625,0.0380496705004348,1.8386277941726017,2.264392375927319,2.608826718911448,True,0.3444343429841288,logei,0.6617722999653779,False,0,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.999073300062142,5.78332879076166,198.44721345741377,3.048647866626836,6.401523014755282,4.7209162354837115,3.3268049312052668,michalewicz
32,2.1013838801669644,1.5694309370624744,2.201056117002216,0.0,1.724805344013346,5.526079322037747,6.371873231863709,True,0.8457939098259617,logei,0.6862187999649905,False,1,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,2.5216418446512314,200.968855302065,2.5216418446512314,6.2802767281895315,5.526079322037747,2.5216418446512314,michalewicz
33,2.4261842495458494,1.610422640021644,2.0764188075600516,0.0,1.3165785208459788,1.3055980464616421,0.85392074770054,True,-0.4516772987611021,logei,0.6962997000082396,False,2,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,6.742123120227336,207.71097842229236,2.5216418446512314,6.294272073402799,5.526079322037747,2.5216418446512314,michalewicz
34,2.152219996795224,1.5602208940689266,2.2544578916866356,0.007851333781433087,1.8581684314901628,3.5919905412583883,4.077442974307006,True,0.48545243304861785,logei,0.3789252999704331,False,3,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,4.45573062543059,212.16670904772295,2.5216418446512314,6.240197324933028,5.526079322037747,2.5216418446512314,michalewicz
35,1.6928932505619785,1.5433207971742822,1.8166202567984473,0.0,1.856004043753721,0.8503057243617868,1.6689717225011496,True,0.8186659981393628,logei,0.4771148000145331,False,4,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,7.197415442327191,219.36412449005013,2.5216418446512314,6.2675464140014325,5.526079322037747,2.5216418446512314,michalewicz
36,2.135365655310007,1.534069568282833,2.2054226447013434,0.853408358631525,1.7841358256231437,4.247487816855748,4.698159463636317,True,0.45067164678056937,logei,0.7506673000170849,False,0,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,3.8002333498332304,223.16435783988337,2.5216418446512314,6.19900993999676,5.526079322037747,2.5216418446512314,michalewicz
37,2.056552282961799,1.5556016362270364,2.231418718819422,0.0,1.726062690749861,5.310075348126775,5.419126001358881,True,0.1090506532321065,logei,1.1759577000048012,False,1,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,2.7376458185622035,225.90200365844558,2.5216418446512314,6.105459558336367,5.526079322037747,2.5216418446512314,michalewicz
38,1.888737893048131,1.54732550660996,2.2119235952997265,0.0,2.0654818340112415,2.6368232333819126,1.8825898782402821,True,-0.7542333551416305,logei,0.5747263000230305,False,2,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,5.410897933307066,231.31290159175265,2.5216418446512314,6.087181620835596,5.526079322037747,2.5216418446512314,michalewicz
39,2.1821724957784383,1.5038137505389797,2.1933041817083905,0.0,1.6255744144143613,3.6210676594759477,4.320798940558245,True,0.6997312810822978,logei,0.7030839999788441,False,3,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,4.426653507213031,235.73955509896567,2.5216418446512314,6.044603976896555,5.526079322037747,2.5216418446512314,michalewicz
40,2.117307390924284,1.597293491824388,2.206128079509472,0.0,1.2137280182081795,3.681033283431405,4.719965801938264,True,1.0389325185068596,logei,0.7422161999857053,False,4,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,4.3666878832575735,240.10624298222325,2.5216418446512314,6.002656074555581,5.526079322037747,2.5216418446512314,michalewicz
41,2.05455434167968,1.4864984382338147,2.1861056169132986,0.0,1.7569350276223634,3.986952964540023,4.15237099762389,True,0.1654180330838666,logei,0.6705797000322491,False,0,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,4.060768202148955,244.1670111843722,2.5216418446512314,5.955292955716395,5.526079322037747,2.5216418446512314,michalewicz
42,2.680472904486883,1.5616560972498257,2.211620927132945,0.4315255879427725,2.3619169944890337,2.4139689732328877,2.58842340286795,True,0.17445442963506208,logei,0.7317533000023104,False,1,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,5.633752193456091,249.8007633778283,2.5216418446512314,5.947637223281626,5.526079322037747,2.5216418446512314,michalewicz
43,2.1337086563396235,2.109163074128425,2.539506233768796,0.0,1.7194453144409525,2.2810727731463967,1.616973006476929,True,-0.6640997666694677,logei,0.3930079000419937,False,2,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,5.766648393542582,255.56741177137087,2.5216418446512314,5.943428180729555,5.526079322037747,2.5216418446512314,michalewicz
44,2.156874480761296,1.5813716247976264,1.680506130149078,0.0,1.7152579647553734,4.274787172310535,4.901384131472474,True,0.6265969591619394,logei,0.43556499999249354,False,3,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,3.7729339943784437,259.3403457657493,2.5216418446512314,5.894098767403393,5.526079322037747,2.5216418446512314,michalewicz
45,2.1509950169729826,1.5824151088269949,2.9308803365426486,0.0,1.6956262520886662,4.0673200325139,5.262294066826316,True,1.1949740343124162,logei,0.44794620003085583,False,4,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,3.9804011341750787,263.32074689992436,2.5216418446512314,5.851572153331652,5.526079322037747,2.5216418446512314,michalewicz
46,2.172857661763707,1.5764896867960714,2.4415356714454957,0.0,1.7230459212078268,4.329138471885001,4.144430467260678,True,-0.1847080046243228,logei,0.6062522999709472,False,0,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,3.7185826948039775,267.0393295947283,2.5216418446512314,5.805202817276703,5.526079322037747,2.5216418446512314,michalewicz
47,2.4778597987625046,1.4488100548510656,2.230310959694349,0.0,1.960453269850547,1.829751623160236,2.376471512865914,True,0.5467198897056782,logei,0.4240843000006862,False,1,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,6.217969543528742,273.25729913825705,2.5216418446512314,5.813985088048023,5.526079322037747,2.5216418446512314,michalewicz
48,2.1346461710718874,1.5431084321970705,0.8470195763689029,0.0,1.6741330631226143,3.2666550381776194,2.7657749096836155,True,-0.5008801284940039,logei,0.47300599998561665,False,2,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,4.781066128511359,278.03836526676844,2.5216418446512314,5.7924659430576755,5.526079322037747,2.5216418446512314,michalewicz
49,2.126722390582306,1.5359352237487602,2.6609850176630965,0.0,1.6380093220053302,2.4409082204122345,2.7971943861734743,True,0.3562861657612397,logei,0.36970639997161925,False,3,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,5.606812946276744,283.6451782130452,2.5216418446512314,5.788677106388677,5.526079322037747,2.5216418446512314,michalewicz
50,2.2163689108903513,1.491845531081317,2.2846892186982055,0.0,1.741833331387792,4.385670079250548,5.135257485905427,True,0.7495874066548796,logei,0.537875099980738,False,4,11,2bb695a9-2dd5-4be3-91aa-5d345b03fb06,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.526079322037747,3.6620510874384307,287.30722930048364,2.5216418446512314,5.746144586009673,5.526079322037747,2.5216418446512314,michalewicz
