iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-2.635298307825418,False,0.0,qnei,0.0,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,0.7134044527822333,False,0.0,qnei,0.0,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-0.6835380964216702,False,0.0,qnei,0.0,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,0.07937030695160363,False,0.0,qnei,0.0,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,0.3668038190773655,False,0.0,qnei,0.0,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,10.0,3.081439966474027,1.175806824561646,1.175806824561646,False,0.0,qnei,0.16691100000753067,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.175806824561646,0.07424864133842268,8.483783796274652,0.07424864133842268,1.4139639660457755,1.175806824561646,0.07424864133842268,branin
7,10.0,0.0,0.7445238005749768,0.7445238005749768,False,0.0,qnei,0.1494710999832023,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.175806824561646,0.5055316653250919,8.989315461599745,0.07424864133842268,1.2841879230856779,1.175806824561646,0.07424864133842268,branin
8,9.235327076292723,2.746455888062183,1.2331224646559695,1.2331224646559695,False,0.0,qnei,0.15929279997362755,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.2331224646559695,0.016933001244099133,9.006248462843844,0.016933001244099133,1.1257810578554805,1.2331224646559695,0.016933001244099133,branin
9,1.0953997779352433,0.9658811104311288,0.011947263511770834,0.011947263511770834,False,0.0,qnei,0.1534488000033889,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.2331224646559695,1.2381082023882979,10.244356665232143,0.016933001244099133,1.1382618516924603,1.2331224646559695,0.016933001244099133,branin
10,10.0,6.318189501776333,0.6500975683202155,0.6500975683202155,False,0.0,qnei,0.21949429999222048,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.2331224646559695,0.5999578975798532,10.844314562811997,0.016933001244099133,1.0844314562811996,1.2331224646559695,0.016933001244099133,branin
11,3.8447367178173315,0.0,0.9876247092259128,0.9876247092259128,False,0.0,qnei,0.23445769998943433,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.2331224646559695,0.26243075667415583,11.106745319486153,0.016933001244099133,1.0097041199532866,1.2331224646559695,0.016933001244099133,branin
12,3.2587718132780363,2.5763464592145247,1.2395890265038112,1.2395890265038112,False,0.0,qnei,0.178609199996572,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.2395890265038112,0.010466439396257465,11.11721175888241,0.010466439396257465,0.9264343132402009,1.2395890265038112,0.010466439396257465,branin
13,3.927001695545959,2.1097929353921923,1.108986828265401,1.108986828265401,False,0.0,qnei,0.20093719998840243,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.2395890265038112,0.1410686376346677,11.258280396517078,0.010466439396257465,0.8660215689628521,1.2395890265038112,0.010466439396257465,branin
14,3.186847442886903,1.8693288065178715,1.243010292578504,1.243010292578504,False,0.0,qnei,0.19631530001061037,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.243010292578504,0.007045173321564624,11.265325569838643,0.007045173321564624,0.8046661121313317,1.243010292578504,0.007045173321564624,branin
15,3.1563873713800925,2.2736092577810156,1.250000256038553,1.250000256038553,False,0.0,qnei,0.24931700000888668,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.250000256038553,5.5209861515637115e-05,11.265380779700159,5.5209861515637115e-05,0.751025385313344,1.250000256038553,5.5209861515637115e-05,branin
16,9.475716564688234,3.219723411199997,1.2259133415324166,1.2259133415324166,False,0.0,qnei,0.19711020000977442,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.250000256038553,0.024142124367652062,11.28952290406781,5.5209861515637115e-05,0.7055951815042382,1.250000256038553,5.5209861515637115e-05,branin
17,3.2259076710885224,2.186214495924597,1.2483955074181696,1.2483955074181696,False,0.0,qnei,0.18739540001843125,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.250000256038553,0.0016599584818990376,11.291182862549709,5.5209861515637115e-05,0.6641872272088064,1.250000256038553,5.5209861515637115e-05,branin
18,9.480870775072653,2.5597237480884707,1.2492671566984572,1.2492671566984572,False,0.0,qnei,0.18464870000025257,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.250000256038553,0.0007883092016114368,11.291971171751321,5.5209861515637115e-05,0.6273317317639623,1.250000256038553,5.5209861515637115e-05,branin
19,3.107170484384116,2.334916927256746,1.2497313577625127,1.2497313577625127,False,0.0,qnei,0.12724750000052154,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.250000256038553,0.00032410813755601176,11.292295279888878,5.5209861515637115e-05,0.5943313305204673,1.250000256038553,5.5209861515637115e-05,branin
20,3.175557051580041,2.2384011421769627,1.2497853749768786,1.2497853749768786,False,0.0,qnei,0.12421809998340905,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.250000256038553,0.00027009092319008055,11.292565370812067,5.5209861515637115e-05,0.5646282685406033,1.250000256038553,5.5209861515637115e-05,branin
21,3.135256448326325,2.286899620365542,1.2500439102762702,1.2500439102762702,False,0.0,qnei,0.17554589998326264,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.2500439102762702,1.1555623798509274e-05,11.292576926435865,1.1555623798509274e-05,0.5377417584017079,1.2500439102762702,1.1555623798509274e-05,branin
22,9.486599444571212,2.6220135549851364,1.248751328283538,1.248751328283538,False,0.0,qnei,0.15046330000041053,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.2500439102762702,0.0013041376165305874,11.293881064052396,1.1555623798509274e-05,0.5133582301841998,1.2500439102762702,1.1555623798509274e-05,branin
23,9.437450409474687,2.5029914820571824,1.2500042572951036,1.2500042572951036,False,0.0,qnei,0.11703490000218153,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.2500439102762702,5.120860496510282e-05,11.293932272657361,1.1555623798509274e-05,0.49104053359379835,1.2500439102762702,1.1555623798509274e-05,branin
24,3.786838442896314,9.914839515980024,-1.9740203134013672,-1.9740203134013672,False,0.0,qnei,0.16328330000396818,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.2500439102762702,3.224075779301436,14.518008051958798,1.1555623798509274e-05,0.6049170021649499,1.2500439102762702,1.1555623798509274e-05,branin
25,9.605648395795633,5.222274175366879,0.9213990973942078,0.9213990973942078,False,0.0,qnei,0.11249529998167418,False,7,80832f4e-5a2b-4eb0-9775-9e51e6391cd0,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.2500439102762702,0.3286563685058609,14.84666442046466,1.1555623798509274e-05,0.5938665768185863,1.2500439102762702,1.1555623798509274e-05,branin
