iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,5.669168388793651,4.307441454901856,-0.06853719100556628,-0.06853719100556628,False,0.0,logei,0.0,False,16,242456ca-6808-42b9-a16a-d4504dd05729,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,-0.06853719100556628,1.318592656905635,1.318592656905635,1.318592656905635,1.318592656905635,-0.06853719100556628,1.318592656905635,branin
2,0.9407382546152454,3.4807955043599548,0.457956690046696,0.457956690046696,False,0.0,logei,0.0,False,16,242456ca-6808-42b9-a16a-d4504dd05729,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,0.457956690046696,0.7920987758533726,2.1106914327590074,0.7920987758533726,1.0553457163795037,0.457956690046696,0.7920987758533726,branin
3,6.215090383806794,0.2165500318271052,0.29481056533559596,0.29481056533559596,False,0.0,logei,0.0,False,16,242456ca-6808-42b9-a16a-d4504dd05729,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,0.457956690046696,0.9552449005644728,3.06593633332348,0.7920987758533726,1.0219787777744933,0.457956690046696,0.7920987758533726,branin
4,8.746323779455377,8.540495315269421,-0.9227668935133144,-0.9227668935133144,False,0.0,logei,0.0,False,16,242456ca-6808-42b9-a16a-d4504dd05729,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,0.457956690046696,2.172822359413383,5.238758692736863,0.7920987758533726,1.3096896731842158,0.457956690046696,0.7920987758533726,branin
5,0.44304215788284806,8.024209628659042,0.025415936582359265,0.025415936582359265,False,0.0,logei,0.0,False,16,242456ca-6808-42b9-a16a-d4504dd05729,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,0.457956690046696,1.2246395293177095,6.463398222054573,0.7920987758533726,1.2926796444109145,0.457956690046696,0.7920987758533726,branin
6,0.367889042369821,0.0,-1.0504189370133403,-1.0504189370133403,False,0.0,logei,0.13351860002148896,False,16,242456ca-6808-42b9-a16a-d4504dd05729,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,0.457956690046696,2.3004744029134088,8.76387262496798,0.7920987758533726,1.4606454374946634,0.457956690046696,0.7920987758533726,branin
7,1.3542460214325125,4.577234540732096,0.6800141461762238,0.6800141461762238,False,0.0,logei,0.16747230000328273,False,16,242456ca-6808-42b9-a16a-d4504dd05729,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,0.6800141461762238,0.5700413197238449,9.333913944691826,0.5700413197238449,1.333416277813118,0.6800141461762238,0.5700413197238449,branin
8,0.0,5.067993979788976,0.2893942120105419,0.2893942120105419,False,0.0,logei,0.12226659996667877,False,16,242456ca-6808-42b9-a16a-d4504dd05729,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,0.6800141461762238,0.9606612538895267,10.294575198581352,0.5700413197238449,1.286821899822669,0.6800141461762238,0.5700413197238449,branin
9,2.569772992248324,4.008490317224365,1.102730716920429,1.102730716920429,False,0.0,logei,0.15888480003923178,False,16,242456ca-6808-42b9-a16a-d4504dd05729,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.102730716920429,0.14732474897963965,10.441899947560993,0.14732474897963965,1.1602111052845547,1.102730716920429,0.14732474897963965,branin
10,3.2862328778889816,2.853354205810795,1.2225734873752718,1.2225734873752718,False,0.0,logei,0.15214930003276095,False,16,242456ca-6808-42b9-a16a-d4504dd05729,none,0.0,0,exact,value,self_report,1e-06,"x0,x1",1.2500554659000687,1.2225734873752718,0.027481978524796835,10.46938192608579,0.027481978524796835,1.046938192608579,1.2225734873752718,0.027481978524796835,branin
