dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
branincurrin,multi_objective,exact,gaussian,0,1.0,halo-backfit,qlognehvi,10,0.0,0.0,0.09220037898253859,0.1019188745708546,6.305420735888122,7.2446668637991625,3.377253846080236,4.315453597988592,8.404070421030768,0.12868205583445144,11.483886818985454,0.25303362839542026,0
branincurrin,multi_objective,exact,gaussian,0,1.0,xc0.85_halo-backfit,qlognehvi,10,0.0,0.0,0.08957097718085028,0.07402465137634709,6.216693206948303,6.1841910476503585,3.8736257181444547,3.9007866618470963,8.314757391925026,0.12687128993772046,11.395159290045635,0.23214065274405743,0
branincurrin,multi_objective,exact,gaussian,20,1.0,halo-backfit,qlognehvi,10,-0.08069219652203827,-0.003582361225462065,0.025463323524361942,0.025222170061483945,0.5327592803461467,0.5160339358199915,0.14707223177164708,0.44461435736188465,0.619245929119583,0.018371009667108522,5.711225363443479,0.19050654020321817,0
branincurrin,multi_objective,exact,gaussian,20,1.0,xc0.85_halo-backfit,qlognehvi,10,0.18034857735244364,0.015056672363154208,0.02085745614012737,0.02094242729751175,0.5077824502049546,0.48726025255421845,0.14240363281557356,0.42373977183421724,0.5883759472889069,0.017509739662239822,5.686248533302288,0.14414638662594198,0
