dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
iso_powell,composite,random,0.42,3.3333333333333335,0.0,64.85589810523774,0.0,1,3
iso_powell,composite,sobol,0.42,4.133333333333334,0.0,68.59050106126168,0.0,1,3
iso_powell,composite,ucb,0.48,4.133333333333333,0.014461444510294455,68.891794079111,0.0,0,3
iso_powell,composite,logei,0.52,2.466666666666667,0.024274767789614054,60.51140494717563,0.0,0,3
iso_powell,composite,ei,0.56,3.6666666666666665,0.03494582356349502,65.01857986450874,0.0,1,3
iso_powell,composite,qnei,0.6,3.266666666666667,0.08426543765165927,66.3947108520571,0.0,1,3
