dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
power_law_practice,value,exact,drift,0,0.05,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,0.2444962706647079,0.0,1.598963308981464,-0.882512833498707,1.6456140056689055,0.004989719809483839,7.237728709134774,0.0,0
power_law_practice,value,exact,drift,0,0.05,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,0.5995207635165661,0.8234888395356812,1.173777559374424,-0.3723681964813851,1.4721096400329121,0.012235117622787057,7.388229257158758,0.026643985534486343,0
power_law_practice,value,exact,drift,0,0.25,anch5x3-detrend,logei,5,0.0,0.0,0.01500227164256426,0.0,1.7039839679246682,1.367206446182328,2.3433456860786626,0.09986826721944553,3.6199869495992028,0.03477518301887079,8.697216406394736,0.08335412830549441,0
power_law_practice,value,exact,drift,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.0011772466039601998,0.0,-0.18113655973408188,0.0,0.5638769301488882,-0.6319661725252226,0.22938866283546383,-0.003696664484369022,6.607571933908112,0.18078998273842742,0
power_law_practice,value,exact,drift,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,0.18553121854684326,0.1070303914854611,11.512177765738643,7.1805363866884475,10.064869640092594,4.137271183825048,20.044528698483827,0.23494240338242128,18.505410204208708,0.4536807647267803,0
power_law_practice,value,exact,drift,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.19647969422693046,0.1325373159527796,17.641003864775865,13.421532823910479,7.490244460327077,12.54473305572393,24.244508274743758,0.3600204870362422,24.42971235841806,0.40686993976568236,0
power_law_practice,value,exact,drift,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,0.48192642692402143,0.5714021116709065,21.274487722496133,24.293320404644824,16.608386748706362,7.70572732418174,34.257654286751084,0.4341732188264517,28.267720160966196,0.9443131784149322,0
power_law_practice,value,exact,drift,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,0.10576758573592579,0.0682008503096682,15.616910154741252,16.014883157585132,5.094374433452446,11.889964397255739,19.590594107858017,0.31871245213757654,22.405618648383445,0.9141363499626513,0
power_law_practice,value,exact,drift,20,0.05,anch5x3-detrend,logei,5,0.21432737306506663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993232438470068,0.0,0
power_law_practice,value,exact,drift,20,0.05,anch5x3-detrend,qnei,5,-0.0005992900207777874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.788708493642193,0.02866661857370386,0
power_law_practice,value,exact,drift,20,0.25,anch5x3-detrend,logei,5,0.03740358225510696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993232438470068,0.032780426978116436,0
power_law_practice,value,exact,drift,20,0.25,anch5x3-detrend,qnei,5,-0.001582809289393583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.788708493642193,0.0745694387894064,0
power_law_practice,value,exact,drift,20,1.0,anch5x3-detrend,logei,5,-0.16511215573248367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993232438470068,0.11414020853698544,0
power_law_practice,value,exact,drift,20,1.0,anch5x3-detrend,qnei,5,-0.028009095046165177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.788708493642193,0.6674819331558388,0
power_law_practice,value,exact,drift,20,5.0,anch5x3-detrend,logei,5,-0.2518315891248104,-0.10332713146043204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993232438470068,0.7874861641040517,0
power_law_practice,value,exact,drift,20,5.0,anch5x3-detrend,qnei,5,-0.4811909088715553,-0.4552171034560524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.788708493642193,1.7134853482911048,0
power_law_practice,value,exact,gaussian,0,0.05,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,-0.8007935068703003,-0.6650011892271754,1.4772588134550542,-2.031951635968127,0.27305757048621226,-0.016342724630006127,6.192438931599766,0.0,0
power_law_practice,value,exact,gaussian,0,0.05,anch5x3-detrend,qnei,5,0.0,0.0,0.00592310520313836,0.0,-0.5925471246135148,0.0,1.3290518516389749,-1.6287304055490104,0.37194491695824927,-0.012092798461500302,6.196161369028678,0.0239453047900016,0
power_law_practice,value,exact,gaussian,0,0.25,anch5x3-detrend,logei,5,0.0,0.0,0.07626687457502558,0.0,4.507841886164181,-0.12863230235944734,8.83919443271007,-0.4051866320644056,12.569591704928424,0.09199677318702411,11.50107432463425,0.13870344462721887,0
power_law_practice,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,1.6052508435364565,0.7755787311195617,3.860771064003662,-0.9606001057413083,4.980977607448267,0.03276022129666238,8.393959337178648,0.04463524939799438,0
power_law_practice,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,0.38895006992825815,0.387789365559781,19.428912776576688,19.632711048921728,10.424135889017265,11.770906246828218,27.12946274527341,0.3965084240117692,26.42214521504676,0.9062784131845933,0
power_law_practice,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.08641838315400077,0.0683297222328713,7.12582712548833,7.980059834781307,5.255300931495027,3.1985888278866095,11.069821817048313,0.14542504337731285,13.914535619130522,0.5687858347735267,0
power_law_practice,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,0.18033837862618532,0.0163065643057456,20.369224165283867,16.199064512063266,12.401044565053683,12.370222167816857,31.111848334368176,0.41569845235273195,27.362456603753934,0.9362300030115808,0
power_law_practice,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,0.19091471846087232,0.2256365522608743,15.899904425174906,17.455978455117837,11.4920964666098,6.276820097160642,25.189436890023778,0.32448784541173276,22.6886129188171,1.2596230973973752,0
power_law_practice,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,5,-0.000982716304777176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993232438470068,0.0,0
power_law_practice,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,5,-0.000547223359824156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.788708493642193,0.0,0
power_law_practice,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,5,0.001518330302111004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993232438470068,0.016640246320023918,0
power_law_practice,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,5,-0.08673632409428837,-0.005254071783700298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.788708493642193,0.08267965537881572,0
power_law_practice,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,5,-0.21232935076684312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993232438470068,0.48110915793773545,0
power_law_practice,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,5,-0.07571336249189933,-0.0020328905820192755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.788708493642193,0.5950262412666993,0
power_law_practice,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,5,0.21267558939405515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993232438470068,0.7483338187185928,0
power_law_practice,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,5,-0.41364273852482747,-0.4086540075532997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.788708493642193,0.877721191325136,0
