dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
yerkes_dodson,value,exact,slip,0,0.01,logei,5,2,1.4,0.3999999999999999,2.0,-10.205528718634337,-0.17467779928394833,-0.20827609629865992,26.54946173967707,0.0,True
yerkes_dodson,value,exact,slip,0,0.01,qnei,5,2,1.6,0.6000000000000001,1.0,-5.058863194037256,-2.360546251118336,-0.1032421060007603,25.15550546349323,0.0,False
yerkes_dodson,value,exact,slip,0,0.05,qnei,5,2,1.4,0.3999999999999999,1.4,4.4914542105981585,6.580779722109391,0.0916623308285339,34.70582286812864,0.0,True
yerkes_dodson,value,exact,slip,0,0.05,logei,5,2,1.6,0.6000000000000001,1.6,4.661196283624085,5.697672379765065,0.0951264547678384,41.4161867419355,0.0,False
yerkes_dodson,value,exact,slip,0,0.15,logei,5,2,1.4,0.3999999999999999,1.4,35.59429683550899,15.317057282884939,0.7264142211328366,72.34928729382041,0.0,True
yerkes_dodson,value,exact,slip,0,0.15,qnei,5,2,1.6,0.6000000000000001,1.6,50.693882884668085,49.535824449200454,1.034569038462614,80.90825154219857,0.0,False
yerkes_dodson,value,exact,slip,0,0.4,logei,5,2,1.2,0.19999999999999996,1.2,59.27848540186318,51.34916342563587,1.2097650082012894,96.03347586017459,0.0,True
yerkes_dodson,value,exact,slip,0,0.4,qnei,5,2,1.8,0.8,1.8,77.11514423655736,75.04512776320024,1.573778453807293,107.32951289408784,0.0,False
yerkes_dodson,value,exact,slip,20,0.01,qnei,5,2,1.2,0.19999999999999996,1.4,-2.0634175657722933,-0.6450232677249979,0.027391803289754334,28.15095109175819,0.19505399977220747,True
yerkes_dodson,value,exact,slip,20,0.01,logei,5,2,1.8,0.8,1.6,-2.952529800772438,0.40079100577152005,-0.09052864837786548,33.802460657538965,-0.6449129633032833,False
yerkes_dodson,value,exact,slip,20,0.05,logei,5,2,1.4,0.3999999999999999,1.4,-2.869161819059305,2.4262096398486577,-0.058143231265210024,33.8858286392521,-0.7206827941965507,True
yerkes_dodson,value,exact,slip,20,0.05,qnei,5,2,1.6,0.6000000000000001,1.6,7.394022955792764,2.800223203454344,0.25685127956234055,37.60839161332325,-0.07488162152007996,False
yerkes_dodson,value,exact,slip,20,0.15,logei,5,2,1.4,0.3999999999999999,1.2,14.424764485543955,18.314418801348587,0.37308420578755486,51.179754943855365,-0.5566331388840738,True
yerkes_dodson,value,exact,slip,20,0.15,qnei,5,2,1.6,0.6000000000000001,1.8,34.241336296824656,29.653158669517627,0.8858662767548309,64.45570495435513,-0.15489237242276294,False
yerkes_dodson,value,exact,slip,20,0.4,logei,5,2,1.2,0.19999999999999996,1.2,40.817935869087506,42.13963736887007,1.1916750289659224,77.57292632739892,-0.6438632033152655,True
yerkes_dodson,value,exact,slip,20,0.4,qnei,5,2,1.8,0.8,1.8,66.57639156109508,74.93167315892757,1.8144703563853049,96.79076021862556,0.9862322440072637,False
