run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
f4f7a7ed-0167-4709-b635-cf419f9e13ea,yerkes_dodson,value,logei,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,3.5268216394995577,0.0085909042873009,113.58839535360494,2.271767907072099,62.372666720384636,1.2729115657221355,0.0085909042873009,62.372666720384636,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
f4f7a7ed-0167-4709-b635-cf419f9e13ea,yerkes_dodson,value,logei,10,exact,True,none,0.0,20,50,0,21,22,0.11723543318495229,3.5268216394995577,0.0085909042873009,113.58839535360494,2.271767907072099,62.372666720384636,0.43364082775739066,0.0085909042873009,62.372666720384636,"x0,x1,x2,x3",-0.10175531012717015,0.0,-0.0559067500075941,-0.01626157921529181
1c73bba2-4bf6-40f6-9aaf-243ea603e016,yerkes_dodson,value,logei,10,exact,False,slip,0.01,0,50,0,1,2,0.836968810674568,3.4736920367626647,0.0617205070241939,109.18647008608866,2.183729401721773,37.62535861795822,0.7678644615909841,0.106191055529448,38.438886536207015,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
b592c5c0-1cc8-4bfe-8f0c-d93193e9a5df,yerkes_dodson,value,logei,10,exact,False,slip,0.05,0,50,0,1,2,0.836968810674568,3.4442934806441765,0.0911190631426821,66.78489912809056,1.3356979825618112,42.2359043896228,0.8619572324412816,0.1883418363696423,47.677512005589286,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
a7c4e921-4377-4553-99dc-b437b3553169,yerkes_dodson,value,logei,10,exact,False,slip,0.15,0,50,0,1,2,0.836968810674568,3.317617901851649,0.2177946419352094,152.62464001908333,3.0524928003816667,77.68972400326957,1.5855045714952976,0.731649981924047,126.37274727805686,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
7e00f170-40ba-4933-811f-8c0dce06b450,yerkes_dodson,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,0.836968810674568,1.4834737263470696,2.051938817439789,223.2777340896032,4.465554681792064,113.72183014602051,2.3208536764493983,4.163367251442868,201.18777888396957,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
1aae4848-b000-4852-9909-247d9e7360ef,yerkes_dodson,value,logei,10,exact,False,slip,0.01,20,50,0,21,22,0.017329818130368636,3.514244253516541,0.0211682902703174,101.80382344661484,2.036076468932297,55.205183255009835,0.17285513239567665,0.0365976364232261,55.12660129009546,"x0,x1,x2,x3",0.004270935963183509,0.0,0.00567965092904571,-0.015805798548451433
c47caadc-5da9-4a95-9c1b-1cfdbad1b97a,yerkes_dodson,value,logei,10,exact,False,slip,0.05,20,50,0,21,22,0.09193527790343056,3.4036196832672068,0.1317928605196519,84.80814133968839,1.6961628267937678,64.7988763602333,0.4300421352948705,0.2927509774682226,66.2100184564316,"x0,x1,x2,x3",-0.07096511255124882,0.0,0.002799532372038116,0.058379883027182444
aa943671-be74-44aa-a0c0-e8bb47bf179c,yerkes_dodson,value,logei,10,exact,False,slip,0.15,20,50,0,21,22,0.06758895074134844,2.771879502478394,0.7635330413084644,151.98027551242942,3.039605510248588,98.43622431493594,1.3249550219915849,0.6816670997015994,118.33816822215182,"x0,x1,x2,x3",0.0011577343028353893,0.041040475531498505,-0.04625883169861622,-0.027252995645030198
8df712ba-5139-4427-9bb7-4b3d962e65fb,yerkes_dodson,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,0.1852390117103232,1.8494879015952856,1.685924642191573,179.02906913949442,3.5805813827898887,91.36079430904775,1.685924642191573,1.685924642191573,91.36079430904775,"x0,x1,x2,x3",0.1344677583570017,0.062409543228948094,-0.1090684381677074,0.02100090787254938
