dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
levy_10,value,exact,slip,0,0.15,logei,5,0.0,0.0,0.5253697261606918,0.3409061944041608,28.06402088152196,25.479561416190116,17.91378989613678,14.397512098934566,42.04199973206913,0.5727351200310604,66.58355550564723,1.847335010094702,0
levy_10,value,exact,slip,0,0.15,qnei,5,0.0,0.0,0.4662719509910517,0.5016583828170362,12.583313733268753,15.907766411399496,7.45248749992687,6.714161512265527,18.271609102161527,0.2568023210871174,57.25707614736882,0.7797293738755117,0
levy_10,value,exact,slip,20,0.15,logei,5,1.0925725400560644,0.6921876360684234,0.20096359320170992,0.21654351158706842,1.9766160267268318,2.2423043488567274,1.923372971480044,0.588752218287803,3.41397083793116,0.06839391401664766,40.49615065085209,0.2678213126759969,0
levy_10,value,exact,slip,20,0.15,qnei,5,1.9239727971332137,0.12240758673423446,0.47642825622737145,0.3853037425408232,7.267791228547265,6.506881159007786,6.498615829807944,2.7389352377163467,12.650066737338207,0.24885280717179584,51.94155364264734,0.7831906314143815,0
