iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7605355480143281,-0.9965158843285955,True,-1.7570514323429236,pi,0.0,False,False,8,2eba4184-477d-4f09-a779-747b95626e63,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.3927697347062877,1.3927697347062877,1.3927697347062877,1.3927697347062877,0.7605355480143281,1.3927697347062877,weber_fechner
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.5477004673352494,0.5441574843406519,True,-0.0035429829945974323,pi,0.0,False,False,8,2eba4184-477d-4f09-a779-747b95626e63,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.6056048153853664,2.998374550091654,1.3927697347062877,1.499187275045827,0.5477004673352494,1.6056048153853664,weber_fechner
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.0083709297012688,-0.03726402954437269,True,0.9711069001568962,pi,0.0,False,False,8,2eba4184-477d-4f09-a779-747b95626e63,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,3.1616762124218845,6.160050762513539,1.3927697347062877,2.0533502541711797,0.5477004673352494,1.6056048153853664,weber_fechner
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.27185097240544737,-1.4592967882571615,True,-1.187445815851714,pi,0.0,False,False,8,2eba4184-477d-4f09-a779-747b95626e63,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,2.4251562551260633,8.585207017639602,1.3927697347062877,2.1463017544099006,0.5477004673352494,1.6056048153853664,weber_fechner
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.5836233699068986,2.1080807922062745,True,1.5244574222993759,pi,0.0,False,False,8,2eba4184-477d-4f09-a779-747b95626e63,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.5696819128137172,10.15488893045332,1.3927697347062877,2.0309777860906637,0.5836233699068986,1.5696819128137172,weber_fechner
6,0.5676297321695662,0.5811795935101614,0.5938875980167497,0.5941103332480756,0.9553536961710517,0.8741903491159081,True,-0.08116334705514361,pi,0.24657159997150302,False,True,8,2eba4184-477d-4f09-a779-747b95626e63,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.9553536961710517,1.1979515865495642,11.352840517002884,1.1979515865495642,1.8921400861671474,0.5836233699068986,1.5696819128137172,weber_fechner
7,0.10869007932524033,0.6400975257451066,0.593078974284821,0.5574001297591732,0.07975930147260658,1.120162949656973,True,1.0404036481843664,pi,0.23585399996954948,False,True,8,2eba4184-477d-4f09-a779-747b95626e63,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.9553536961710517,2.0735459812480093,13.426386498250892,1.1979515865495642,1.9180552140358418,0.5836233699068986,1.5696819128137172,weber_fechner
8,0.3202606454000311,0.5727605282776206,0.5403135576482695,0.7060929342956971,0.6752886861323253,0.06444894772303034,True,-0.610839738409295,pi,0.30068889999529347,False,True,8,2eba4184-477d-4f09-a779-747b95626e63,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.9553536961710517,1.4780165965882905,14.904403094839182,1.1979515865495642,1.8630503868548978,0.5836233699068986,1.5696819128137172,weber_fechner
9,0.2710171960897063,0.565656455987846,0.6198045779307002,0.8355812483732243,0.7471920695079863,0.3603867507470479,True,-0.38680531876093843,pi,0.39598400000249967,False,True,8,2eba4184-477d-4f09-a779-747b95626e63,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.9553536961710517,1.4061132132126295,16.310516308051813,1.1979515865495642,1.8122795897835349,0.5836233699068986,1.5696819128137172,weber_fechner
10,0.17916199417221879,0.6814540985093996,0.6132558894822737,0.693732510727272,0.5177154226779989,0.4982596947534332,True,-0.01945572792456568,pi,0.3681279000011273,False,True,8,2eba4184-477d-4f09-a779-747b95626e63,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.9553536961710517,1.635589860042617,17.94610616809443,1.1979515865495642,1.7946106168094431,0.5836233699068986,1.5696819128137172,weber_fechner
11,0.10779720684371863,0.3723511825194685,0.7204968829579272,0.6283296470489962,-0.04940709062423043,0.7314331273731957,True,0.7808402179974261,pi,0.40438670001458377,False,True,8,2eba4184-477d-4f09-a779-747b95626e63,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.9553536961710517,2.202712373344846,20.148818541439276,1.1979515865495642,1.8317107764944796,0.5836233699068986,1.5696819128137172,weber_fechner
12,0.28690150126540004,0.7048829579885286,0.6301797528948034,0.624548246135273,0.7476553312749342,1.862271413833252,True,1.1146160825583178,pi,0.40733479999471456,False,True,8,2eba4184-477d-4f09-a779-747b95626e63,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.9553536961710517,1.4056499514456817,21.554468492884958,1.1979515865495642,1.7962057077404132,0.5836233699068986,1.5696819128137172,weber_fechner
13,0.22777957870954813,0.06702977236541341,0.5401569869515488,0.6275981495217673,-0.7178704840295408,0.8392424667930557,True,1.5571129508225965,pi,0.4038135999580845,False,True,8,2eba4184-477d-4f09-a779-747b95626e63,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.153305282720616,0.9553536961710517,2.8711757667501567,24.425644259635114,1.1979515865495642,1.8788957122796242,0.5836233699068986,1.5696819128137172,weber_fechner
