run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
f1949130-1a7f-4098-9181-643d26b2d660,branin,value,logei,10,exact,False,missing_low,0.15,0,50,0,1,2,1.4028993862979968,1.2499071425707902,0.0001483233292784,19.832965952205065,0.3966593190441013,0.3888795634015521,0.007936317620439838,0.0001483233292784,0.3888795634015521,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-1.0833723917968996e-08,1.0833723899998345e-08,1.370284734817293,0.027405694696345795,0.0005214277216486485,1.0641382074461081e-05,1.0833723899998345e-08,0.0005214277216486485
8b6cf950-f634-4cbe-8521-4bb2311a6cdf,branin,value,logei,10,exact,False,missing_low,0.3,0,50,0,1,2,1.4028993862979968,1.2499071478763069,0.0001483180237618,23.5172327774519,0.470344655549038,0.38940077262223177,0.007946954543310852,0.0001483180237618,0.38940077262223177,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-5.528207225324877e-09,5.528207299999302e-09,5.054551560064127,0.10109103120128249,0.0010426369423283122,2.1278304945474696e-05,5.528207299999302e-09,0.0010426369423283122
a13cc66c-419e-40b9-92c6-fdd59ee5b2b1,branin,value,logei,10,exact,False,missing_mcar,0.15,0,50,0,1,2,1.4028993862979968,1.2500068219816949,4.864391837378079e-05,19.241487895138327,0.3848297579027665,0.22764867064114935,0.004645891237574477,4.864391837378079e-05,5.248659965156586,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,9.966857718080036e-05,-9.96685771807192e-05,0.7788066777505556,0.01557613355501103,-0.1607094650387541,-0.0032797850007909007,-9.96685771807192e-05,4.860301829476683
a1e0527f-857f-4add-bc13-d8dacaa3e5a6,branin,value,logei,10,exact,False,missing_mcar,0.3,0,50,0,1,2,1.4028993862979968,1.2498929774343392,0.0001624884657294,27.05235298953153,0.5410470597906306,0.5242147886740327,0.010698260993347607,0.0001624884657294,0.5403821530843617,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-1.4175970174834518e-05,1.4175970174900004e-05,8.58967177214376,0.17179343544287512,0.13585665299412925,0.0027725847549822293,1.4175970174900004e-05,0.1520240174044582
7e2f8fe7-b92e-4e70-8f3c-28575529cae8,branin,value,logei,11,exact,False,missing_low,0.15,0,50,0,1,2,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,27.30052547864704,0.5460105095729408,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.913616402898473,0.3582723280579694,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,0.0,0.0,0.0,9.386909075748566,0.18773818151497146,0.0,0.0,0.0,0.0
72ce5b0f-235d-4897-afb9-7ab839b23832,branin,value,logei,11,exact,False,missing_low,0.3,0,50,0,1,2,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,22.731589647355563,0.4546317929471112,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.913616402898473,0.3582723280579694,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,0.0,0.0,0.0,4.8179732444570895,0.09635946488914182,0.0,0.0,0.0,0.0
f941251f-f0a5-4a3c-a7df-91cbb268e43f,branin,value,logei,11,exact,False,missing_mcar,0.15,0,50,0,1,2,6.67169325753929,1.2500426611939193,1.2804706149394107e-05,18.0351048079895,0.36070209615979,5.830304630886134,0.11898580879359458,1.2804706149394107e-05,5.943105119943981,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.913616402898473,0.3582723280579694,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,0.0,1.0981748843619243e-10,-1.0981748843619243e-10,0.12148840509102854,0.0024297681018206063,0.5085903763032853,0.010379395434760921,-1.0981748843619243e-10,0.621390865361132
1d9d7f30-64af-44f5-a8b9-11253b28e339,branin,value,logei,11,exact,False,missing_mcar,0.3,0,50,0,1,2,6.67169325753929,1.2499788787607262,7.658713934244332e-05,16.25979411068393,0.3251958822136786,4.138394070305215,0.08445702184296357,7.658734976034864e-05,4.328340812624663,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.913616402898473,0.3582723280579694,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,0.0,-6.378232337556078e-05,6.378232337556078e-05,-1.6538222922145422,-0.03307644584429076,-1.1833201842776342,-0.02414939151587009,6.37825337934661e-05,-0.9933734419581857
6f5085bc-6a73-4d5b-9ebb-35e61be75b0a,branin,value,logei,7,exact,False,missing_low,0.15,0,50,0,1,2,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94241250-5534-46fb-adb3-2f58d45f940b,branin,value,logei,7,exact,False,missing_low,0.3,0,50,0,1,2,6.886728545946638,1.2498893102612163,0.0001661556388523,28.44267076613586,0.5688534153227172,5.549570120254812,0.11325653306642472,0.0001661556388523,5.549570120254812,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,0.0,-7.074885674418496e-06,7.074885674400011e-06,10.508530622485829,0.21017061244971658,1.2054340591280663,0.02460069508424624,7.074885674400011e-06,1.2054340591280663
00dbe99f-1e77-4e88-8435-46d7d88daedc,branin,value,logei,7,exact,False,missing_mcar,0.15,0,50,0,1,2,6.886728545946638,1.2500236186078066,3.1847292262021654e-05,18.60904707663757,0.3721809415327513,7.346804433944793,0.14993478436622026,3.1847292262021654e-05,14.71661358803324,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,0.0,0.00012723346091592092,-0.00012723346091587833,0.6749069329875397,0.013498138659750691,3.0026683728180474,0.061278946384041785,-0.00012723346091587833,10.372477526906495
08ea7416-25d4-4bcf-8603-ac5f81d8823e,branin,value,logei,7,exact,False,missing_mcar,0.3,0,50,0,1,2,6.886728545946638,1.249889309542786,0.0001661563572827,27.84123887333943,0.5568247774667886,6.233521442227802,0.12721472331077147,0.0001661563572827,6.902322226928224,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,0.0,-7.0756041046227125e-06,7.075604104800007e-06,9.907098729689402,0.19814197459378802,1.8893853811010564,0.03855888532859299,7.075604104800007e-06,2.5581861658014784
ebfb7fdf-6014-49f4-9454-23810c8273e4,branin,value,logei,8,exact,False,missing_low,0.15,0,50,0,1,2,1.9889955401220238,1.2496530572975315,0.0004024086025369,23.60614255501341,0.4721228511002682,5.766851754222826,0.11769085212699645,0.0004024086025369,5.766851754222826,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.249850904848496,0.0002045610515726,18.749082877263472,0.3749816575452694,5.895329293444756,0.12031284272336236,0.0002045610515726,5.895329293444756,0.0,-0.000197847550964525,0.00019784755096430003,4.8570596777499375,0.09714119355499878,-0.1284775392219295,-0.0026219905963659057,0.00019784755096430003,-0.1284775392219295
43d798c1-26cd-4eb4-9e30-214094fdcc71,branin,value,logei,8,exact,False,missing_low,0.3,0,50,0,1,2,1.9889955401220238,1.2497668536181934,0.0002886122818752,26.247916750166528,0.5249583350033306,5.582802726851702,0.11393474952758577,0.0002886122818752,6.894918902411949,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.249850904848496,0.0002045610515726,18.749082877263472,0.3749816575452694,5.895329293444756,0.12031284272336236,0.0002045610515726,5.895329293444756,0.0,-8.405123030263972e-05,8.405123030259999e-05,7.498833872903056,0.14997667745806115,-0.31252656659305345,-0.006378093195776591,8.405123030259999e-05,0.9995896089671934
832d4215-e4e9-44a7-b55f-cf65a9adbc5c,branin,value,logei,8,exact,False,missing_mcar,0.15,0,50,0,1,2,1.9889955401220238,1.2492811679199771,0.0007742979800913,25.089928743737428,0.5017985748747485,6.403238195825107,0.130678330527043,0.0007742979800913,6.620559310447189,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.249850904848496,0.0002045610515726,18.749082877263472,0.3749816575452694,5.895329293444756,0.12031284272336236,0.0002045610515726,5.895329293444756,0.0,-0.0005697369285189158,0.0005697369285187,6.3408458664739555,0.12681691732947914,0.5079089023803514,0.010365487803680642,0.0005697369285187,0.7252300170024331
bbf427e1-def8-4265-bacd-ef1d73337838,branin,value,logei,8,exact,False,missing_mcar,0.3,0,50,0,1,2,1.9889955401220238,1.2497668759491565,0.0002885899509121,27.089544478246022,0.5417908895649205,5.617405556523208,0.11464092972496343,0.0002885899509121,6.929521732083455,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.249850904848496,0.0002045610515726,18.749082877263472,0.3749816575452694,5.895329293444756,0.12031284272336236,0.0002045610515726,5.895329293444756,0.0,-8.402889933956104e-05,8.40288993395e-05,8.34046160098255,0.1668092320196511,-0.27792373692154815,-0.005671912998398934,8.40288993395e-05,1.0341924386386987
94cf1111-194f-4c22-abf6-232f8d97afe3,branin,value,logei,9,exact,False,missing_low,0.15,0,50,0,1,2,5.587002982534092,1.2499476872060782,0.0001077786939904,22.660682212426824,0.4532136442485365,1.4840805865663207,0.03028735890951675,0.0001077786939904,1.4840805865663207,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.2499476872060782,0.0001077786939904,20.032967314386703,0.4006593462877341,1.4840805865663207,0.03028735890951675,0.0001077786939904,1.4840805865663207,0.0,0.0,0.0,2.6277148980401215,0.05255429796080241,0.0,0.0,0.0,0.0
62e2abbf-87db-489c-9b5c-51a8ec7c93e5,branin,value,logei,9,exact,False,missing_low,0.3,0,50,0,1,2,5.587002982534092,1.248850224318785,0.0012052415812839,22.82951198338492,0.4565902396676984,1.6947589391825142,0.03458691712617376,0.0012052415812839,1.6947589391825142,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.2499476872060782,0.0001077786939904,20.032967314386703,0.4006593462877341,1.4840805865663207,0.03028735890951675,0.0001077786939904,1.4840805865663207,0.0,-0.001097462887293288,0.0010974628872935,2.796544668998216,0.05593089337996432,0.2106783526161935,0.00429955821665701,0.0010974628872935,0.2106783526161935
