run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
c879a902-527f-4461-8b2e-4ab7a32fa159,branin,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,"x0,x1",-1.2755682435444449,-0.5839968699712659
f1949130-1a7f-4098-9181-643d26b2d660,branin,value,logei,10,exact,False,missing_low,0.15,0,50,0,1,2,1.4028993862979968,1.2499071425707902,0.0001483233292784,19.832965952205065,0.3966593190441013,0.3888795634015521,0.007936317620439838,0.0001483233292784,0.3888795634015521,"x0,x1",-1.2755682435444449,-0.5839968699712659
8b6cf950-f634-4cbe-8521-4bb2311a6cdf,branin,value,logei,10,exact,False,missing_low,0.3,0,50,0,1,2,1.4028993862979968,1.2499071478763069,0.0001483180237618,23.5172327774519,0.470344655549038,0.38940077262223177,0.007946954543310852,0.0001483180237618,0.38940077262223177,"x0,x1",-1.2755682435444449,-0.5839968699712659
a13cc66c-419e-40b9-92c6-fdd59ee5b2b1,branin,value,logei,10,exact,False,missing_mcar,0.15,0,50,0,1,2,1.4028993862979968,1.2500068219816949,4.864391837378079e-05,19.241487895138327,0.3848297579027665,0.22764867064114935,0.004645891237574477,4.864391837378079e-05,5.248659965156586,"x0,x1",-1.2755682435444449,-0.5839968699712659
a1e0527f-857f-4add-bc13-d8dacaa3e5a6,branin,value,logei,10,exact,False,missing_mcar,0.3,0,50,0,1,2,1.4028993862979968,1.2498929774343392,0.0001624884657294,27.05235298953153,0.5410470597906306,0.5242147886740327,0.010698260993347607,0.0001624884657294,0.5403821530843617,"x0,x1",-1.2755682435444449,-0.5839968699712659
76fd0581-670a-4d2e-8425-b535dc80dd49,branin,value,logei,11,exact,True,none,0.0,0,50,0,1,2,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.913616402898473,0.3582723280579694,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,"x0,x1",4.729281548541579,-4.705888540681705
7e2f8fe7-b92e-4e70-8f3c-28575529cae8,branin,value,logei,11,exact,False,missing_low,0.15,0,50,0,1,2,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,27.30052547864704,0.5460105095729408,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,"x0,x1",4.729281548541579,-4.705888540681705
72ce5b0f-235d-4897-afb9-7ab839b23832,branin,value,logei,11,exact,False,missing_low,0.3,0,50,0,1,2,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,22.731589647355563,0.4546317929471112,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,"x0,x1",4.729281548541579,-4.705888540681705
f941251f-f0a5-4a3c-a7df-91cbb268e43f,branin,value,logei,11,exact,False,missing_mcar,0.15,0,50,0,1,2,6.67169325753929,1.2500426611939193,1.2804706149394107e-05,18.0351048079895,0.36070209615979,5.830304630886134,0.11898580879359458,1.2804706149394107e-05,5.943105119943981,"x0,x1",4.729281548541579,-4.705888540681705
1d9d7f30-64af-44f5-a8b9-11253b28e339,branin,value,logei,11,exact,False,missing_mcar,0.3,0,50,0,1,2,6.67169325753929,1.2499788787607262,7.658713934244332e-05,16.25979411068393,0.3251958822136786,4.138394070305215,0.08445702184296357,7.658734976034864e-05,4.328340812624663,"x0,x1",4.729281548541579,-4.705888540681705
5efd723e-4376-4570-b0ba-56aa5609257b,branin,value,logei,7,exact,True,none,0.0,0,50,0,1,2,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,"x0,x1",1.5059022364052659,-6.720066109789836
6f5085bc-6a73-4d5b-9ebb-35e61be75b0a,branin,value,logei,7,exact,False,missing_low,0.15,0,50,0,1,2,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,"x0,x1",1.5059022364052659,-6.720066109789836
94241250-5534-46fb-adb3-2f58d45f940b,branin,value,logei,7,exact,False,missing_low,0.3,0,50,0,1,2,6.886728545946638,1.2498893102612163,0.0001661556388523,28.44267076613586,0.5688534153227172,5.549570120254812,0.11325653306642472,0.0001661556388523,5.549570120254812,"x0,x1",1.5059022364052659,-6.720066109789836
00dbe99f-1e77-4e88-8435-46d7d88daedc,branin,value,logei,7,exact,False,missing_mcar,0.15,0,50,0,1,2,6.886728545946638,1.2500236186078066,3.1847292262021654e-05,18.60904707663757,0.3721809415327513,7.346804433944793,0.14993478436622026,3.1847292262021654e-05,14.71661358803324,"x0,x1",1.5059022364052659,-6.720066109789836
08ea7416-25d4-4bcf-8603-ac5f81d8823e,branin,value,logei,7,exact,False,missing_mcar,0.3,0,50,0,1,2,6.886728545946638,1.249889309542786,0.0001661563572827,27.84123887333943,0.5568247774667886,6.233521442227802,0.12721472331077147,0.0001661563572827,6.902322226928224,"x0,x1",1.5059022364052659,-6.720066109789836
