iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,False,0.0,aei,0.0,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,False,0.0,aei,0.0,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,False,0.0,aei,0.0,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,False,0.0,aei,0.0,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,False,0.0,aei,0.0,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,72.68897251727279,243.99464978320316,-0.4884528722542849,-0.4884528722542849,False,0.0,aei,0.346075999957975,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.6934984033093436,21.659569004195546,2.2393154362437624,3.6099281673659243,0.9657300948112961,2.2393154362437624,eggholder
7,119.88697680584058,301.60405649818756,1.3521634166631677,1.3521634166631677,False,0.0,aei,0.39844600000651553,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3521634166631677,1.852882114391891,23.51245111858744,1.852882114391891,3.358921588369634,1.3521634166631677,1.852882114391891,eggholder
8,169.06590049941335,297.3215934065815,1.4463921744274182,1.4463921744274182,False,0.0,aei,0.37723809998715296,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.4463921744274182,1.7586533566276406,25.27110447521508,1.7586533566276406,3.158888059401885,1.4463921744274182,1.7586533566276406,eggholder
9,233.80490195507753,316.90658763369885,-0.6552078707638864,-0.6552078707638864,False,0.0,aei,0.2951300999848172,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.4463921744274182,3.8602534018189454,29.131357877034024,1.7586533566276406,3.2368175418926692,1.4463921744274182,1.7586533566276406,eggholder
10,150.51428290348946,262.8380515006014,0.7409918755645288,0.7409918755645288,False,0.0,aei,0.3271043000277132,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.4463921744274182,2.46405365549053,31.595411532524555,1.7586533566276406,3.1595411532524555,1.4463921744274182,1.7586533566276406,eggholder
11,144.93325293570848,290.83152893027426,1.5751992241068877,1.5751992241068877,False,0.0,aei,0.34909160004463047,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5751992241068877,1.629846306948171,33.225257839472725,1.629846306948171,3.0204779854066115,1.5751992241068877,1.629846306948171,eggholder
12,148.06912377345816,308.00750570982825,1.6075949345556022,1.6075949345556022,False,0.0,aei,0.3908449000446126,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6075949345556022,1.5974505964994565,34.82270843597218,1.5974505964994565,2.9018923696643486,1.6075949345556022,1.5974505964994565,eggholder
13,485.3872163271539,450.6154284395788,0.8804286683058321,0.8804286683058321,False,0.0,aei,0.3835469000041485,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6075949345556022,2.3246168627492265,37.147325298721405,1.5974505964994565,2.857486561440108,1.6075949345556022,1.5974505964994565,eggholder
14,452.7310003723929,503.7866721712651,0.002271014739534517,0.002271014739534517,False,0.0,aei,0.33324439998250455,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6075949345556022,3.2027745163155243,40.35009981503693,1.5974505964994565,2.882149986788352,1.6075949345556022,1.5974505964994565,eggholder
15,485.9949154334098,390.32697172571653,2.2210690666351076,2.2210690666351076,False,0.0,aei,0.3519611000083387,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2210690666351076,0.9839764644199511,41.33407627945688,0.9839764644199511,2.7556050852971254,2.2210690666351076,0.9839764644199511,eggholder
16,512.0,374.5313883803742,0.9419878373275695,0.9419878373275695,False,0.0,aei,0.566221300046891,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2210690666351076,2.263057693727489,43.59713397318437,0.9839764644199511,2.724820873324023,2.2210690666351076,0.9839764644199511,eggholder
17,457.86829051768785,395.22670914784925,-0.09297233991924204,-0.09297233991924204,False,0.0,aei,0.4799207000178285,False,9,f4b27979-46f9-48c1-9faa-74b5f62bf650,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2210690666351076,3.298017870974301,46.89515184415867,0.9839764644199511,2.758538343774039,2.2210690666351076,0.9839764644199511,eggholder
