iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-4.242086144901742,True,-3.2658593706169867,qnei,0.0,False,1.6667,11,0dd02d08-e38b-4ca8-a342-98b1c50c9d2d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,0.38677872249252676,True,0.6842277942736779,qnei,0.0,False,1.6667,11,0dd02d08-e38b-4ca8-a342-98b1c50c9d2d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,3.1131044314098286,True,2.1339066866173155,qnei,0.0,False,1.6667,11,0dd02d08-e38b-4ca8-a342-98b1c50c9d2d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,-3.007081717309648,True,-3.4210385161890464,qnei,0.0,False,1.6667,11,0dd02d08-e38b-4ca8-a342-98b1c50c9d2d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,-1.7622900016164622,True,-1.960777832412639,qnei,0.0,False,1.6667,11,0dd02d08-e38b-4ca8-a342-98b1c50c9d2d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,356.62746871467533,-397.3218815452512,-548.955850771517,493.59803155918667,242.45611094587295,49.33641189614405,-0.6514095127865708,2.353191974351207,True,3.0046014871377777,qnei,0.38684530003229156,False,1.6667,11,0dd02d08-e38b-4ca8-a342-98b1c50c9d2d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.4052653284455414,16.856577878338214,1.7746580708664577,2.8094296463897024,0.9791977447925131,1.7746580708664577,griewank
7,-356.24333855546917,-193.30156883907532,-600.0,348.857936122909,98.07430916417375,117.29326727080225,0.19264904414275374,2.6392611627384257,True,2.446612118595672,qnei,0.29773069999646395,False,1.6667,11,0dd02d08-e38b-4ca8-a342-98b1c50c9d2d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.561206771516217,19.417784649854433,1.7746580708664577,2.77396923569349,0.9791977447925131,1.7746580708664577,griewank
8,319.58806311172106,-547.6080180383982,-600.0,197.87083369021641,369.6123811859024,90.62300804356825,-0.859621053822201,-3.8009543611886705,True,-2.9413333073664694,qnei,0.43807319999905303,False,1.6667,11,0dd02d08-e38b-4ca8-a342-98b1c50c9d2d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.613476869481172,23.031261519335605,1.7746580708664577,2.8789076899169506,0.9791977447925131,1.7746580708664577,griewank
9,-42.93195491483647,-290.88121925070254,-144.41251970330762,570.4856644109013,-20.902138214704376,31.919515937741306,1.0870741342774026,1.7077585813055807,True,0.620684447028178,qnei,0.47461499995552003,False,1.6667,11,0dd02d08-e38b-4ca8-a342-98b1c50c9d2d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0870741342774026,1.6667816813815681,24.698043200717173,1.6667816813815681,2.7442270223019083,0.9791977447925131,1.7746580708664577,griewank
10,471.8589932329528,-251.4717070606072,-600.0,464.936838165134,419.59678339605574,308.2870726167219,-1.5732007690954022,8.61314499330662,True,10.186345762402022,qnei,0.5670839000376873,False,1.6667,11,0dd02d08-e38b-4ca8-a342-98b1c50c9d2d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0870741342774026,4.327056584754373,29.025099785471546,1.6667816813815681,2.9025099785471546,-1.5732007690954022,4.327056584754373,griewank
