iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-6.688396386139795,True,-6.664422847799569,logei,0.0,False,1.6667,7,d1d33292-bb5d-401c-a669-e9cde52715af,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,7.215046264124271,True,7.352666043477507,logei,0.0,False,1.6667,7,d1d33292-bb5d-401c-a669-e9cde52715af,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.13761977935323588,2.8914755950122064,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,-0.32898708637559815,True,-0.8915175685570531,logei,0.0,False,1.6667,7,d1d33292-bb5d-401c-a669-e9cde52715af,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,-0.13761977935323588,2.8914755950122064,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,3.2048166732075076,True,4.146295800659031,logei,0.0,False,1.6667,7,d1d33292-bb5d-401c-a669-e9cde52715af,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,-0.13761977935323588,2.8914755950122064,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,2.2771574473204037,True,1.7722165390917262,logei,0.0,False,1.6667,7,d1d33292-bb5d-401c-a669-e9cde52715af,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,-0.13761977935323588,2.8914755950122064,griewank
6,-600.0,333.11174519206895,373.83500500770754,25.703629000784122,-177.55275238677467,-522.5575582433603,-0.7400403914151891,0.37579436165442115,True,1.1158347530696102,logei,0.30966070003341883,False,1.6667,7,d1d33292-bb5d-401c-a669-e9cde52715af,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.49389620707416,17.298776340103867,2.191325333477516,2.883129390017311,-0.13761977935323588,2.8914755950122064,griewank
7,-401.2055735733608,490.05928774838145,161.23921496745828,-200.96270619297186,-186.21602946619566,-187.43422663252593,0.6948445233643163,3.3239669124937743,True,2.629122389129458,logei,0.3106689000269398,False,1.6667,7,d1d33292-bb5d-401c-a669-e9cde52715af,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6948445233643163,2.059011292294654,19.35778763239852,2.059011292294654,2.7653982331997886,-0.13761977935323588,2.8914755950122064,griewank
8,-600.0,235.0336081021357,549.2033575399957,197.51186495387634,-276.0825383572355,-246.75384264413705,-0.6596190464689804,-1.0851456950083347,True,-0.4255266485393543,logei,0.2812460000277497,False,1.6667,7,d1d33292-bb5d-401c-a669-e9cde52715af,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6948445233643163,3.413474862127951,22.77126249452647,2.059011292294654,2.846407811815809,-0.13761977935323588,2.8914755950122064,griewank
9,-600.0,420.1216209937993,557.6868442881051,-71.1345990316534,-389.1231585061692,-206.42655707827305,-1.2423133761401852,-6.768344091093083,True,-5.526030714952898,logei,0.5076444000005722,False,1.6667,7,d1d33292-bb5d-401c-a669-e9cde52715af,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6948445233643163,3.996169191799156,26.76743168632563,2.059011292294654,2.9741590762584034,-0.13761977935323588,2.8914755950122064,griewank
10,-600.0,311.5727830726769,333.7232957959745,71.88524745429041,-191.1181543782919,-211.19122422082415,0.24802926256777552,-3.4190501632163923,True,-3.6670794257841677,logei,0.47074080002494156,False,1.6667,7,d1d33292-bb5d-401c-a669-e9cde52715af,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6948445233643163,2.5058265530911954,29.273258239416826,2.059011292294654,2.9273258239416826,-0.13761977935323588,2.8914755950122064,griewank
