iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,-0.44209091375842025,True,-0.4995631081772855,logei,0.0,False,1.6667,9,57a12c1a-e3fd-4a31-a341-067eb6f64706,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-2.5250363667235014,True,-1.3084964527490215,logei,0.0,False,1.6667,9,57a12c1a-e3fd-4a31-a341-067eb6f64706,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-2.1096436940458005,True,-0.770648200802077,logei,0.0,False,1.6667,9,57a12c1a-e3fd-4a31-a341-067eb6f64706,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-0.8396699409911659,True,0.2601751574274309,logei,0.0,False,1.6667,9,57a12c1a-e3fd-4a31-a341-067eb6f64706,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,0.0975763422229321,True,1.252019967873502,logei,0.0,False,1.6667,9,57a12c1a-e3fd-4a31-a341-067eb6f64706,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,-1.15444362565057,3.9082994413095404,griewank
6,347.28326990346824,600.0,188.73283657670072,418.3769377268373,600.0,14.968256851759687,-1.2609562106422905,-0.16946554093470678,True,1.0914906697075837,logei,0.4460715999593958,False,1.6667,9,57a12c1a-e3fd-4a31-a341-067eb6f64706,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.014812026301261,22.53644304146462,2.6963836212401056,3.756073840244103,-1.15444362565057,3.9082994413095404,griewank
7,600.0,600.0,304.017549687364,-510.3942951132452,600.0,159.26075292078397,-2.809854916982482,-3.0733374022433857,True,-0.2634824852609037,logei,0.49537850002525374,False,1.6667,9,57a12c1a-e3fd-4a31-a341-067eb6f64706,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,5.563710732641453,28.100153774106072,2.6963836212401056,4.014307682015153,-1.15444362565057,3.9082994413095404,griewank
8,448.9585062158274,68.20402348849794,236.81974164734277,212.95058581464494,600.0,-432.99855124191936,-0.5140854192235718,-1.1813692180116169,True,-0.6672837987880451,logei,0.38889299996662885,False,1.6667,9,57a12c1a-e3fd-4a31-a341-067eb6f64706,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.2679412348825423,31.368095008988615,2.6963836212401056,3.921011876123577,-1.15444362565057,3.9082994413095404,griewank
9,321.17158326219214,600.0,229.35677347599832,221.5111579619692,474.55579130307797,-316.58399892815225,-0.648647905323826,-1.0602750802634726,True,-0.4116271749396466,logei,0.3102075000060722,False,1.6667,9,57a12c1a-e3fd-4a31-a341-067eb6f64706,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.402503720982797,34.77059872997141,2.6963836212401056,3.863399858885712,-1.15444362565057,3.9082994413095404,griewank
10,378.72604256479224,600.0,348.3703593329923,-1.3054993476747987,410.42549733741953,-382.43538663286824,-0.8346522297575685,-2.4476180163028105,True,-1.612965786545242,logei,0.521318799990695,False,1.6667,9,57a12c1a-e3fd-4a31-a341-067eb6f64706,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.588508045416539,38.35910677538795,2.6963836212401056,3.835910677538795,-1.15444362565057,3.9082994413095404,griewank
