iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,0.12960519774019333,True,0.30981313297964186,qnei,0.0,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,1.10649152016306,True,0.01735374142737789,qnei,0.0,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,-0.3770635909673621,True,-1.1139976108011362,qnei,0.0,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,-0.2733091912501121,True,-0.8934674929831307,qnei,0.0,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,0.6322932324717997,True,-0.06156342987648733,qnei,0.0,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,1.0891377787356822,1.6647180369232886,griewank
6,-495.5711727570682,-600.0,-522.5674969456894,-274.9679895627301,-203.2614023232008,-306.1701911897173,-1.3989429339158201,0.32288277949599253,True,1.7218257134118127,qnei,0.19201920001069084,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.1527987495747904,14.962199000458332,1.6647180369232886,2.493699833409722,1.0891377787356822,1.6647180369232886,griewank
7,-96.6529031778041,-121.07639188634265,-393.2167115822274,135.74574865904236,-114.26153256194759,15.83003231317002,1.9396676622858937,1.9713484585421432,True,0.03168079625624953,qnei,0.32974330004071817,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9396676622858937,0.814188153373077,15.77638715383141,0.814188153373077,2.253769593404487,1.9396676622858937,0.814188153373077,griewank
8,65.59676159136343,-119.59971774414925,-415.7144970920168,247.3361739666553,-170.25409346287108,222.2472728271497,1.4809140298782237,1.6939863275591116,True,0.21307229768088787,qnei,0.23154210002394393,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9396676622858937,1.272941785780747,17.049328939612156,0.814188153373077,2.1311661174515195,1.9396676622858937,0.814188153373077,griewank
9,-327.7446656318407,-116.61549412188496,-412.20924840225786,288.9309833557721,-60.475822363860495,-132.0062587154894,1.235511490182666,1.960410817550109,True,0.7248993273674429,qnei,0.3086777999997139,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9396676622858937,1.5183443254763047,18.567673265088462,0.814188153373077,2.0630748072320513,1.9396676622858937,0.814188153373077,griewank
10,-50.41911888756364,32.19137894541841,-368.9301490282896,-125.14466431329895,-20.238311928356538,-156.53835758946622,2.0567206880663327,2.7290021713990527,True,0.67228148333272,qnei,0.46488480002153665,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,0.6971351275926381,19.2648083926811,0.6971351275926381,1.92648083926811,2.0567206880663327,0.6971351275926381,griewank
11,222.6939030158109,78.44618028373685,-439.88309996691373,-527.2839818905414,60.617622493859045,-82.30784451118112,0.6946293471506932,1.575971937678482,True,0.8813425905277887,qnei,0.4403768999618478,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,2.0592264685082773,21.32403486118938,0.6971351275926381,1.9385486237444889,2.0567206880663327,0.6971351275926381,griewank
12,-207.0999240624541,82.76018623237754,-310.49934362188014,71.27516084235069,25.976952208842274,-181.2809041747034,2.0355702767885653,2.53815041497392,True,0.5025801381853547,qnei,0.3939660999458283,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,0.7182855388704055,22.042320400059783,0.6971351275926381,1.8368600333383152,2.0567206880663327,0.6971351275926381,griewank
13,206.58334100879168,44.56178277630017,-467.8096570300828,46.57462031880878,7.497538083960438,-541.8527870210125,0.6118818801694476,1.995503997247202,True,1.3836221170777545,qnei,0.4432617000420578,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,2.1419739354895233,24.184294335549307,0.6971351275926381,1.8603303335037928,2.0567206880663327,0.6971351275926381,griewank
14,-301.7173792585467,-3.435857169772619,-318.3752354354167,-18.247612865197343,-44.26607317052143,-536.9202811911583,0.9013824724990878,0.6275170339334255,True,-0.27386543856566226,qnei,0.5643540999735706,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,1.852473343159883,26.03676767870919,0.6971351275926381,1.8597691199077993,2.0567206880663327,0.6971351275926381,griewank
15,40.81145375267084,154.8771331152096,-417.1516212874522,219.60423721637625,2.3146445839618552,-226.92789041070574,1.5997241448509234,0.8034468057196924,True,-0.796277339131231,qnei,0.39569510001456365,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,1.1541316708080473,27.190899349517238,0.6971351275926381,1.8127266233011492,2.0567206880663327,0.6971351275926381,griewank
16,43.82992834575429,50.03727299865009,-415.36339288434243,133.67704758827043,-12.440137630299448,-103.46385110346381,1.9558741619326478,0.6260158551433053,True,-1.3298583067893426,qnei,0.6222202999633737,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,0.7979816537263229,27.988881003243563,0.6971351275926381,1.7493050627027227,2.0567206880663327,0.6971351275926381,griewank
17,-148.68279492768337,16.336541950343612,-341.12502190780043,-157.37835104535884,-22.863521116988576,-138.07440153202526,2.043794321674633,1.4370641323819835,True,-0.6067301892926493,qnei,0.5498168000485748,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,0.7100614939843379,28.6989424972279,0.6971351275926381,1.6881730880722294,2.0567206880663327,0.6971351275926381,griewank
18,-38.02667340756167,-100.55388386532972,-410.888433077647,56.173894432593436,451.93883748036416,115.53434582518047,1.2127391988455214,0.639192530340189,True,-0.5735466685053324,qnei,0.24673399998573586,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,1.5411166168134494,30.24005911404135,0.6971351275926381,1.6800032841134085,2.0567206880663327,0.6971351275926381,griewank
19,-566.4814702398982,20.742697346954692,-345.7685639663409,-553.4181446157577,-98.09424482142292,347.58570072377364,-0.5989672086513111,-1.2910756140687674,True,-0.6921084054174562,qnei,0.25825689994962886,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,3.3528230243102817,33.592882138351634,0.6971351275926381,1.7680464283342965,2.0567206880663327,0.6971351275926381,griewank
20,-211.03037729880882,-6.501815133603087,-362.06932753479646,170.70853873999008,-19.60947569490536,-16.484777318639654,1.9569945069718286,2.9086546180890087,True,0.9516601111171801,qnei,0.5025039000320248,False,1.6667,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,0.7968613086871421,34.389743447038775,0.6971351275926381,1.7194871723519387,1.9569945069718286,0.7968613086871421,griewank
21,32.756183395553506,50.156436249986584,-449.4027586828887,-164.55801599878146,29.779349800226576,-319.3207319024498,1.4625688625674909,0.47137044705963915,True,-0.9911984155078517,qnei,0.36483350000344217,False,0.3333,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,1.29128695309148,35.681030400130254,0.6971351275926381,1.6990966857204883,1.9569945069718286,0.7968613086871421,griewank
22,-213.52924462133478,62.528694250122015,-358.4342494081595,558.0405715246378,-20.867009757647256,347.2468504149642,0.40643890642131897,-1.3392651173344712,True,-1.7457040237557901,qnei,0.4533536999952048,False,0.3333,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,2.347416909237652,38.028447309367905,0.6971351275926381,1.7285657867894502,1.9569945069718286,0.7968613086871421,griewank
23,-196.0752319833642,-332.2560057515491,-536.2145722171647,138.29925537454903,-19.673554966957898,-85.83585083290136,0.9769160401990815,4.179793834290324,True,3.2028777940912425,qnei,0.5674675000482239,False,0.3333,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,1.7769397754598892,39.80538708482779,0.6971351275926381,1.730669003688165,0.9769160401990815,1.7769397754598892,griewank
24,-202.76819389095317,-563.7097401257029,-511.8892562951854,117.52462986392231,7.2968671145531445,24.541810850782113,0.32094345166518123,-0.18626437316698663,True,-0.5072078248321679,qnei,0.5579032999812625,False,0.3333,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,2.4329123639937897,42.23829944882158,0.6971351275926381,1.759929143700899,0.9769160401990815,1.7769397754598892,griewank
25,-199.5398111149875,-343.68172134258896,-550.2177862589043,-185.34601528327363,5.68179020665627,-67.82187697406452,0.8381067942460987,1.1283235021253593,True,0.29021670787926057,qnei,0.5934189999825321,False,0.3333,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,1.915749021412872,44.15404847023445,0.6971351275926381,1.766161938809378,0.9769160401990815,1.7769397754598892,griewank
26,-542.1993739450601,-169.5187724780544,-585.3454073143175,121.15617914169097,8.644730071852148,-133.55107609947612,0.08409796065084028,1.9684351024619946,True,1.8843371418111543,qnei,0.2738899999530986,False,0.3333,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,2.6697578550081307,46.82380632524258,0.6971351275926381,1.8009156278939453,0.9769160401990815,1.7769397754598892,griewank
27,-205.66659491967286,-320.08075503657165,-600.0,236.9863334015154,-56.870775377494326,-80.91204715202133,0.5679404933635065,-4.260919442177216,True,-4.828859935540723,qnei,0.5160267999744974,False,0.3333,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,2.185915322295464,49.00972164753804,0.6971351275926381,1.8151748758347424,0.9769160401990815,1.7769397754598892,griewank
28,-600.0,125.09943006776398,-317.9985269426073,78.77537984623588,-323.34165154133143,469.66160636228614,-0.3354313579542828,0.09130858470204672,True,0.42673994265632953,qnei,0.40771800000220537,False,0.3333,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,3.0892871736132537,52.099008821151294,0.6971351275926381,1.860678886469689,0.9769160401990815,1.7769397754598892,griewank
29,600.0,-280.42301549521443,-265.67102927875004,28.61417241897038,-368.69368974706856,-147.4233837536405,0.19882311922817839,-0.8727490985586015,True,-1.07157221778678,qnei,0.2509779999963939,False,0.3333,8,affc8f0e-8bf1-49bc-bb12-032084aa9c36,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0567206880663327,2.5550326964307923,54.65404151758209,0.6971351275926381,1.884622121295934,0.9769160401990815,1.7769397754598892,griewank
