iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-1.2371406883427083,True,-0.37560113929495365,logei,0.0,False,1.6667,10,eb1cd957-9916-4c08-8842-70308af61d29,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,-0.6304740700646372,True,-0.636834619611831,logei,0.0,False,1.6667,10,eb1cd957-9916-4c08-8842-70308af61d29,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-2.2557963364334364,True,-1.9751608638750775,logei,0.0,False,1.6667,10,eb1cd957-9916-4c08-8842-70308af61d29,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-1.4904090632963642,True,-0.10238410179607271,logei,0.0,False,1.6667,10,eb1cd957-9916-4c08-8842-70308af61d29,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,2.898658965344767,True,0.9839693103831237,logei,0.0,False,1.6667,10,eb1cd957-9916-4c08-8842-70308af61d29,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,-62.487303074252175,-417.1640245837487,-597.3982985179562,84.0904173593241,-132.24569594456003,269.7146072254633,0.331047361302832,-0.45883948630582033,True,-0.7898868476086524,logei,0.3183197000180371,False,1.6667,10,eb1cd957-9916-4c08-8842-70308af61d29,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.422808454356139,16.80123731124856,0.8391661606973275,2.8002062185414265,1.9146896549616432,0.8391661606973275,griewank
7,122.7548504066765,-273.93253298435155,-163.93743722805846,116.33428565046226,-230.63417617253748,163.98169391438887,1.93774142895393,2.415432014877339,True,0.47769058592340885,logei,0.3015245000133291,False,1.6667,10,eb1cd957-9916-4c08-8842-70308af61d29,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.93774142895393,0.8161143867050407,17.617351697953602,0.8161143867050407,2.516764528279086,1.9146896549616432,0.8391661606973275,griewank
8,205.209537225559,-169.17035359531005,71.04741907233507,215.42178916731385,-345.63743214377917,173.11502837540903,1.7054502869327481,0.7069213375860788,True,-0.9985289493466694,logei,0.5372831000131555,False,1.6667,10,eb1cd957-9916-4c08-8842-70308af61d29,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.93774142895393,1.0484055287262226,18.665757226679823,0.8161143867050407,2.333219653334978,1.9146896549616432,0.8391661606973275,griewank
9,-37.11748231859353,-110.73391407100614,-240.57174114947392,-55.471894605320934,-43.28704327746015,74.17034845277186,2.4299388471564396,1.7336389050914338,True,-0.6962999420650058,logei,0.34814439999172464,False,1.6667,10,eb1cd957-9916-4c08-8842-70308af61d29,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4299388471564396,0.32391696850253116,18.989674195182353,0.32391696850253116,2.109963799464706,1.9146896549616432,0.8391661606973275,griewank
10,63.18234593487912,-170.59288508558566,-256.3265705793454,336.87150685421807,-256.8384394362169,326.34798027953883,1.2752674308449883,1.8777641875640831,True,0.6024967567190949,logei,0.47977129998616874,False,1.6667,10,eb1cd957-9916-4c08-8842-70308af61d29,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4299388471564396,1.4785883848139825,20.468262579996335,0.32391696850253116,2.0468262579996335,1.9146896549616432,0.8391661606973275,griewank
