iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,5.639413043087704,True,6.500952592135459,qnei,0.0,False,1.6667,10,0247d44b-33e3-42b4-8849-dce229c1fa17,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,-0.45992378254396327,True,-0.4662843320911571,qnei,0.0,False,1.6667,10,0247d44b-33e3-42b4-8849-dce229c1fa17,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,-0.8615395490477546,3.6153953647067256,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-6.319035006367029,True,-6.03839953380867,qnei,0.0,False,1.6667,10,0247d44b-33e3-42b4-8849-dce229c1fa17,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,-0.8615395490477546,3.6153953647067256,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-2.13023748560384,True,-0.7422125241035484,qnei,0.0,False,1.6667,10,0247d44b-33e3-42b4-8849-dce229c1fa17,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,-0.8615395490477546,3.6153953647067256,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,0.8715718411021849,True,-1.0431178138594583,qnei,0.0,False,1.6667,10,0247d44b-33e3-42b4-8849-dce229c1fa17,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,-0.8615395490477546,3.6153953647067256,griewank
6,328.29005214419647,-521.1966626420982,-197.13930553240345,-436.82012536192224,156.38166421094317,-309.0641866694135,-0.034508105724834856,-1.9373245791162474,True,-1.9028164733914126,qnei,0.32214329997077584,False,1.6667,10,0247d44b-33e3-42b4-8849-dce229c1fa17,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.7883639213838056,17.16679277827623,0.8391661606973275,2.8611321297127046,-0.8615395490477546,3.6153953647067256,griewank
7,600.0,-389.3136368690404,537.6048427124716,-522.541893695201,26.00390695572547,-548.5069230994336,-2.4904838407241514,-3.364875378651855,True,-0.8743915379277034,qnei,0.2677263999939896,False,1.6667,10,0247d44b-33e3-42b4-8849-dce229c1fa17,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,5.244339656383122,22.41113243465935,0.8391661606973275,3.201590347808479,-0.8615395490477546,3.6153953647067256,griewank
8,566.0780708947788,-384.37382846873317,355.4033324354638,-457.2112822652367,40.89403307730652,-455.7618794791522,-1.1140665137846755,9.44897522332251,True,10.563041737107184,qnei,0.41170830000191927,False,1.6667,10,0247d44b-33e3-42b4-8849-dce229c1fa17,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,3.8679223294436462,26.279054764102998,0.8391661606973275,3.2848818455128748,-1.1140665137846755,3.8679223294436462,griewank
9,588.7688053623694,-423.6839410067344,316.3062354363458,-501.565362176872,70.409023039091,-480.8137801760315,-1.4982359913189744,6.066799550470606,True,7.56503554178958,qnei,0.3373264000401832,False,1.6667,10,0247d44b-33e3-42b4-8849-dce229c1fa17,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,4.252091806977945,30.531146571080942,0.8391661606973275,3.3923496190089937,-1.1140665137846755,3.8679223294436462,griewank
10,600.0,-468.91702464689996,355.17758298989827,-600.0,-13.243021557852972,-229.73596034099359,-1.5176437291416522,6.38265580328675,True,7.900299532428402,qnei,0.3561570000019856,False,1.6667,10,0247d44b-33e3-42b4-8849-dce229c1fa17,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,4.271499544800623,34.802646115881565,0.8391661606973275,3.4802646115881566,-1.1140665137846755,3.8679223294436462,griewank
