iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,6.0006801145749264,True,6.9769068888596815,logei,0.0,False,1.6667,11,6abb5368-9df5-4b20-8db6-9ac331a3c7fb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,3.2920321860519928,True,3.589481257833144,logei,0.0,False,1.6667,11,6abb5368-9df5-4b20-8db6-9ac331a3c7fb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.9762267742847551,3.7300825899437258,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,1.9780212941457045,True,0.9988235493531914,logei,0.0,False,1.6667,11,6abb5368-9df5-4b20-8db6-9ac331a3c7fb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,-0.9762267742847551,3.7300825899437258,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,1.6285204117022793,True,1.214563612822881,logei,0.0,False,1.6667,11,6abb5368-9df5-4b20-8db6-9ac331a3c7fb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,-0.9762267742847551,3.7300825899437258,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,-9.700043326153176,True,-9.898531156949353,logei,0.0,False,1.6667,11,6abb5368-9df5-4b20-8db6-9ac331a3c7fb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,-0.9762267742847551,3.7300825899437258,griewank
6,115.58404069730013,-492.1295037428114,331.47729490401923,-49.70681043425436,-217.30674251017822,342.99008529697755,0.7103650505521674,-3.045989922575235,True,-3.756354973127402,logei,0.47602960001677275,False,1.6667,11,6abb5368-9df5-4b20-8db6-9ac331a3c7fb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.0434907651068035,15.494803314999475,1.7746580708664577,2.582467219166579,-0.9762267742847551,3.7300825899437258,griewank
7,-558.8937395909107,-213.297059347035,405.69567130233264,-485.1123858155724,-532.1068963028996,567.4030933595202,-2.4442795489848117,-6.31863732611925,True,-3.874357777134438,logei,0.3009057000163011,False,1.6667,11,6abb5368-9df5-4b20-8db6-9ac331a3c7fb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,5.1981353646437825,20.692938679643255,1.7746580708664577,2.9561340970918937,-0.9762267742847551,3.7300825899437258,griewank
8,-467.92535603760825,89.64180893605305,32.522624054548025,-600.0,-412.3630133609119,516.7951141829751,-1.1606114141285901,0.8294518337906567,True,1.9900632479192468,logei,0.4541235999786295,False,1.6667,11,6abb5368-9df5-4b20-8db6-9ac331a3c7fb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.9144672297875607,24.607405909430817,1.7746580708664577,3.075925738678852,-0.9762267742847551,3.7300825899437258,griewank
9,-414.0723357672853,363.19047835159364,165.2843247547223,-600.0,-580.0601243889713,518.3674712636271,-2.1903744791680673,-8.159790104600479,True,-5.969415625432411,logei,0.44365080003626645,False,1.6667,11,6abb5368-9df5-4b20-8db6-9ac331a3c7fb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.9442302948270385,29.551636204257854,1.7746580708664577,3.283515133806428,-0.9762267742847551,3.7300825899437258,griewank
10,-68.13541018241983,-12.732136704355339,267.21452496059266,-541.9508984212799,-256.1349537729403,353.76478300534166,0.6066378391575589,3.9735903899255876,True,3.366952550768029,logei,0.3705417000455782,False,1.6667,11,6abb5368-9df5-4b20-8db6-9ac331a3c7fb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.1472179765014117,31.698854180759266,1.7746580708664577,3.1698854180759266,-0.9762267742847551,3.7300825899437258,griewank
