iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,-4.547492075754471,True,-4.604964270173337,logei,0.0,False,1.6667,9,ffec4596-eb1c-4e1c-87d0-0b84cb7c4d59,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,0.8922475992281329,True,2.108787513202613,logei,0.0,False,1.6667,9,ffec4596-eb1c-4e1c-87d0-0b84cb7c4d59,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,-1.21653991397448,3.9703957296334504,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,3.84683852723162,True,5.185834020475344,logei,0.0,False,1.6667,9,ffec4596-eb1c-4e1c-87d0-0b84cb7c4d59,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,-1.3389954932437236,4.092851308902694,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-3.447004970835028,True,-2.347159872416431,logei,0.0,False,1.6667,9,ffec4596-eb1c-4e1c-87d0-0b84cb7c4d59,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,-1.3389954932437236,4.092851308902694,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-1.090842300866195,True,0.06360132478437497,logei,0.0,False,1.6667,9,ffec4596-eb1c-4e1c-87d0-0b84cb7c4d59,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,-1.3389954932437236,4.092851308902694,griewank
6,-600.0,600.0,600.0,290.1022265790906,-446.9482566641033,42.84629163114769,-2.455550942268853,-1.4817000172580301,True,0.9738509250108227,logei,0.23106429999461398,False,1.6667,9,ffec4596-eb1c-4e1c-87d0-0b84cb7c4d59,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,5.209406757927823,23.73103777309118,2.6963836212401056,3.9551729621818636,-1.3389954932437236,4.092851308902694,griewank
7,-489.5174381724644,375.57914560429015,425.2599963787589,296.67712594240373,-138.52917981054225,188.10063646903984,0.06050126256698586,-1.5894993202956154,True,-1.6500005828626012,logei,0.35531829996034503,False,1.6667,9,ffec4596-eb1c-4e1c-87d0-0b84cb7c4d59,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06050126256698586,2.693354553091985,26.424392326183167,2.693354553091985,3.7749131894547383,-1.3389954932437236,4.092851308902694,griewank
8,-600.0,369.0897441276545,600.0,370.1798005509383,-215.89641781282498,308.3252808985732,-1.572006810098436,2.4802895287964994,True,4.052296338894935,logei,0.4662232000264339,False,1.6667,9,ffec4596-eb1c-4e1c-87d0-0b84cb7c4d59,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06050126256698586,4.325862625757407,30.750254951940573,2.693354553091985,3.8437818689925716,-1.3389954932437236,4.092851308902694,griewank
9,-600.0,284.9169806816126,598.4334177515325,280.32171623938405,6.721954211793332,217.19290423652436,-0.7838342071315025,-7.778189868323357,True,-6.994355661191854,logei,0.4404478999786079,False,1.6667,9,ffec4596-eb1c-4e1c-87d0-0b84cb7c4d59,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06050126256698586,3.537690022790473,34.28794497473105,2.693354553091985,3.809771663859005,-1.3389954932437236,4.092851308902694,griewank
10,-600.0,456.90145103770004,588.6637884495727,303.429521665823,-261.43847287684844,150.0185861221044,-1.438496076866386,-0.2794943378004717,True,1.1590017390659142,logei,0.3231911999755539,False,1.6667,9,ffec4596-eb1c-4e1c-87d0-0b84cb7c4d59,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06050126256698586,4.192351892525357,38.480296867256406,2.693354553091985,3.8480296867256407,-1.3389954932437236,4.092851308902694,griewank
