iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-538.2563498394182,-145.00204905201153,-222.42100394560399,574.5457878338624,226.97642911514225,80.73710485982768,-0.10784967535582686,4.2314428976110525,True,4.33929257296688,qnei,0.609480099985376,False,1.6667,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.8617054910147974,33.588654931351265,1.8745071112157068,3.0535140846682967,-0.8649549225900689,3.6188107382490395,griewank
12,-543.7798747846141,-117.59498418077604,-315.89957978377583,568.967813149722,97.72182027219458,-263.6700162434032,-0.3502112239628806,-1.3462877630350611,True,-0.9960765390721805,qnei,0.7653696000343189,False,1.6667,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,3.1040670396218513,36.69272197097312,1.8745071112157068,3.0577268309144263,-0.8649549225900689,3.6188107382490395,griewank
13,-545.8954741349493,-110.884630918167,-467.71647087495086,600.0,317.6484615062436,-37.89767618811475,-1.0321044763309315,-1.3519776716195122,True,-0.3198731952885807,qnei,0.43647760001476854,False,1.6667,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,3.7859602919899022,40.47868226296302,1.8745071112157068,3.1137447894586936,-0.8649549225900689,3.6188107382490395,griewank
14,-516.2740218450932,-117.7614506072593,-206.20527438278015,549.2631651460754,238.83918954322846,46.61263031607562,0.13759476958083927,5.01014655172355,True,4.872551782142711,qnei,0.4476213000016287,False,1.6667,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.6162610460781313,43.09494330904115,1.8745071112157068,3.078210236360082,-0.8649549225900689,3.6188107382490395,griewank
15,-567.4003256824461,47.13430339797981,129.21795915471165,474.24961693062846,81.1598815793083,53.05158171428695,0.550874471132985,-1.8058443649212461,True,-2.356718836054231,qnei,0.5040963999927044,False,1.6667,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.202981344525986,45.29792465356714,1.8745071112157068,3.0198616435711423,-0.8649549225900689,3.6188107382490395,griewank
16,-467.91689822461564,-134.98017974775584,-126.73104946237478,523.6564237184944,238.37816699581577,55.48171429076174,0.5058030858859323,2.8831652019453693,True,2.377362116059437,qnei,0.43213670002296567,False,1.6667,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.2480527297730384,47.54597738334017,1.8745071112157068,2.971623586458761,-0.8649549225900689,3.6188107382490395,griewank
17,-556.0759410263499,-25.44714209938557,-148.4705028258666,489.3250639990956,204.7711117546736,36.892653909218694,0.40485644351470307,-2.5414930609606143,True,-2.946349504475317,qnei,0.7135800999822095,False,1.6667,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.3489993721442675,49.89497675548444,1.8745071112157068,2.9349986326755553,-0.8649549225900689,3.6188107382490395,griewank
18,-552.7246781073303,-8.576450029978174,-28.020287006828113,530.831127152059,147.08249179153893,32.94992063411778,0.4155129213428242,1.6543504464906924,True,1.2388375251478683,qnei,0.6477267000009306,False,1.6667,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.3383428943161464,52.23331964980059,1.8745071112157068,2.9018510916555886,-0.8649549225900689,3.6188107382490395,griewank
19,-410.7578775686548,-237.961859275828,-179.1659329978028,557.8191054465666,285.5783292353872,71.4826639109367,0.24576337930315192,0.3249793517538326,True,0.07921597245068066,qnei,0.617484999995213,False,1.6667,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.508092436355819,54.74141208615641,1.8745071112157068,2.881126951902969,-0.8649549225900689,3.6188107382490395,griewank
20,-434.83148689557356,-185.25941670246817,-290.1791114162561,571.1390284511175,245.94458682861546,-103.20369824297597,0.057600797678675486,-3.6972453795890385,True,-3.754846177267714,qnei,0.49876649997895584,False,1.6667,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.6962550179802953,57.43766710413671,1.8745071112157068,2.8718833552068355,-0.8649549225900689,3.6188107382490395,griewank
21,-547.8069821228061,-118.10550321232063,-324.08084240658883,586.9438104173697,247.75693730257672,-4.929201157431728,-0.39929027458718425,4.385608277510707,True,4.784898552097891,qnei,0.7579273000010289,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,3.153146090246155,60.59081319438286,1.8745071112157068,2.8852768187801363,-0.8649549225900689,3.6188107382490395,griewank
22,-501.89099233439754,-189.4958994992811,-3.547091394858452,541.0184682875476,234.96908210178125,292.16604083454394,-0.004489961441615494,4.58874345546809,True,4.5932334169097055,qnei,0.5334051999961957,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.7583457771005864,63.34915897148345,1.8745071112157068,2.8795072259765204,-0.8649549225900689,3.6188107382490395,griewank
23,-515.9920382377622,-420.64696580239195,-600.0,540.073228394293,233.74186404170297,-130.70450374457508,-1.7011968531848094,-8.699729591184976,True,-6.998532738000167,qnei,0.6041926000034437,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,4.455052668843781,67.80421164032722,1.8745071112157068,2.9480092017533575,-0.8649549225900689,3.6188107382490395,griewank
24,-472.38730338879117,-47.49522558921553,-81.06956339146804,554.7120351873631,438.44048305520846,221.12501034617648,-0.23167723881837446,-7.6336927297112105,True,-7.402015490892836,qnei,0.4845357000012882,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.985533054477345,70.78974469480457,1.8745071112157068,2.949572695616857,-0.8649549225900689,3.6188107382490395,griewank
25,-523.2276946272908,-154.16291091309378,72.36775069704936,497.7435735986925,228.5215149107829,369.4619555831369,-0.07325439680262606,-0.07722684166887692,True,-0.003972444866250854,qnei,0.6741058999905363,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.827110212461597,73.61685490726616,1.8745071112157068,2.9446741962906464,-0.8649549225900689,3.6188107382490395,griewank
26,-523.6176940058896,-108.55701366426891,-351.1790867362317,537.5034276730112,220.77387747590623,-95.68061240124783,-0.13728566475650633,-4.698589286387174,True,-4.5613036216306675,qnei,0.6608095000265166,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.891141480415477,76.50799638768163,1.8745071112157068,2.9426152456800625,-0.8649549225900689,3.6188107382490395,griewank
27,-588.6692596756648,-91.04422960535521,-476.92627153381915,600.0,264.75753221613115,-102.25215437730073,-1.1518698287632276,3.8694206473391244,True,5.021290476102352,qnei,0.6042613000026904,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,3.9057256444221986,80.41372203210383,1.8745071112157068,2.978286001189031,-0.8649549225900689,3.6188107382490395,griewank
28,-521.8006544147122,-87.55745973781782,-103.2296622099586,548.2385491775826,247.5488935891588,141.9412297979796,0.17955913506594443,0.5379788885850741,True,0.3584197535191297,qnei,1.0511775000486523,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.5742966805930263,82.98801871269686,1.8745071112157068,2.963857811167745,-0.8649549225900689,3.6188107382490395,griewank
29,-508.1339207374374,21.46337898216325,-108.55540805440369,572.6443482832401,231.78501897170472,32.82206936527056,0.24873026706176055,8.749930029663751,True,8.50119976260199,qnei,0.8386632000328973,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.5051255485972104,85.49314426129406,1.8745071112157068,2.948039457286002,0.24873026706176055,2.5051255485972104,griewank
30,-524.4520718219457,139.86605806084472,-71.5048518391124,583.2855967805915,228.45748631994078,17.33060776796179,0.10479355163561073,11.536551577339996,True,11.431758025704385,qnei,0.6161991000408307,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.64906226402336,88.14220652531742,1.8745071112157068,2.938073550843914,0.10479355163561073,2.64906226402336,griewank
31,-572.9583180645781,250.66174461137064,-93.2236935228871,592.1190082948982,225.3278886232068,-3.8833652690713256,-0.3088282456332824,-5.95717478904467,True,-5.648346543411387,qnei,0.36897270003100857,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,3.062684061292253,91.20489058660968,1.8745071112157068,2.9420932447293446,0.10479355163561073,2.64906226402336,griewank
32,-386.9362595130049,35.518156858790775,-432.095507752209,600.0,48.45192219512897,227.39989247438209,-0.1207388062644702,2.4806905623856443,True,2.6014293686501144,qnei,0.3965123000089079,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8793487044432639,2.874594621923441,94.07948520853311,1.8745071112157068,2.93998391276666,0.10479355163561073,2.64906226402336,griewank
33,64.75376623334476,376.70559228535376,257.22649291488165,-31.837911538954895,-164.33870317248886,-172.78898703452123,1.7109838361788827,4.9901323081966105,True,3.2791484720177277,qnei,0.3739013000158593,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,1.042871979480088,95.1223571880132,1.042871979480088,2.8824956723640365,0.10479355163561073,2.64906226402336,griewank
34,-515.1439455315652,92.02896103395751,-86.89832406717626,572.4698029854475,230.7006812403131,16.82299721368457,0.21178984626238087,4.718147738337706,True,4.506357892075325,qnei,0.6860959999612533,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,2.5420659693965897,97.66442315740979,1.042871979480088,2.872483034041464,0.10479355163561073,2.64906226402336,griewank
35,-495.84143698287943,67.22507308966065,-185.82769650812293,600.0,191.9371955043598,-39.07340844303121,0.13980561699769362,-2.2810108961452604,True,-2.420816513142954,qnei,0.35189220000756904,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,2.614050198661277,100.27847335607106,1.042871979480088,2.8650992387448873,0.10479355163561073,2.64906226402336,griewank
36,-529.4418849561405,141.4982590410333,-28.243865126625288,572.5293334471762,244.09519102838897,43.75421672309855,0.11286677710619629,-19.729853027106774,True,-19.84271980421297,qnei,0.4500044000451453,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,2.6409890385527746,102.91946239462384,1.042871979480088,2.8588739554062177,0.10479355163561073,2.64906226402336,griewank
37,574.1284621729836,384.6923878501136,109.83942316355912,-105.86359436275966,-209.68708538791847,-600.0,-0.7050128807636628,-5.327062183063426,True,-4.6220493022997635,qnei,0.3613874999573454,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,3.4588686964226336,106.37833109104646,1.042871979480088,2.875090029487742,0.10479355163561073,2.64906226402336,griewank
38,-235.9141184632063,109.90024373861105,-600.0,-246.84239811170838,-156.54944400539767,-102.5713581670186,0.7479991373454423,-4.806973547660712,True,-5.554972685006154,qnei,0.35235820000525564,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,2.0058566783135285,108.38418776936,1.042871979480088,2.852215467614737,0.10479355163561073,2.64906226402336,griewank
39,-413.4853280183508,600.0,600.0,-286.4482644752401,-3.4708737126351443,-496.6761870122448,-1.9007738251023196,1.6449512581707448,True,3.5457250832730645,qnei,0.3047857999918051,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,4.65462964076129,113.03881741012128,1.042871979480088,2.8984312156441354,0.10479355163561073,2.64906226402336,griewank
40,267.8608901544425,-121.55981206686256,-190.67855557107603,600.0,-8.991911560808415,413.5865175396845,0.25092665768235456,3.0256316470045306,True,2.774704989322176,qnei,0.26346580003155395,False,0.3333,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,2.502929157976616,115.54174656809789,1.042871979480088,2.888543664202447,0.10479355163561073,2.64906226402336,griewank
41,-600.0,-155.49782434439112,600.0,600.0,-110.40081773691594,452.7262897229269,-2.287133552031071,-0.34958675163480235,True,1.9375468003962686,qnei,0.32278930000029504,False,1.0,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,5.040989367690042,120.58273593578794,1.042871979480088,2.9410423398972667,0.10479355163561073,2.64906226402336,griewank
42,600.0,-22.624792270705857,600.0,600.0,-16.756614135891017,-8.12353744482848,-1.3725112860906827,-4.1214547652885205,True,-2.7489434791978375,qnei,0.4307145999628119,False,1.0,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,4.126367101749653,124.70910303753759,1.042871979480088,2.969264358036609,0.10479355163561073,2.64906226402336,griewank
43,-600.0,-94.35386048364947,-600.0,600.0,-80.54044465875843,354.9073275544017,-1.9069465990180359,1.3038413839472345,True,3.2107879829652703,qnei,0.28579709999030456,False,1.0,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,4.660802414677007,129.3699054522146,1.042871979480088,3.0086024523770836,0.10479355163561073,2.64906226402336,griewank
44,-600.0,600.0,-600.0,-32.17541027126781,-347.0383193139227,-404.4621152335376,-2.454125578100603,-2.9207127442376786,True,-0.46658716613707574,qnei,0.36177519999910146,False,1.0,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,5.207981393759574,134.57788684597418,1.042871979480088,3.058588337408504,0.10479355163561073,2.64906226402336,griewank
45,-550.7674341093584,600.0,-367.264098578692,-600.0,596.8946759953147,-600.0,-4.391379149378421,-2.3886160517733717,True,2.0027630976050497,qnei,0.3430928000016138,False,1.0,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,7.1452349650373925,141.72312181101157,1.042871979480088,3.149402706911368,0.10479355163561073,2.64906226402336,griewank
46,600.0,-405.8249080062826,600.0,600.0,342.93687385629806,600.0,-3.8123249305615987,7.507804643914917,True,11.320129574476516,qnei,0.27122099994448945,False,1.0,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,6.566180746220569,148.28930255723213,1.042871979480088,3.2236804903746115,0.10479355163561073,2.64906226402336,griewank
47,600.0,-437.4825009250352,-277.230842714648,600.0,-156.66203507487236,600.0,-2.4830187256862435,-5.621225574136476,True,-3.1382068484502326,qnei,0.33219039998948574,False,1.0,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,5.236874541345214,153.52617709857734,1.042871979480088,3.266514406352709,0.10479355163561073,2.64906226402336,griewank
48,600.0,-174.122139962976,-600.0,600.0,246.84996111194388,600.0,-3.0855708193350244,2.020105759687662,True,5.105676579022687,qnei,0.3769474999862723,False,1.0,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,5.839426634993995,159.36560373357133,1.042871979480088,3.3201167444494026,0.10479355163561073,2.64906226402336,griewank
49,600.0,-600.0,600.0,600.0,586.2320731369256,600.0,-5.415126619860582,0.17580391564180342,True,5.590930535502386,qnei,0.31579250004142523,False,1.0,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,8.168982435519553,167.5345861690909,1.042871979480088,3.4190731871243036,0.10479355163561073,2.64906226402336,griewank
50,600.0,-330.41766518886607,600.0,191.19746869843289,230.70584248285232,600.0,-2.1253161786178216,-7.138481095371833,True,-5.013164916754011,qnei,0.3141438000020571,False,1.0,7,18e5e487-2e23-4986-96e6-b348d4bf1d06,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7109838361788827,4.879171994276792,172.41375816336767,1.042871979480088,3.4482751632673536,0.10479355163561073,2.64906226402336,griewank
