iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-1.9121950511871368,True,-0.9359682769023817,qnei,0.0,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.07459994806425477,True,0.22284912371689633,qnei,0.0,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,1.087298086834618,True,0.10810034204210495,qnei,0.0,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.21518347012359898,True,-0.1987733287557993,qnei,0.0,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.3723164498489251,True,0.1738286190527483,qnei,0.0,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,589.1951691847752,-600.0,243.2658636327105,468.5396341348542,222.60815003218664,-124.19397861919367,-1.2585419352579426,-1.3103303492478051,True,-0.05178841398986256,qnei,0.27742449997458607,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.0123977509169135,17.463710300809584,1.7746580708664577,2.910618383468264,0.9791977447925131,1.7746580708664577,griewank
7,545.6140585600283,-582.2151144950055,-594.4569490616409,279.15343786214385,419.5029881477701,-101.09064023766048,-2.032545175464033,-1.682740443555769,True,0.349804731908264,qnei,0.34476740000536665,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.786400991123004,22.250111291932587,1.7746580708664577,3.178587327418941,0.9791977447925131,1.7746580708664577,griewank
8,96.00457989395011,-88.21713401510041,-196.89728865997446,270.84209004391715,211.74363059753475,-97.23466232415286,2.040254024712957,1.3160741892386891,True,-0.7241798354742679,qnei,0.28468140005134046,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.040254024712957,0.7136017909460137,22.963713082878602,0.7136017909460137,2.8704641353598253,2.040254024712957,0.7136017909460137,griewank
9,6.005100656834957,-287.97542058437807,25.130259620972044,589.7263810050707,34.15175382821056,30.448076713671796,1.0862556627987014,0.09854118634792008,True,-0.9877144764507814,qnei,0.35097460000542924,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.040254024712957,1.6676001528602693,24.631313235738872,0.7136017909460137,2.7368125817487634,2.040254024712957,0.7136017909460137,griewank
10,131.36532564766915,37.20482369716497,-600.0,79.26194512117308,298.63939520285527,141.25154788038085,0.8594165050877066,1.2449415941388104,True,0.38552508905110383,qnei,0.4171555999782868,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.040254024712957,1.894439310571264,26.525752546310137,0.7136017909460137,2.6525752546310137,2.040254024712957,0.7136017909460137,griewank
11,146.5859370147871,36.67864390707059,-600.0,117.14896615501186,193.0476001883357,-600.0,-0.28089174419138446,-0.3822882681931519,True,-0.10139652400176746,qnei,0.4335673000314273,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.040254024712957,3.0347475598503553,29.560500106160493,0.7136017909460137,2.6873181914691355,2.040254024712957,0.7136017909460137,griewank
12,84.4687357276614,-133.1726671945702,195.89741323378644,94.88717834736615,367.6587035629417,-25.414480076240864,1.9433769728711512,2.8567183748238985,True,0.9133414019527473,qnei,0.3754876999882981,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.040254024712957,0.8104788427878196,30.370978948948313,0.7136017909460137,2.5309149124123596,1.9433769728711512,0.8104788427878196,griewank
13,95.75059424625587,-266.54093141773774,472.26230328317433,64.30232419894709,440.4384228283132,111.5310683165722,0.7843090390057837,0.9443729228210913,True,0.16006388381530756,qnei,0.46763349999673665,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.040254024712957,1.969546776653187,32.3405257256015,0.7136017909460137,2.4877327481231926,1.9433769728711512,0.8104788427878196,griewank
14,221.9039251043453,-82.66393773397513,342.1147087590938,-167.46410736438582,403.37429044503716,107.7951821095223,1.3101828138124672,0.0626469319736398,True,-1.2475358818388274,qnei,0.5980705000110902,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.040254024712957,1.4436730018465036,33.78419872744801,0.7136017909460137,2.413157051960572,1.9433769728711512,0.8104788427878196,griewank
15,2.779611454908486,27.976482418470855,-161.63600671690438,60.96484367345109,375.9261808624157,-12.679079560601396,2.0839147951250205,2.0920595768393877,True,0.008144781714367166,qnei,0.5624060000409372,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0839147951250205,0.6699410205339502,34.454139747981955,0.6699410205339502,2.2969426498654637,1.9433769728711512,0.8104788427878196,griewank
16,26.978162306172877,-104.83640992074127,600.0,161.78802891356793,600.0,-2.064710542315098,-0.14404512527283841,0.7524246255858343,True,0.8964697508586728,qnei,0.41387539997231215,False,1.6667,11,db1d71db-8911-4588-a77d-97676c81ea11,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0839147951250205,2.8979009409318093,37.35204068891377,0.6699410205339502,2.3345025430571105,1.9433769728711512,0.8104788427878196,griewank
