run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10
d0c3528b-4483-4443-9282-7728fdaf2e48,levy_10,value,logei,10,exact,True,none,0.0,0,50,0,1,2,31.125862049461226,2.4270511683621527,0.1974291634164595,59.18192687880298,1.1836385375760596,37.291661842867526,0.761054323323827,0.1974291634164595,37.291661842867526,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
d0c3528b-4483-4443-9282-7728fdaf2e48,levy_10,value,logei,10,exact,True,none,0.0,20,50,0,21,22,4.481697388260131,2.4270511683621527,0.1974291634164595,59.18192687880298,1.1836385375760596,37.291661842867526,0.36065866241690275,0.1974291634164595,37.291661842867526,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.742515575876445,-2.3176756681109207,-0.09784700811023939,-0.4943190005913709,-0.8364284392650658,0.9991531982538304,1.692422246320434,-1.2111296554290674,-0.8758992890903645,-0.0995289571030471,0.364033864488297
a3729498-165f-44dd-8c48-60a2bc24908c,levy_10,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,31.125862049461226,2.250832690117977,0.3736476416606353,63.73980129838567,1.2747960259677134,39.063663568841385,0.7972176238539058,0.3736476416606353,39.36050374319688,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
11cafc4c-d4ea-4a34-ab10-ac762503ec80,levy_10,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,31.125862049461226,2.4170317299120923,0.20744860186652,52.61293537120051,1.0522587074240102,36.04214518856899,0.7355539834401834,0.3804177525756245,38.099162495168365,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
5b091e04-9308-4dc6-8c78-1a1523f0d7a0,levy_10,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,31.125862049461226,1.7172385335570943,0.9072417982215176,100.15962340476308,2.003192468095261,59.85336181993039,1.2214971799985794,2.7971969745787293,129.0829661928889,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
095c61be-05d0-42f0-9104-1168810e4a16,levy_10,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,31.125862049461226,1.4531115259365903,1.171368805842022,128.64052769243844,2.5728105538487687,70.66746197919302,1.4421931016161842,1.3222860140974315,105.3821157397398,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
0caa6190-d7d8-455e-8224-9c7d15106786,levy_10,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,4.520688859648641,2.335730361944369,0.2887499698342433,62.75189549071772,1.2550379098143545,37.558008069956635,0.36984301507514794,0.2887499698342433,37.58728187002275,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.767388226792921,-2.3403317218061535,-0.09997566136558866,-0.4969653273086112,-0.8432710091232258,1.0094785277033307,1.7134107622805503,-1.2067421957392594,-0.8791467898235998,-0.0975408878717651,0.37349507037242535
486f7b66-5c75-4a7c-b7aa-7232335485af,levy_10,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,7.16110390388452,2.389558631662998,0.2349217001156143,58.47621239825656,1.169524247965131,36.83964660839467,0.34507193019370125,0.3079425730732534,37.38265720109479,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",4.2996151335801684,-4.036318991863229,-0.15709024352891987,-0.29234359417137057,-1.3255285787759807,1.693242034108659,2.879321760101731,-1.386682311539878,-1.1860576066645736,-0.2427415604153658,0.29928808452846223
479a7c43-8538-4037-9e66-7ce93891d5b2,levy_10,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,6.858916561638239,2.301030729827152,0.3234496019514603,61.67890880540234,1.2335781761080469,37.191190787473595,0.35719414326538784,0.9234906094351132,47.390577512101366,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7636839048090884,-2.5482306401916848,0.2504416737875852,-0.2586054369444257,-3.02213882622579,2.00314524529534,2.057218950277952,2.241992438876517,-2.610466855204023,0.1891697530397788,-1.878508507443927
a413ce8e-9dcd-4580-8d3d-c01f040d69e2,levy_10,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,4.572300456121714,2.1859022947561044,0.4385780370225078,106.5369390354094,2.130738780708188,39.55132370643006,0.43857803702250775,0.7020597093554031,46.8360337415671,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-0.09610686087915454,2.2580871057740515,-0.7156248930032962,-1.48358580672708,-0.26244977944158654,1.7380818744587165,0.6548398717239596,0.068714499107423,-1.0583537282250948,1.4832382524616814,2.498226964272922
