dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
levy_10,value,exact,gaussian,0,0.05,logei,5,2,1.0,0.0,1.2,-4.4544459494513,-1.9264956611177944,-0.09090706019288367,32.2385418338695,0.0,True
levy_10,value,exact,gaussian,0,0.05,logpi,5,2,2.0,1.0,1.8,8.4316717810898,6.588618885163058,0.17207493430795515,48.65064647097807,0.0,False
levy_10,value,exact,gaussian,0,0.25,logei,5,2,1.0,0.0,1.0,-2.7889012315462858,-3.252700606463957,-0.0569163516642099,33.90408655177451,0.0,True
levy_10,value,exact,gaussian,0,0.25,logpi,5,2,2.0,1.0,2.0,23.691718762182894,16.511876718335316,0.4835044645343448,63.910693452071165,0.0,False
levy_10,value,exact,gaussian,0,1.0,logei,5,2,1.0,0.0,1.0,12.70804406371925,7.07976680270059,0.25934783803508676,49.401031847040045,0.0,True
levy_10,value,exact,gaussian,0,1.0,logpi,5,2,2.0,1.0,2.0,34.60711777078934,19.948629942672703,0.7062677096079456,74.82609246067761,0.0,False
levy_10,value,exact,gaussian,0,5.0,logei,5,2,1.4,0.3999999999999999,1.2,25.25718514887155,28.15820765161657,0.5154527581402355,61.950172932192345,0.0,True
levy_10,value,exact,gaussian,0,5.0,logpi,5,2,1.6,0.6000000000000001,1.8,32.03566668434469,15.864465600536661,0.6537891160070344,72.25464137423295,0.0,False
levy_10,value,exact,gaussian,20,0.05,logei,5,2,1.2,0.19999999999999996,1.6,0.0120549102900398,0.2663462270891088,0.00041568656172551454,36.705042693610835,0.4396582813959043,True
levy_10,value,exact,gaussian,20,0.05,logpi,5,2,1.8,0.8,1.4,3.728523884236439,1.3404056485088134,0.12856978911160116,43.9474985741247,-0.03550755186432579,False
levy_10,value,exact,gaussian,20,0.25,logei,5,2,1.2,0.19999999999999996,1.4,1.2823716450806721,1.4475765367055757,0.04421971189933357,37.97535942840146,1.4723353840957718,True
levy_10,value,exact,gaussian,20,0.25,logpi,5,2,1.8,0.8,1.6,5.965647723577856,3.3667571364096034,0.2057119904682017,46.18462241346613,-0.12528490442817236,False
levy_10,value,exact,gaussian,20,1.0,logei,5,2,1.2,0.19999999999999996,1.4,2.1615980700024786,0.7771268321831357,0.07453786448284404,38.85458585332328,0.3065930359621811,True
levy_10,value,exact,gaussian,20,1.0,logpi,5,2,1.8,0.8,1.6,6.357423219137464,4.244233029030038,0.21922149031508473,46.57639790902573,-0.20533529305202722,False
levy_10,value,exact,gaussian,20,5.0,logei,5,2,1.4,0.3999999999999999,1.6,3.75875961470825,2.2596618635625347,0.12961240050718126,40.45174739802904,3.919896500106222,True
levy_10,value,exact,gaussian,20,5.0,logpi,5,2,1.6,0.6000000000000001,1.4,6.294398870530417,4.244233029030038,0.21704823691484182,46.513373560418685,-0.03813857383920738,False
