dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
levy_10,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,-0.04067997306712925,-0.05629402980146958,-4.4544459494513,-1.9264956611177944,5.81822694909165,-9.67173602723344,-0.3071058052022885,-0.09090706019288367,32.23854183386949,-0.039142317809057726,0
levy_10,value,exact,gaussian,0,0.05,logpi,5,0.0,0.0,0.33162015683114626,0.28303623111651044,8.4316717810898,6.588618885163058,3.1042566153472873,6.2042189664770575,11.096242039192761,0.17207493430795517,48.65064647097807,0.34053192859337605,0
levy_10,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.017212762506823513,0.010019438450060508,-2.7889012315462858,-3.252700606463957,4.96493895329947,-6.361567995072766,1.1930010622231975,-0.0569163516642099,33.90408655177451,0.18613138603841012,0
levy_10,value,exact,gaussian,0,0.25,logpi,5,0.0,0.0,0.7626648493621501,0.6614221106855522,23.691718762182894,16.511876718335316,18.11797413762303,12.469445805269416,39.36593998207695,0.4835044645343448,63.91069345207116,0.8558953512808778,0
levy_10,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.3065976107633057,0.24227530793774932,12.70804406371925,7.07976680270059,11.68506861946665,3.8773179872898056,22.472628237133513,0.25934783803508676,49.401031847040045,0.8684481602334906,0
levy_10,value,exact,gaussian,0,1.0,logpi,5,0.0,0.0,1.036344612166665,0.7056333840533271,34.60711777078934,19.948629942672703,27.09145486013028,15.14601550385061,57.020166258735216,0.7062677096079456,74.8260924606776,1.4219436491713302,0
levy_10,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.6492487325666886,0.347301278281748,25.25718514887155,28.15820765161657,25.134319792737834,6.858435402180392,48.30033098913381,0.5154527581402356,61.950172932192345,1.2595792594973416,0
levy_10,value,exact,gaussian,0,5.0,logpi,5,0.0,0.0,0.9766740630138558,0.6995877607471488,32.03566668434468,15.864465600536661,29.41752066825468,10.144832819065702,56.232104546618544,0.6537891160070343,72.25464137423295,1.3209993327061706,0
levy_10,value,exact,gaussian,20,0.05,logei,5,0.4396582813959043,0.5171653581985858,-0.03498222208120576,-0.041036138184026905,0.0120549102900398,0.2663462270891088,3.0407775414779996,-2.3597577856628944,2.384605729669699,0.00041568656172551454,36.705042693610835,0.017155067563965017,0
levy_10,value,exact,gaussian,20,0.05,logpi,5,-0.03550755186432579,9.222493969512913e-05,0.17709872271243035,0.12840846574965376,3.728523884236439,1.3404056485088134,3.7632988617183476,1.0072946899117157,6.788900239051246,0.12856978911160113,43.94749857412471,0.18803996556347818,0
levy_10,value,exact,gaussian,20,0.25,logei,5,1.4723353840957718,2.1476564611993663,0.11774908208963004,0.09740280125644679,1.2823716450806721,1.4475765367055757,2.327770665858256,-0.4156595417986857,3.1265598974915547,0.04421971189933357,37.97535942840147,0.2668415539558884,0
levy_10,value,exact,gaussian,20,0.25,logpi,5,-0.12528490442817236,-0.005330650821759653,0.32905103962146015,0.2018455359265175,5.965647723577856,3.3667571364096034,4.76475979763051,2.526769431749707,9.882851048483758,0.20571199046820174,46.184622413466116,0.3739397536435609,0
levy_10,value,exact,gaussian,20,1.0,logei,5,0.3065930359621811,0.3928198844537212,0.1714894997477135,0.12602043853500078,2.1615980700024786,0.7771268321831357,3.7755133005192727,0.14800487156288397,5.529754929152732,0.07453786448284404,38.85458585332328,0.5313270831219081,0
levy_10,value,exact,gaussian,20,1.0,logpi,5,-0.2053352930520272,0.07954948797755929,0.34293098845760484,0.2535567263210808,6.357423219137464,4.244233029030038,4.725751442463594,2.825534633662618,10.292068920490008,0.21922149031508473,46.57639790902573,0.43272712526828655,0
levy_10,value,exact,gaussian,20,5.0,logei,5,3.919896500106222,1.4482954413286233,0.2605443812755072,0.24787310748260039,3.75875961470825,2.2596618635625347,3.8032755067689266,1.187324138928173,6.887482579405256,0.1296124005071813,40.45174739802904,1.2294720296144326,0
levy_10,value,exact,gaussian,20,5.0,logpi,5,-0.03813857383920738,-0.3528664396625184,0.3421785188153995,0.2535567263210808,6.294398870530417,4.244233029030038,4.605484464267869,2.874715515211644,10.177742286967751,0.21704823691484182,46.513373560418685,0.4227332445117379,0
