dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
levy_10,value,logei,0.17499999999999996,1.3,0.10947035597116414,41.43507106728013,0.7673104001950098,8,8
levy_10,value,logpi,0.8250000000000001,1.7,0.3482734664083762,55.35799577687438,-0.0505332903979666,0,8
