iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.5357909924099521,-0.06261788929004641,True,0.4731731031199057,logei,0.0,False,0.75,7,a4bbc97c-9bac-45f2-9d77-18597a2c1e73,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",56.774074038018384,-0.5357909924099521,57.309865030428334,57.309865030428334,57.309865030428334,57.309865030428334,-0.5357909924099521,57.309865030428334,shekel
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.12610005905025237,1.516487858249422,True,1.3903877991991695,logei,0.0,False,0.75,7,a4bbc97c-9bac-45f2-9d77-18597a2c1e73,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",56.774074038018384,0.12610005905025237,56.64797397896813,113.95783900939647,56.64797397896813,56.97891950469823,0.12610005905025237,56.64797397896813,shekel
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,0.21295797579417802,-0.39799068787100716,True,-0.6109486636651852,logei,0.0,False,0.75,7,a4bbc97c-9bac-45f2-9d77-18597a2c1e73,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",56.774074038018384,0.21295797579417802,56.56111606222421,170.51895507162067,56.56111606222421,56.83965169054022,0.12610005905025237,56.64797397896813,shekel
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,1.1824415673642374,2.787626355824108,True,1.6051847884598704,logei,0.0,False,0.75,7,a4bbc97c-9bac-45f2-9d77-18597a2c1e73,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,55.59163247065415,226.1105875422748,55.59163247065415,56.5276468855687,1.1824415673642374,55.59163247065415,shekel
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-0.5465765412006933,0.2735884735993367,True,0.82016501480003,logei,0.0,False,0.75,7,a4bbc97c-9bac-45f2-9d77-18597a2c1e73,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.32065057921908,283.4312381214939,55.59163247065415,56.68624762429878,1.1824415673642374,55.59163247065415,shekel
6,1.3587231523864094,2.2572788839684383,6.261341213141594,5.473813047560204,-0.17649864663661666,-2.3188245001184558,True,-2.142325853481839,logei,0.27850020001642406,False,0.75,7,a4bbc97c-9bac-45f2-9d77-18597a2c1e73,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.950572684655,340.3818108061489,55.59163247065415,56.730301801024815,1.1824415673642374,55.59163247065415,shekel
7,1.8393053167386848,4.960719060915728,5.112840401875508,6.063043470480139,0.5042921977713558,0.5944037362662004,True,0.09011153849484455,logei,0.299413500004448,False,0.75,7,a4bbc97c-9bac-45f2-9d77-18597a2c1e73,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.26978184024703,396.65159264639595,55.59163247065415,56.66451323519942,1.1824415673642374,55.59163247065415,shekel
8,2.5955437226233884,6.785950290783791,5.164389732624718,5.763220699569314,0.8579040942718236,2.9875444297513893,True,2.1296403354795657,logei,0.37718030001269653,False,0.75,7,a4bbc97c-9bac-45f2-9d77-18597a2c1e73,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,55.91616994374656,452.56776259014254,55.59163247065415,56.57097032376782,0.8579040942718236,55.91616994374656,shekel
9,2.4961748198017712,8.842777376533677,6.529398793656875,8.558360850725528,-0.3827726722512502,-1.9355158324069057,True,-1.5527431601556554,logei,0.33384499995736405,False,0.75,7,a4bbc97c-9bac-45f2-9d77-18597a2c1e73,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.15684671026963,509.72460930041217,55.59163247065415,56.6360677000458,0.8579040942718236,55.91616994374656,shekel
10,3.0224620599924705,9.841464577916739,4.998383932601266,5.4287484056868305,-0.24827920144611834,-0.45037026237583655,True,-0.2020910609297182,logei,0.28252700000302866,False,0.75,7,a4bbc97c-9bac-45f2-9d77-18597a2c1e73,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.0223532394645,566.7469625398767,55.59163247065415,56.67469625398767,0.8579040942718236,55.91616994374656,shekel
