iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,0.5270637639188963,-13.373405555521554,True,-13.90046931944045,logei,0.0,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.5270637639188963,56.24701027409949,56.24701027409949,56.24701027409949,56.24701027409949,0.5270637639188963,56.24701027409949,shekel
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,0.5740099346356846,-3.4691396716262526,True,-4.043149606261937,logei,0.0,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.2000641033827,112.44707437748218,56.2000641033827,56.22353718874109,0.5740099346356846,56.2000641033827,shekel
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,-0.06412077556884149,12.030473827465975,True,12.094594603034817,logei,0.0,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.83819481358722,169.2852691910694,56.2000641033827,56.4284230636898,-0.06412077556884149,56.83819481358722,shekel
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,-0.31160140652808616,3.620664412587994,True,3.9322658191160804,logei,0.0,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.08567544454647,226.37094463561587,56.2000641033827,56.59273615890397,-0.06412077556884149,56.83819481358722,shekel
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,0.5091088463101252,6.9126387054720935,True,6.403529859161968,logei,0.0,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.26496519170826,282.6359098273241,56.2000641033827,56.52718196546482,-0.06412077556884149,56.83819481358722,shekel
6,0.0,4.378640011028724,1.674437320845825,7.544666968061723,-0.5323050180821842,-4.013274383680054,True,-3.4809693655978697,logei,0.3548088999814354,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.30637905610057,339.9422888834247,56.2000641033827,56.65704814723745,-0.06412077556884149,56.83819481358722,shekel
7,2.1520424176993473,5.11051282275686,5.426837636136052,3.053715383537313,0.6843848455737923,-15.91622028666426,True,-16.60060513223805,logei,0.39296009996905923,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,56.08968919244459,396.0319780758693,56.08968919244459,56.575996867981324,-0.06412077556884149,56.83819481358722,shekel
8,1.9956557212107362,4.440264417399449,1.6282036630765524,2.461466065286684,0.08306898505470116,7.319308813930456,True,7.236239828875755,logei,0.564787500014063,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,56.69100505296368,452.722983128833,56.08968919244459,56.590372891104124,-0.06412077556884149,56.83819481358722,shekel
9,0.0,8.090466115363785,2.438784674335302,2.6451396624685053,-0.7385165743217221,11.2079009766677,True,11.946417550989421,logei,0.6660648999968544,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,57.512590612340105,510.2355737411731,56.08968919244459,56.69284152679701,-0.06412077556884149,56.83819481358722,shekel
10,2.4124565681285515,0.0,2.5066328707049217,3.5242924005432843,-0.088491924693667,-1.6095511800433213,True,-1.5210592553496542,logei,0.637750199995935,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,56.862565962712054,567.0981397038852,56.08968919244459,56.70981397038852,-0.06412077556884149,56.83819481358722,shekel
11,0.0,5.661854873096494,2.7084545349991433,2.136889583897294,-0.5098833364122478,3.986642167820359,True,4.496525504232607,logei,0.6173318000510335,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,57.283957374430635,624.3820970783158,56.08968919244459,56.76200882530144,-0.06412077556884149,56.83819481358722,shekel
12,5.333519236518471,7.259009727430052,2.5403735427086285,2.6756581000518898,-0.05105652186424706,-1.1126871928046322,True,-1.061630670940385,logei,0.7925014999927953,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,56.82513055988263,681.2072276381984,56.08968919244459,56.76726896984987,-0.06412077556884149,56.83819481358722,shekel
13,0.0,0.2989226963940827,2.228399935854476,2.7285669195083684,-0.0522513610718933,1.28429789398026,True,1.3365492550521534,logei,0.6584832000080496,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,56.82632539909028,738.0335530372887,56.08968919244459,56.77181177209913,-0.06412077556884149,56.83819481358722,shekel
14,1.1824008294142845,6.745172409095818,2.3248103303491363,2.808478983312521,-0.3335408050935294,1.6354501265131867,True,1.968990931606716,logei,0.5349875999963842,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,57.10761484311191,795.1411678804006,56.08968919244459,56.795797705742906,-0.06412077556884149,56.83819481358722,shekel
15,0.0,6.565729728266168,3.3110742205109966,2.5027855392460405,-0.5478965162353137,0.7241396925420908,True,1.2720362087774044,logei,0.4953937999671325,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,57.321970554253696,852.4631384346543,56.08968919244459,56.83087589564362,-0.06412077556884149,56.83819481358722,shekel
16,0.0,8.549456070641918,1.7135410565365916,2.192436792279717,-0.866791714706956,-1.0718820153550417,True,-0.20509030064808564,logei,0.36939219996565953,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,57.64086575272534,910.1040041873796,56.08968919244459,56.881500261711224,-0.06412077556884149,56.83819481358722,shekel
17,2.3518083374091368,7.216813285511423,6.32183315131789,6.213281722955831,0.17259329195326517,-3.220264733732698,True,-3.392858025685963,logei,0.4146078999619931,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,56.60148074606512,966.7054849334447,56.08968919244459,56.86502852549675,-0.06412077556884149,56.83819481358722,shekel
18,0.21122628182094055,7.330154894312458,2.280436137125018,2.5078360457646904,-0.64634550909228,-6.089868041903815,True,-5.443522532811535,logei,0.831668599974364,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,57.42041954711066,1024.1259044805554,56.08968919244459,56.89588358225308,-0.06412077556884149,56.83819481358722,shekel
19,0.9976287463065509,4.839394846098357,1.770126466168173,2.072090951436649,-0.2514325437122711,2.849461261412769,True,3.10089380512504,logei,0.5500567999552004,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,57.02550658173065,1081.1514110622861,56.08968919244459,56.90270584538348,-0.06412077556884149,56.83819481358722,shekel
20,0.8267773429241752,4.705808670302304,2.169557195763183,2.8391135257649416,-0.13934096431229892,6.17762842135451,True,6.316969385666809,logei,1.1816313000163063,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,56.91341500233068,1138.0648260646167,56.08968919244459,56.903241303230836,-0.06412077556884149,56.83819481358722,shekel
21,0.9427674730764475,8.231763812497956,2.7125227870711073,2.8322258593920355,-0.5757001872953518,7.224292633860983,True,7.799992821156335,logei,1.079936100053601,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,57.34977422531374,1195.4146002899304,56.08968919244459,56.92450477571097,-0.06412077556884149,56.83819481358722,shekel
22,1.8699861745314563,4.764464559451756,2.888383819205224,2.394455559239155,0.3280877677236806,0.4455880522302659,True,0.11750028450658528,logei,0.9502389000263065,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,56.4459862702947,1251.860586560225,56.08968919244459,56.90275393455568,-0.06412077556884149,56.83819481358722,shekel
23,0.0,5.484185180826502,2.21914878962537,3.593558627969253,-0.3998874685927166,-7.047402860512297,True,-6.647515391919581,logei,0.3745154999778606,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,57.1739615066111,1309.0345480668361,56.08968919244459,56.91454556812331,-0.06412077556884149,56.83819481358722,shekel
24,0.8448668808688826,4.809762201300174,2.113418793462888,2.515180662698527,-0.18880946703418877,-4.522064539675596,True,-4.333255072641407,logei,1.72941259999061,False,0.75,8,cd9c9c8e-4ce1-4f21-ac09-aaa600b0b6b7,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",56.774074038018384,0.6843848455737923,56.962883505052574,1365.9974315718887,56.08968919244459,56.916559648828695,-0.06412077556884149,56.83819481358722,shekel
