iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,-0.47959953352876333,-1.6879414664406363,True,-1.208341932911873,qnei,0.0,False,1.1004799416358289,11,409325ee-f3d8-45bf-80c9-faad8dc645de,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.25367357154715,57.25367357154715,57.25367357154715,57.25367357154715,-0.47959953352876333,57.25367357154715,shekel
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,-0.9634320676059434,-0.6757322090263599,True,0.28769985857958347,qnei,0.0,False,1.1004799416358289,11,409325ee-f3d8-45bf-80c9-faad8dc645de,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.73750610562433,114.99117967717147,57.25367357154715,57.49558983858574,-0.9634320676059434,57.73750610562433,shekel
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.2675557572578872,-0.12799742021265095,True,0.13955833704523626,qnei,0.0,False,1.1004799416358289,11,409325ee-f3d8-45bf-80c9-faad8dc645de,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.04162979527627,172.03280947244775,57.04162979527627,57.34426982414925,-0.2675557572578872,57.04162979527627,shekel
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,-0.5553227912771412,-0.8119406213974246,True,-0.2566178301202834,qnei,0.0,False,1.1004799416358289,11,409325ee-f3d8-45bf-80c9-faad8dc645de,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.329396829295526,229.36220630174327,57.04162979527627,57.34055157543582,-0.2675557572578872,57.04162979527627,shekel
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,1.196970232133873,1.1004799416358289,True,-0.09649029049804425,qnei,0.0,False,1.1004799416358289,11,409325ee-f3d8-45bf-80c9-faad8dc645de,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.57710380588451,284.93931010762776,55.57710380588451,56.98786202152555,1.196970232133873,55.57710380588451,shekel
6,8.199702287149886,6.018557974963612,9.90577837069281,5.753853494901286,-0.14894121042556355,-0.21580043397751467,True,-0.06685922355195112,qnei,0.29415150004206225,False,1.1004799416358289,11,409325ee-f3d8-45bf-80c9-faad8dc645de,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.923015248443946,341.8623253560717,55.57710380588451,56.97705422601195,1.196970232133873,55.57710380588451,shekel
7,6.526343031642469,5.189703673942808,6.876054319833177,4.895466571592027,2.79347998586294,1.1004799416358289,True,-1.6930000442271114,qnei,0.25597559998277575,False,1.1004799416358289,11,409325ee-f3d8-45bf-80c9-faad8dc645de,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,2.79347998586294,53.980594052155446,395.84291940822715,53.980594052155446,56.54898848688959,1.196970232133873,55.57710380588451,shekel
8,7.035987477805695,4.766250890662001,3.0251861113530465,5.175555279704406,0.6424209099615064,-0.29250058659691225,True,-0.9349214965584186,qnei,0.48331479995977134,False,1.1004799416358289,11,409325ee-f3d8-45bf-80c9-faad8dc645de,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,2.79347998586294,56.131653128056875,451.97457253628403,53.980594052155446,56.496821567035504,1.196970232133873,55.57710380588451,shekel
9,5.715170303169789,5.326373048853033,8.256840444639293,4.367692736811434,1.109434167344713,-0.1657124899645428,True,-1.2751466573092558,qnei,0.3603380999993533,False,1.1004799416358289,11,409325ee-f3d8-45bf-80c9-faad8dc645de,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,2.79347998586294,55.66463987067367,507.6392124069577,53.980594052155446,56.40435693410641,1.196970232133873,55.57710380588451,shekel
10,6.858963208559644,6.505104885794169,7.399918268671082,2.621206679919299,0.46223516791652014,0.9599508948124851,True,0.49771572689596494,qnei,0.2995006000273861,False,1.1004799416358289,11,409325ee-f3d8-45bf-80c9-faad8dc645de,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,2.79347998586294,56.311838870101866,563.9510512770596,53.980594052155446,56.39510512770596,1.196970232133873,55.57710380588451,shekel
11,6.733319586457859,6.975397785962076,7.218325454134669,10.0,-0.011071164994225845,-0.14197482361856553,True,-0.1309036586243397,qnei,0.39832450001267716,False,1.1004799416358289,11,409325ee-f3d8-45bf-80c9-faad8dc645de,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,2.79347998586294,56.78514520301261,620.7361964800722,53.980594052155446,56.4305633163702,1.196970232133873,55.57710380588451,shekel
12,6.729592570879024,2.3800739888929203,7.672587934526906,3.843541674431717,2.9469329882800697,1.1004799416358289,True,-1.8464530466442408,qnei,0.38339520001318306,False,1.1004799416358289,11,409325ee-f3d8-45bf-80c9-faad8dc645de,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,2.9469329882800697,53.827141049738316,674.5633375298105,53.827141049738316,56.21361146081754,1.196970232133873,55.57710380588451,shekel
13,6.629277353944814,10.0,7.9161101373032965,4.215176692360514,-0.5235120393647463,-0.31686838751056867,True,0.20664365185417766,qnei,0.3017835999489762,False,1.1004799416358289,11,409325ee-f3d8-45bf-80c9-faad8dc645de,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,2.9469329882800697,57.29758607738313,731.8609236071936,53.827141049738316,56.29699412363028,1.196970232133873,55.57710380588451,shekel
14,6.7638956931331125,4.220679935242036,7.523097043440893,3.56704914002681,5.248951508172213,1.1004799416358289,True,-4.148471566536384,qnei,0.3682744999532588,False,1.1004799416358289,11,409325ee-f3d8-45bf-80c9-faad8dc645de,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,5.248951508172213,51.52512252984617,783.3860461370398,51.52512252984617,55.9561461526457,1.196970232133873,55.57710380588451,shekel
