iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.5357909924099521,-0.30478272117620775,True,0.23100827123374434,qnei,0.0,False,1.1004799416358289,7,d1f36807-a9e6-48db-a884-9caf899088e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,-0.5357909924099521,57.309865030428334,57.309865030428334,57.309865030428334,57.309865030428334,-0.5357909924099521,57.309865030428334,shekel
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.12610005905025237,0.05666280897845888,True,-0.0694372500717935,qnei,0.0,False,1.1004799416358289,7,d1f36807-a9e6-48db-a884-9caf899088e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.12610005905025237,56.64797397896813,113.95783900939647,56.64797397896813,56.97891950469823,0.12610005905025237,56.64797397896813,shekel
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,0.21295797579417802,0.2543641088613597,True,0.04140613306718166,qnei,0.0,False,1.1004799416358289,7,d1f36807-a9e6-48db-a884-9caf899088e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.21295797579417802,56.56111606222421,170.51895507162067,56.56111606222421,56.83965169054022,0.21295797579417802,56.56111606222421,shekel
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,1.1824415673642374,1.1004799416358289,True,-0.0819616257284086,qnei,0.0,False,1.1004799416358289,7,d1f36807-a9e6-48db-a884-9caf899088e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,55.59163247065415,226.1105875422748,55.59163247065415,56.5276468855687,1.1824415673642374,55.59163247065415,shekel
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-0.5465765412006933,-0.3500606286778872,True,0.19651591252280615,qnei,0.0,False,1.1004799416358289,7,d1f36807-a9e6-48db-a884-9caf899088e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.32065057921908,283.4312381214939,55.59163247065415,56.68624762429878,1.1824415673642374,55.59163247065415,shekel
6,0.4802665934641057,3.38563991654126,4.838606268523948,5.993972288694545,-0.24818209427024518,-0.23317364638334062,True,0.015008447886904558,qnei,0.27308829996036366,False,1.1004799416358289,7,d1f36807-a9e6-48db-a884-9caf899088e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.02225613228863,340.45349425378254,55.59163247065415,56.74224904229709,1.1824415673642374,55.59163247065415,shekel
7,2.976706994855568,4.050885457810694,5.832790482420525,5.035077061696377,1.4188501265529425,1.1004799416358289,True,-0.31837018491711366,qnei,0.33136609999928623,False,1.1004799416358289,7,d1f36807-a9e6-48db-a884-9caf899088e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.4188501265529425,55.355223911465444,395.80871816524797,55.355223911465444,56.544102595035426,1.1824415673642374,55.59163247065415,shekel
8,3.035173069917782,3.494761690278732,3.1982508785145356,6.281602347195651,0.7563483119041243,1.1004799416358289,True,0.3441316297317045,qnei,0.6233809000113979,False,1.1004799416358289,7,d1f36807-a9e6-48db-a884-9caf899088e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.4188501265529425,56.01772572611426,451.8264438913622,55.355223911465444,56.478305486420275,1.1824415673642374,55.59163247065415,shekel
9,2.8193676117654265,3.909135236219181,9.09362292376107,9.776170559871268,-0.8366248337201537,-0.9037343209257414,True,-0.06710948720558763,qnei,0.4361520999809727,False,1.1004799416358289,7,d1f36807-a9e6-48db-a884-9caf899088e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.4188501265529425,57.610698871738535,509.4371427631007,55.355223911465444,56.60412697367786,1.1824415673642374,55.59163247065415,shekel
10,3.131240441667592,6.077817549431437,0.0,5.418889221259521,-0.1972034393575046,0.25826955774024285,True,0.45547299709774747,qnei,0.3389193000039086,False,1.1004799416358289,7,d1f36807-a9e6-48db-a884-9caf899088e0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.4188501265529425,56.971277477375885,566.4084202404766,55.355223911465444,56.640842024047664,1.1824415673642374,55.59163247065415,shekel
