iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,0.715257817365798,0.5131052751870442,True,-0.20215254217875378,logei,0.0,False,1.1004799416358289,10,2ee6d780-a340-4b29-8a9f-03b4cfd52b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,56.05881622065259,56.05881622065259,56.05881622065259,56.05881622065259,0.715257817365798,56.05881622065259,shekel
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.48337812269730146,-0.18132166533198113,True,0.30205645736532033,logei,0.0,False,1.215257817365798,10,2ee6d780-a340-4b29-8a9f-03b4cfd52b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,57.25745216071569,113.31626838136827,56.05881622065259,56.65813419068414,0.715257817365798,56.05881622065259,shekel
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.6379940207411289,-0.36288467746841063,True,0.27510934327271824,logei,0.0,False,1.215257817365798,10,2ee6d780-a340-4b29-8a9f-03b4cfd52b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,57.412068058759516,170.7283364401278,56.05881622065259,56.9094454800426,0.715257817365798,56.05881622065259,shekel
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,0.011918311980180278,-0.07076531765551447,True,-0.08268362963569476,logei,0.0,False,1.215257817365798,10,2ee6d780-a340-4b29-8a9f-03b4cfd52b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,56.7621557260382,227.490492166166,56.05881622065259,56.8726230415415,0.715257817365798,56.05881622065259,shekel
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.9169438576862018,1.215257817365798,True,0.2983139596795962,logei,0.0,False,1.215257817365798,10,2ee6d780-a340-4b29-8a9f-03b4cfd52b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,55.857130180332184,283.3476223464982,55.857130180332184,56.669524469299645,0.9169438576862018,55.857130180332184,shekel
6,0.0,1.2992052740887496,0.0,10.0,-1.126984301533788,-1.1495330719608352,True,-0.022548770427047282,logei,0.4058911999454722,False,1.416943857686202,10,2ee6d780-a340-4b29-8a9f-03b4cfd52b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,57.90105833955217,341.24868068605036,55.857130180332184,56.874780114341725,0.9169438576862018,55.857130180332184,shekel
7,0.0,8.44425836194835,0.0,10.0,-0.6003290722981528,-0.3729364975403998,True,0.22739257475775299,logei,0.36769029998686165,False,1.416943857686202,10,2ee6d780-a340-4b29-8a9f-03b4cfd52b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,57.374403110316536,398.6230837963669,55.857130180332184,56.94615482805242,0.9169438576862018,55.857130180332184,shekel
8,1.7611903843302295,10.0,1.6926482151167714,8.864668249261896,2.231860730410936,1.416943857686202,True,-0.814916872724734,logei,0.47787860000971705,False,1.416943857686202,10,2ee6d780-a340-4b29-8a9f-03b4cfd52b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,2.231860730410936,54.54221330760745,453.16529710397435,54.54221330760745,56.645662137996794,2.231860730410936,54.54221330760745,shekel
9,2.2447001490631604,7.5895825132767065,0.0,10.0,-0.2488580553981379,-0.11462019453822017,True,0.13423786085991773,logei,0.45458769996184856,False,2.731860730410936,10,2ee6d780-a340-4b29-8a9f-03b4cfd52b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,2.231860730410936,57.02293209341652,510.18822919739085,54.54221330760745,56.68758102193232,2.231860730410936,54.54221330760745,shekel
10,4.909301890389468,9.715417863962653,1.5851658483894469,8.936501730506041,-0.24993821611728026,-0.40921005356523465,True,-0.1592718374479544,logei,0.37458250002237037,False,2.731860730410936,10,2ee6d780-a340-4b29-8a9f-03b4cfd52b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,2.231860730410936,57.02401225413566,567.2122414515266,54.54221330760745,56.721224145152654,2.231860730410936,54.54221330760745,shekel
11,0.9617876207741874,10.0,2.0640689384579263,8.615510262171751,1.0295788440232774,0.6797230074842269,True,-0.3498558365390505,logei,0.2408962000044994,False,2.731860730410936,10,2ee6d780-a340-4b29-8a9f-03b4cfd52b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,2.231860730410936,55.74449519399511,622.9567366455217,54.54221330760745,56.632430604138335,2.231860730410936,54.54221330760745,shekel
12,2.1872198671574257,7.584837591215178,1.7220945687106837,10.0,0.7768396994665726,0.5294798743147736,True,-0.247359825151799,logei,0.45895360002759844,False,2.731860730410936,10,2ee6d780-a340-4b29-8a9f-03b4cfd52b96,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,2.231860730410936,55.99723433855181,678.9539709840735,54.54221330760745,56.57949758200613,2.231860730410936,54.54221330760745,shekel
