iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,0.715257817365798,0.38338549185608817,True,-0.3318723255097098,qnei,0.0,False,1.1004799416358289,10,15962a2d-9383-44dc-9107-f433b19a448f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,56.05881622065259,56.05881622065259,56.05881622065259,56.05881622065259,0.715257817365798,56.05881622065259,shekel
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.48337812269730146,-1.9292407629440613,True,-1.4458626402467598,qnei,0.0,False,1.215257817365798,10,15962a2d-9383-44dc-9107-f433b19a448f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,57.25745216071569,113.31626838136827,56.05881622065259,56.65813419068414,0.715257817365798,56.05881622065259,shekel
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.6379940207411289,-0.14426391156924578,True,0.4937301091718831,qnei,0.0,False,1.215257817365798,10,15962a2d-9383-44dc-9107-f433b19a448f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,57.412068058759516,170.7283364401278,56.05881622065259,56.9094454800426,0.715257817365798,56.05881622065259,shekel
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,0.011918311980180278,-0.6524864176158472,True,-0.6644047295960275,qnei,0.0,False,1.215257817365798,10,15962a2d-9383-44dc-9107-f433b19a448f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,56.7621557260382,227.490492166166,56.05881622065259,56.8726230415415,0.715257817365798,56.05881622065259,shekel
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.9169438576862018,-0.07295972850606591,True,-0.9899035861922677,qnei,0.0,False,1.215257817365798,10,15962a2d-9383-44dc-9107-f433b19a448f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,55.857130180332184,283.3476223464982,55.857130180332184,56.669524469299645,0.715257817365798,56.05881622065259,shekel
6,8.42744822198092,5.3359879605759755,8.595543050819277,0.682515407515833,-0.24825193606630042,-0.4251793178636373,True,-0.17692738179733686,qnei,0.2926854999968782,False,1.215257817365798,10,15962a2d-9383-44dc-9107-f433b19a448f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,57.02232597408469,340.3699483205829,55.857130180332184,56.728324720097156,0.715257817365798,56.05881622065259,shekel
7,10.0,0.0,8.230640595695904,0.8481135459857619,0.053543802228578206,-0.34539115644501883,True,-0.398934958673597,qnei,0.290319100022316,False,1.215257817365798,10,15962a2d-9383-44dc-9107-f433b19a448f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,56.7205302357898,397.0904785563727,55.857130180332184,56.72721122233896,0.715257817365798,56.05881622065259,shekel
8,10.0,2.613635899550371,10.0,2.6163272398743143,-0.37761752506512003,-1.520442640469858,True,-1.142825115404738,qnei,0.25033730000723153,False,1.215257817365798,10,15962a2d-9383-44dc-9107-f433b19a448f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,57.1516915630835,454.2421701194562,55.857130180332184,56.780271264932026,0.715257817365798,56.05881622065259,shekel
9,10.0,3.0010965991058094,7.931127951960867,1.4367564038046183,0.11022939930144826,1.215257817365798,True,1.1050284180643497,qnei,0.4040624999906868,False,1.215257817365798,10,15962a2d-9383-44dc-9107-f433b19a448f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,56.66384463871694,510.9060147581731,55.857130180332184,56.767334973130346,0.11022939930144826,56.66384463871694,shekel
10,10.0,3.683769287273581,7.56357776310906,1.6304805535520204,0.023655196014002892,0.7862565436269647,True,0.7626013476129618,qnei,0.2681557999458164,False,1.1004799416358289,10,15962a2d-9383-44dc-9107-f433b19a448f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,56.75041884200438,567.6564336001775,55.857130180332184,56.76564336001775,0.11022939930144826,56.66384463871694,shekel
11,10.0,4.047661399324106,7.934135087391054,3.0871777271242844,0.041439713473246195,1.1004799416358289,True,1.0590402281625826,qnei,0.301279200008139,False,1.1004799416358289,10,15962a2d-9383-44dc-9107-f433b19a448f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,56.73263432454514,624.3890679247227,55.857130180332184,56.76264253861115,0.11022939930144826,56.66384463871694,shekel
12,10.0,3.801092482887326,7.909452172732215,0.0,-0.35707339476833183,-0.10131136160998688,True,0.25576203315834495,qnei,0.2650156999588944,False,1.1004799416358289,10,15962a2d-9383-44dc-9107-f433b19a448f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,57.13114743278672,681.5202153575094,55.857130180332184,56.793351279792454,0.11022939930144826,56.66384463871694,shekel
13,9.997368702006796,4.03986861095624,7.922678380243841,2.1229858934763235,-0.026840794172134995,0.757720873350615,True,0.78456166752275,qnei,0.3607686000177637,False,1.1004799416358289,10,15962a2d-9383-44dc-9107-f433b19a448f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,56.80091483219052,738.3211301896999,55.857130180332184,56.79393309151538,0.11022939930144826,56.66384463871694,shekel
14,10.0,3.178723197184027,7.843095303015971,3.331790903788653,0.1343682735166357,-1.7581431456866223,True,-1.892511419203258,qnei,0.49820119998184964,False,1.1004799416358289,10,15962a2d-9383-44dc-9107-f433b19a448f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,56.63970576450175,794.9608359542017,55.857130180332184,56.78291685387155,0.11022939930144826,56.66384463871694,shekel
