iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,5.669168388793651,4.307441454901856,0.9407382546152454,3.4807955043599548,0.048583558758348445,-0.1425990971590073,True,-0.19118265591735573,qnei,0.0,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.048583558758348445,56.72549047926004,56.72549047926004,56.72549047926004,56.72549047926004,0.048583558758348445,56.72549047926004,shekel
2,6.215090383806794,0.2165500318271052,8.746323779455377,8.540495315269421,-0.8202451605289729,-1.159163495045929,True,-0.3389183345169562,qnei,0.0,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.048583558758348445,57.59431919854735,114.3198096778074,56.72549047926004,57.1599048389037,0.048583558758348445,56.72549047926004,shekel
3,0.44304215788284806,8.024209628659042,1.847951614868486,6.956239148985941,0.16308271585395,-0.00830447763765596,True,-0.17138719349160597,qnei,0.0,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.16308271585395,56.61099132216443,170.93080099997184,56.61099132216443,56.97693366665728,0.16308271585395,56.61099132216443,shekel
4,1.550002548656667,6.916197559832665,9.586338310644203,9.849849877499476,-0.9614097415022331,-1.0387412380191319,True,-0.07733149651689875,qnei,0.0,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.16308271585395,57.735483779520614,228.66628477949246,56.61099132216443,57.166571194873114,0.16308271585395,56.61099132216443,shekel
5,6.632952669932003,1.6358816232223694,3.9491064727566982,2.7799521264490146,1.706085800293909,1.1004799416358289,True,-0.6056058586580801,qnei,0.0,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.706085800293909,55.06798823772448,283.73427301721694,55.06798823772448,56.74685460344339,1.706085800293909,55.06798823772448,shekel
6,10.0,8.032974627525665,4.340357567976932,0.0,-0.9296065451894434,-1.1417601860430588,True,-0.21215364085361543,qnei,0.34938780002994463,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.706085800293909,57.70368058320783,341.43795360042475,55.06798823772448,56.906325600070794,1.706085800293909,55.06798823772448,shekel
7,6.215693437913651,0.26652714340816785,3.542238766895497,2.0683479607578157,0.4306828884515864,0.3790242572628694,True,-0.051658631188717,qnei,0.2891003000549972,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.706085800293909,56.3433911495668,397.78134474999155,55.06798823772448,56.825906392855934,1.706085800293909,55.06798823772448,shekel
8,7.70804107596574,2.324265440786318,5.073392339294019,2.593606144260073,2.0806872719598406,1.1004799416358289,True,-0.9802073303240117,qnei,0.3368146999855526,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,2.0806872719598406,54.693386766058545,452.4747315160501,54.693386766058545,56.55934143950626,1.706085800293909,55.06798823772448,shekel
9,4.67212127627533,1.9993332365830687,6.69160665967764,3.1861569564066565,2.852440284336605,1.1004799416358289,True,-1.7519603427007762,qnei,0.34045269998023286,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,2.852440284336605,53.92163375368178,506.39636526973186,53.92163375368178,56.266262807747985,1.706085800293909,55.06798823772448,shekel
10,0.19736658072833876,2.1225217795081845,4.728194661100798,1.826226556965325,-0.30795327649392473,-0.48728604917997587,True,-0.17933277268605113,qnei,0.38894440000876784,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,2.852440284336605,57.08202731451231,563.4783925842441,53.92163375368178,56.347839258424415,1.706085800293909,55.06798823772448,shekel
11,7.510355992071271,1.714674470386394,7.989214253145807,3.4398070504216505,1.642749195291578,1.1004799416358289,True,-0.5422692536557492,qnei,0.3462781999842264,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,2.852440284336605,55.131324842726805,618.609717426971,53.92163375368178,56.237247038815546,1.706085800293909,55.06798823772448,shekel
12,6.413511696385965,2.046899711294071,10.0,2.5475783112285653,0.22604198494787126,0.35615713772513047,True,0.1301151527772592,qnei,0.34354830003576353,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,2.852440284336605,56.548032053070514,675.1577494800415,53.92163375368178,56.263145790003456,1.706085800293909,55.06798823772448,shekel
13,10.0,0.0,5.723255181238438,3.04498408749389,-0.2988515323292506,-0.008414520480150622,True,0.2904370118491,qnei,0.35250619996804744,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,2.852440284336605,57.072925570347635,732.2306750503891,53.92163375368178,56.32543654233762,1.706085800293909,55.06798823772448,shekel
14,6.69514934457363,2.1016609494149545,5.763578210913449,3.7148359657635006,3.394361728917135,1.1004799416358289,True,-2.293881787281306,qnei,0.3292208000202663,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,3.394361728917135,53.37971230910125,785.6103873594903,53.37971230910125,56.11502766853503,1.706085800293909,55.06798823772448,shekel
15,6.635357161132311,1.9963636733226424,5.9052863260662,3.169798356395244,4.441173633545509,1.1004799416358289,True,-3.3406936919096806,qnei,0.39439430000493303,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,4.441173633545509,52.33290040447287,837.9432877639632,52.33290040447287,55.86288585093088,1.706085800293909,55.06798823772448,shekel
16,4.071488003080911,1.2518368636649408,8.733068065567531,4.262657257437357,0.021081345515167983,0.16221750050060596,True,0.14113615498543797,qnei,0.31398119998630136,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,4.441173633545509,56.75299269250321,894.6962804564664,52.33290040447287,55.91851752852915,1.706085800293909,55.06798823772448,shekel
17,8.72860058866958,2.633534844613098,6.59389171278999,3.3658026502103287,1.5056247523505655,1.1004799416358289,True,-0.4051448107147366,qnei,0.3849627000163309,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,4.441173633545509,55.26844928566782,949.9647297421342,52.33290040447287,55.88027822012554,1.706085800293909,55.06798823772448,shekel
18,6.789802854649855,2.493936811871831,7.4434188212574535,2.5031710153071103,3.6226483001031524,1.1004799416358289,True,-2.5221683584673236,qnei,0.25144389999331906,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,4.441173633545509,53.15142573791523,1003.1161554800494,52.33290040447287,55.728675304447194,1.706085800293909,55.06798823772448,shekel
19,6.592471125423706,2.6527761891021235,6.29472466709666,3.1089826579035216,5.469166147414293,1.1004799416358289,True,-4.368686205778464,qnei,0.351128600013908,False,1.1004799416358289,16,725d4a8f-928a-4646-9bee-7f18c9ae449d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,5.469166147414293,51.30490789060409,1054.4210633706534,51.30490789060409,55.49584544056071,1.706085800293909,55.06798823772448,shekel
