iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.28272767254561304,-0.9276673212954416,True,-0.6449396487498286,logei,0.0,False,1.1004799416358289,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,-0.28272767254561304,57.056801710563995,57.056801710563995,57.056801710563995,57.056801710563995,-0.28272767254561304,57.056801710563995,shekel
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,0.39788951640408987,-1.2913890328174953,True,-1.6892785492215852,logei,0.0,False,1.1004799416358289,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,56.37618452161429,113.43298623217828,56.37618452161429,56.71649311608914,-0.28272767254561304,57.056801710563995,shekel
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,-0.5141395939949889,-1.5090520921344535,True,-0.9949124981394646,logei,0.0,False,1.1004799416358289,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.288213632013374,170.72119986419165,56.37618452161429,56.90706662139721,-0.28272767254561304,57.056801710563995,shekel
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-1.0386986953159836,-0.7028106525481606,True,0.335888042767823,logei,0.0,False,1.1004799416358289,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.81277273333437,228.53397259752603,56.37618452161429,57.13349314938151,-1.0386986953159836,57.81277273333437,shekel
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,9.301000123128077,1.1004799416358289,True,-8.200520181492248,logei,0.0,False,1.1004799416358289,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,47.47307391489031,276.0070465124163,47.47307391489031,55.20140930248326,9.301000123128077,47.47307391489031,shekel
6,2.594078365772427,7.3272545842192525,1.4903650371399817,8.055238419832541,1.4966585351350954,2.9057810215880124,True,1.409122486452917,logei,0.2485844999901019,False,9.801000123128077,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.27741550288329,331.2844620152996,47.47307391489031,55.214077002549935,1.4966585351350954,55.27741550288329,shekel
7,3.086525291059764,7.941964151287863,0.15026755865150387,10.0,-0.18388238217899922,-0.52404020951719,True,-0.3401578273381908,logei,0.2683515000389889,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.957956420197384,388.242418435497,47.47307391489031,55.463202633642425,1.4966585351350954,55.27741550288329,shekel
8,1.7169190923421431,7.444223586798241,0.5072059042219704,7.884897579655557,0.31548304117404014,-0.5459852533463936,True,-0.8614682945204337,logei,0.2924211000208743,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.45859099684434,444.7010094323413,47.47307391489031,55.587626179042665,1.4966585351350954,55.27741550288329,shekel
9,2.8334245065267587,7.281266400479404,1.8415750712881371,8.033730297260256,2.0252578880501177,1.4938441761968235,True,-0.5314137118532942,logei,0.3368965999688953,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,54.74881614996826,499.4498255823096,47.47307391489031,55.49442506470106,1.4966585351350954,55.27741550288329,shekel
10,3.993274719115689,7.521372598851366,1.3747875564819212,9.786142024877583,0.06374020052395145,-2.0186104991013876,True,-2.082350699625339,logei,0.42391670000506565,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.71033383749443,556.160159419804,47.47307391489031,55.6160159419804,1.4966585351350954,55.27741550288329,shekel
11,2.319144867904303,7.266534261999388,1.3872018892347802,7.7818301807129,1.334527947749711,1.1228414131883635,True,-0.21168653456134745,logei,0.38011979998555034,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.43954609026867,611.5997055100727,47.47307391489031,55.599973228188425,1.4966585351350954,55.27741550288329,shekel
12,2.581541025431273,7.478920679606911,2.831239124997843,7.257914118279611,6.175561916991034,1.9966585351350954,True,-4.178903381855939,logei,0.4912511999718845,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,50.59851212102735,662.1982176311001,47.47307391489031,55.183184802591676,1.4966585351350954,55.27741550288329,shekel
13,2.620760252223014,7.372093405609304,1.3791940728210859,8.196375594497288,1.3349783970433018,0.7004051687142081,True,-0.6345732283290937,logei,0.39013410004554316,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.43909564097508,717.6373132720752,47.47307391489031,55.20287025169809,1.4966585351350954,55.27741550288329,shekel
14,2.6689968323468443,6.064208213678965,2.535524145941554,6.406202983667974,2.71310533581602,1.9966585351350954,True,-0.7164468006809246,logei,0.41807209997205064,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,54.060968702202366,771.6982819742775,47.47307391489031,55.121305855305536,1.4966585351350954,55.27741550288329,shekel
15,2.6133221176245995,7.307725460144011,1.580693344084709,7.998213370027964,1.64016741264363,0.6448646665869169,True,-0.9953027460567132,logei,0.5218732999637723,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.133906625374756,826.8321885996522,47.47307391489031,55.12214590664348,1.4966585351350954,55.27741550288329,shekel
16,2.62422525166553,7.3628878789247265,4.450386198156023,6.146384571252769,1.4730567416927958,1.9966585351350954,True,0.5236017934422996,logei,0.41557840001769364,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.30101729632559,882.1332058959778,47.47307391489031,55.13332536849861,1.4966585351350954,55.27741550288329,shekel
17,2.722088100186121,8.740517602654693,2.334560215139688,5.2561371207173915,0.28468488484319787,0.8909996984047602,True,0.6063148135615624,logei,0.3248022000188939,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.48938915317519,938.622595049153,47.47307391489031,55.21309382642077,1.4966585351350954,55.27741550288329,shekel
18,2.6326382873955585,5.258126787881147,5.711417662381344,6.988756957153538,0.5092056570981897,-0.28739304299653345,True,-0.7965987000947231,logei,0.5071038999594748,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.26486838092019,994.8874634300732,47.47307391489031,55.27152574611518,1.4966585351350954,55.27741550288329,shekel
19,2.5806470364193945,6.913566836386284,3.0406236079502573,4.438261671752831,0.6704650096261987,0.5034524407060339,True,-0.1670125689201648,logei,0.4504672000184655,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.103609028392185,1050.9910724584654,47.47307391489031,55.31531960307713,1.4966585351350954,55.27741550288329,shekel
20,2.6012371691667036,7.742923325918781,3.3010251613094734,6.957584327989449,4.536513362755346,1.9966585351350954,True,-2.5398548276202506,logei,0.380927000020165,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,52.23756067526304,1103.2286331337284,47.47307391489031,55.16143165668642,1.4966585351350954,55.27741550288329,shekel
21,2.6030795534186124,7.688217986224803,3.2506323071174097,6.927393354504517,4.969324053218497,1.9966585351350954,True,-2.972665518083401,logei,0.2653139000176452,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,51.804749984799884,1155.0333831185283,47.47307391489031,55.00158967231087,1.4966585351350954,55.27741550288329,shekel
22,2.615817199152632,7.513972087305611,3.0929782454518904,6.845441156344545,6.480411394721564,1.9966585351350954,True,-4.483752859586469,logei,0.27691889996640384,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,50.29366264329682,1205.327045761825,47.47307391489031,54.787592989173866,1.4966585351350954,55.27741550288329,shekel
23,2.634039464556136,7.331042808810069,2.8933104015853277,6.7585721003086885,7.6689087048931786,1.9966585351350954,True,-5.672250169758083,logei,0.3132060000207275,False,1.9966585351350954,9,444a308d-c7ed-4fbb-b6f7-bbaec37842a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,49.10516533312521,1254.4322110949502,47.47307391489031,54.54053091717174,1.4966585351350954,55.27741550288329,shekel
